index,gx_raw_dps,gy_raw_dps,gz_raw_dps,ax_raw_g,ay_raw_g,az_raw_g,gx_25hz_dps,gy_25hz_dps,gz_25hz_dps,ax_25hz_g,ay_25hz_g,az_25hz_g,bad
1045,3.0000000,1.9200000,0.7900000,0.0195000,-0.0170000,0.9663000,1.2897108,0.0873474,0.9439763,0.0007406,0.0055323,1.0001755,1
1046,2.7500000,2.8900000,1.2800000,0.0556000,0.0361000,1.0478000,1.3003822,0.1378936,0.9060657,0.0007455,0.0076393,0.9996925,1
1047,-0.5300000,0.0300000,-0.2400000,0.0224000,0.0434000,0.9873000,1.3628266,0.3144784,0.8714236,0.0037636,0.0103572,1.0003956,1
1048,-1.6900000,-1.9800000,-0.9700000,-0.0336000,0.0029000,0.9863000,1.2933948,0.4219491,0.7757872,0.0067384,0.0137947,1.0009895,1
1049,1.2300000,1.9800000,0.2400000,0.0058000,-0.0166000,1.0078000,1.0911383,0.4178164,0.6131672,0.0073218,0.0155460,1.0006422,1
1050,1.4700000,3.1400000,0.6600000,0.0463000,0.0322000,1.0454000,0.9187526,0.4844281,0.4630270,0.0075957,0.0154584,1.0013178,1
1051,-0.9600000,0.3900000,-0.3600000,0.0253000,0.0610000,0.9399000,0.7988538,0.6619549,0.3536378,0.0096456,0.0163455,1.0024185,1
1052,-3.4600000,-2.3400000,-1.1000000,-0.0439000,0.0239000,1.0214000,0.5792559,0.7543666,0.2317752,0.0112498,0.0191782,1.0018577,1
1053,-0.4700000,2.0400000,-0.1200000,-0.0273000,-0.0053000,1.0795000,0.2241867,0.7078466,0.0811757,0.0095714,0.0215329,1.0025980,1
1054,-0.0400000,3.2600000,0.5400000,0.0488000,0.0317000,1.0439000,-0.1107174,0.7215639,-0.0379993,0.0067280,0.0222171,1.0073688,1
1055,-1.2600000,1.2500000,-0.3600000,0.0659000,0.0351000,0.8476000,-0.3529652,0.8694137,-0.0993298,0.0070992,0.0227429,1.0101358,1
1056,-4.5600000,-2.2200000,-1.1600000,-0.0166000,0.0156000,1.0375000,-0.6229698,0.9654895,-0.1575964,0.0100606,0.0236128,1.0066096,1
1057,-1.6900000,1.9200000,-0.3000000,-0.0463000,-0.0415000,1.0917000,-0.9884987,0.9240408,-0.2421539,0.0108786,0.0227720,1.0041043,1
1058,-0.3500000,4.1200000,0.4200000,0.0366000,0.0273000,1.0678000,-1.3100127,0.9385048,-0.3038437,0.0090713,0.0195980,1.0079659,1
1059,-2.3000000,2.3500000,-0.7900000,0.0620000,0.0478000,0.8149000,-1.5051694,1.1236309,-0.3240205,0.0089688,0.0172111,1.0106501,1
1060,-4.3200000,-2.2200000,-1.7700000,-0.0278000,0.0122000,0.9985000,-1.6955908,1.2846469,-0.3697755,0.0108497,0.0170108,1.0054128,1
1061,-1.4500000,0.2100000,-0.9100000,-0.0732000,-0.0322000,1.1206000,-1.9303381,1.2469579,-0.4746521,0.0098428,0.0163192,1.0002633,1
1062,0.8600000,4.6600000,-0.1800000,0.0322000,-0.0117000,1.0815000,-2.0535531,1.1800519,-0.5794987,0.0055545,0.0132813,1.0033904,1
1063,-2.0000000,3.2000000,-0.7300000,0.0776000,0.0239000,0.8286000,-2.0023525,1.2980053,-0.6403558,0.0037397,0.0096294,1.0073769,1
1064,-3.6500000,-1.6700000,-1.4000000,-0.0058000,0.0014000,0.9282000,-1.9450250,1.4579645,-0.6889981,0.0059225,0.0072668,1.0026513,1
1065,-0.7800000,-0.2100000,-0.6700000,-0.0727000,-0.0351000,1.0732000,-1.9544477,1.4364020,-0.7491954,0.0067121,0.0049991,0.9945514,1
1066,2.5100000,4.5400000,0.1200000,-0.0009000,-0.0224000,1.1611000,-1.8577085,1.3563860,-0.7802360,0.0036247,0.0013115,0.9945279,1
1067,-0.9600000,4.1200000,-0.6100000,0.0693000,0.0131000,0.8515000,-1.5805551,1.4569874,-0.7583516,0.0012489,-0.0025005,0.9999110,1
1068,-2.6100000,-1.4300000,-1.5200000,0.0107000,0.0102000,0.8530000,-1.3163993,1.6324096,-0.7360134,0.0026052,-0.0044633,0.9976890,1
1069,-0.3500000,-0.5100000,-0.7900000,-0.0893000,-0.0463000,1.1308000,-1.1723760,1.6288423,-0.7517304,0.0032939,-0.0056206,0.9901896,1
1070,2.9400000,5.3400000,0.3000000,-0.0117000,-0.0268000,1.2182000,-0.9932563,1.5537449,-0.7576549,-0.0001359,-0.0081045,0.9928517,1
1071,0.5000000,5.2100000,-0.0600000,0.0976000,0.0146000,0.7915000,-0.6774831,1.6896455,-0.7056103,-0.0026280,-0.0107595,1.0023372,1
1072,-1.5700000,-1.7300000,-0.8500000,0.0380000,0.0087000,0.8471000,-0.3729394,1.9228401,-0.6290032,0.0004333,-0.0113751,1.0011697,1
1073,-0.4700000,0.0300000,-0.3600000,-0.1147000,-0.0605000,1.1689000,-0.2101196,1.9536798,-0.5719179,0.0035447,-0.0114285,0.9933902,1
1074,3.6100000,4.9700000,0.6600000,-0.0268000,-0.0239000,1.2104000,-0.0667235,1.8827882,-0.5076378,0.0008733,-0.0132800,0.9968707,1
1075,-0.0400000,1.8600000,0.0000000,0.1044000,0.0429000,0.7568000,0.1653633,1.9236571,-0.4063514,-0.0021935,-0.0147140,1.0063132,1
1076,-2.0600000,-1.4300000,-0.3600000,-0.0556000,-0.0249000,1.0107000,0.3304509,1.9411396,-0.3027225,-0.0014456,-0.0137087,1.0065339,1
1077,1.7800000,1.8600000,0.6600000,-0.1083000,-0.0371000,1.2504000,0.3619854,1.8136853,-0.2131463,-0.0031615,-0.0128463,1.0067250,1
1078,2.2000000,7.1100000,0.9100000,0.0498000,-0.0107000,0.9975000,0.4274390,1.7750264,-0.1010177,-0.0084745,-0.0134664,1.0165297,1
1079,0.2500000,3.2600000,0.1800000,0.1079000,0.0322000,0.7387000,0.5642162,1.9960507,0.0324330,-0.0092089,-0.0133104,1.0211708,1
1080,-2.5500000,-2.4100000,-0.1800000,-0.0532000,-0.0234000,0.9956000,0.6096255,2.2027907,0.1373072,-0.0046745,-0.0115326,1.0118125,1
1081,1.0400000,1.2500000,0.3600000,-0.1186000,-0.0185000,1.2309000,0.5132579,2.1522001,0.1971531,-0.0037426,-0.0101307,1.0040744,1
1082,1.9600000,6.5000000,0.9700000,0.0205000,-0.0048000,1.0219000,0.4401448,2.0792094,0.2500232,-0.0082647,-0.0097272,1.0084101,1
1083,-0.4100000,3.0200000,0.4200000,0.0825000,0.0375000,0.7211000,0.4492746,2.2122064,0.3184731,-0.0104027,-0.0084982,1.0104309,1
1084,-2.7300000,-3.9300000,-0.3600000,-0.0395000,-0.0146000,0.9960000,0.3871056,2.2927078,0.3659104,-0.0080060,-0.0059107,1.0000460,1
1085,0.4300000,-0.2100000,0.2400000,-0.1250000,-0.0288000,1.1723000,0.2068824,2.0587354,0.3657345,-0.0082659,-0.0041880,0.9910804,1
1086,3.0600000,5.0900000,0.9700000,0.0244000,-0.0297000,1.0590000,0.0985757,1.7581532,0.3581318,-0.0130926,-0.0047933,0.9940722,1
1087,-0.5900000,2.1000000,0.4200000,0.1083000,0.0346000,0.7348000,0.1408909,1.6665420,0.3767027,-0.0144918,-0.0058729,0.9969712,1
1088,-2.4900000,-4.6000000,-0.0600000,-0.0336000,-0.0019000,1.0141000,0.1444607,1.5680989,0.3934971,-0.0100597,-0.0053383,0.9898898,1
1089,-0.9000000,-0.7600000,0.6000000,-0.1308000,-0.0107000,1.2182000,0.0052058,1.2211363,0.3907324,-0.0082105,-0.0041630,0.9857827,1
1090,2.2000000,4.3000000,1.0300000,0.0083000,-0.0156000,0.9916000,-0.1264980,0.8639614,0.4011512,-0.0121269,-0.0038560,0.9931696,1
1091,-0.4700000,0.3300000,0.1200000,0.0947000,0.0454000,0.7631000,-0.1399518,0.7295628,0.4314392,-0.0140561,-0.0032790,0.9977429,1
1092,-2.6700000,-4.6600000,-0.5500000,-0.0346000,-0.0039000,1.0219000,-0.1656552,0.5907828,0.4306655,-0.0108886,-0.0012137,0.9916130,1
1093,-1.8100000,-2.1600000,0.1200000,-0.1196000,-0.0292000,1.1611000,-0.3218676,0.2303869,0.3783007,-0.0098723,0.0003772,0.9877127,1
1094,1.5300000,2.2200000,0.7900000,0.0019000,0.0117000,1.0390000,-0.4917948,-0.1550250,0.3239663,-0.0138880,0.0003510,0.9938923,1
1095,-0.5300000,0.7000000,0.1200000,0.0991000,0.0307000,0.7480000,-0.5468103,-0.3299073,0.2996453,-0.0156833,0.0008060,0.9980871,1
1096,-3.0300000,-6.3100000,-0.1200000,-0.0200000,-0.0131000,0.9824000,-0.5895808,-0.4695901,0.2782512,-0.0119577,0.0022381,0.9912389,1
1097,-1.4500000,-3.2000000,0.5400000,-0.1215000,-0.0307000,1.2241000,-0.7311190,-0.8251125,0.2506123,-0.0098610,0.0024506,0.9862834,1
1098,0.5600000,2.1600000,0.6600000,-0.0034000,-0.0185000,1.0014000,-0.8710090,-1.1987227,0.2452885,-0.0130742,0.0005223,0.9928831,1
1099,0.8000000,-0.7600000,0.4200000,0.1123000,0.0332000,0.7548000,-0.8813174,-1.3348107,0.2679593,-0.0144061,-0.0014493,0.9973200,1
1100,-2.1800000,-6.0700000,-0.1200000,0.0000000,-0.0249000,0.9941000,-0.8175311,-1.4239137,0.2886882,-0.0096606,-0.0021354,0.9904417,1
1101,-1.5100000,-4.0500000,0.3000000,-0.1079000,-0.0302000,1.1752000,-0.8127692,-1.7070851,0.2884314,-0.0057526,-0.0033438,0.9851553,1
1102,0.6800000,0.3300000,0.3000000,-0.0253000,-0.0141000,1.0444000,-0.8351994,-2.0295153,0.2807610,-0.0076262,-0.0058465,0.9907678,1
1103,1.1700000,-1.0000000,-0.1200000,0.0883000,0.0507000,0.8134000,-0.7620056,-2.1614345,0.2689521,-0.0096250,-0.0071366,0.9966636,1
1104,-1.0200000,-5.8200000,-0.6100000,0.0122000,-0.0058000,0.9218000,-0.6136813,-2.2228299,0.2287268,-0.0068501,-0.0057539,0.9925389,1
1105,-0.4100000,-5.6400000,-0.5500000,-0.0957000,-0.0185000,1.1679000,-0.4949609,-2.4507623,0.1465962,-0.0041787,-0.0039911,0.9869763,1
1106,2.0800000,-0.3900000,-0.3600000,-0.0278000,-0.0073000,1.1064000,-0.3742374,-2.7513270,0.0405725,-0.0062870,-0.0035461,0.9917654,1
1107,1.4100000,-0.7600000,-0.3600000,0.0961000,0.0205000,0.8164000,-0.1631173,-2.8672695,-0.0634212,-0.0082427,-0.0032289,0.9994568,1
1108,-0.5300000,-5.5200000,-0.6100000,-0.0214000,-0.0346000,1.0854000,0.0731530,-2.8605113,-0.1589638,-0.0059629,-0.0027841,1.0009107,1
1109,0.3100000,-2.3400000,-0.2400000,-0.0859000,-0.0297000,1.1767000,0.2320637,-2.9103608,-0.2440217,-0.0046764,-0.0038498,1.0050617,1
1110,3.0000000,1.3700000,-0.0600000,0.0620000,0.0131000,0.9501000,0.3773965,-2.8858687,-0.3020666,-0.0061106,-0.0058487,1.0151277,1
1111,0.6200000,-1.4900000,-0.7900000,0.1030000,0.0166000,0.8471000,0.5794661,-2.6602197,-0.3381235,-0.0037058,-0.0063978,1.0188420,1
1112,-0.5300000,-4.8500000,-0.9100000,-0.0371000,-0.0419000,1.0283000,0.7370225,-2.4315333,-0.3852987,0.0027715,-0.0061476,1.0131353,1
1113,1.5900000,-2.5300000,-0.6100000,-0.0844000,0.0043000,1.1523000,0.8019598,-2.3650752,-0.4492706,0.0055864,-0.0067565,1.0095447,1
1114,3.7900000,2.6500000,-0.4800000,0.0561000,0.0126000,0.9208000,0.9085202,-2.2782628,-0.5066252,0.0039345,-0.0070200,1.0115703,1
1115,1.5300000,-1.3700000,-1.0300000,0.0942000,0.0122000,0.8754000,1.1187703,-2.0114481,-0.5549275,0.0050092,-0.0057876,1.0093150,1
1116,0.2500000,-5.4600000,-1.2200000,-0.0488000,-0.0537000,1.0581000,1.3063317,-1.7902022,-0.6168404,0.0092263,-0.0048676,1.0016918,1
1117,2.9400000,-1.8600000,-0.6700000,-0.0708000,-0.0019000,1.1318000,1.4214967,-1.7886722,-0.6901406,0.0096996,-0.0058367,0.9991450,1
1118,5.2000000,2.8900000,-0.4800000,0.0610000,0.0302000,0.8911000,1.6087088,-1.7703252,-0.7427639,0.0066252,-0.0065376,1.0018540,1
1119,3.7900000,-1.5500000,-1.4000000,0.0957000,-0.0239000,0.8681000,1.9435725,-1.5687444,-0.7776977,0.0070714,-0.0057670,0.9990664,1
1120,0.1300000,-5.8800000,-1.5200000,-0.0332000,-0.0659000,1.1782000,2.2614802,-1.4357452,-0.8340275,0.0111918,-0.0064865,0.9934473,1
1121,1.5900000,0.0300000,-0.0600000,-0.0600000,0.0185000,1.1445000,2.3969685,-1.5018148,-0.8935296,0.0123188,-0.0091823,0.9977807,1
1122,4.5200000,3.8100000,0.6000000,0.0649000,0.0683000,0.8408000,2.4485601,-1.4639101,-0.8807977,0.0102786,-0.0093823,1.0069239,1
1123,3.9100000,-1.8600000,-0.3600000,0.0942000,0.0307000,0.8422000,2.5769593,-1.2057163,-0.7862096,0.0114381,-0.0050254,1.0055700,1
1124,-1.3900000,-5.2100000,-0.6700000,-0.0610000,-0.0341000,1.2158000,2.6722051,-1.0460908,-0.6782523,0.0151249,0.0000926,0.9990527,1
1125,-0.8400000,1.1900000,0.6000000,-0.0844000,0.0239000,1.1757000,2.5244479,-1.0824031,-0.5766190,0.0140210,0.0030945,1.0039764,1
1126,2.5100000,4.1200000,1.1500000,0.0722000,0.0771000,0.8613000,2.2156393,-0.9928314,-0.4313745,0.0090216,0.0065947,1.0154205,1
1127,1.5900000,-0.4500000,0.1200000,0.1308000,0.0390000,0.7856000,1.9554754,-0.6752782,-0.2429161,0.0089224,0.0126699,1.0151730,1
1128,-2.0600000,-4.6000000,-0.0600000,-0.0019000,-0.0654000,1.1914000,1.7044314,-0.4450826,-0.0758229,0.0148076,0.0173499,1.0062421,1
1129,-2.6100000,0.9400000,1.0300000,-0.0688000,0.0073000,1.2558000,1.3032726,-0.4366174,0.0581196,0.0185614,0.0172606,1.0085322,1
1130,0.1300000,5.9500000,1.3400000,0.0629000,0.0893000,0.8090000,0.7976963,-0.3312439,0.2064333,0.0179395,0.0165899,1.0195982,1
1131,0.1900000,0.3900000,-0.0600000,0.1206000,0.0249000,0.7275000,0.3659824,0.0286504,0.3582753,0.0196662,0.0190607,1.0171137,1
1132,-2.9100000,-4.0500000,-0.3600000,-0.0292000,-0.0410000,1.2280000,0.0115013,0.3109910,0.4441496,0.0247148,0.0210842,1.0039432,1
1133,-3.4600000,1.4900000,0.5400000,-0.0913000,-0.0073000,1.2114000,-0.3993274,0.3421691,0.4587252,0.0253828,0.0193949,1.0031104,1
1134,0.2500000,5.4600000,1.1500000,0.0541000,0.0625000,0.8012000,-0.8231324,0.4228436,0.4687781,0.0206050,0.0168920,1.0114041,1
1135,0.8600000,0.5800000,0.5400000,0.1132000,0.0190000,0.7900000,-1.0709904,0.7014987,0.5054488,0.0184983,0.0166751,1.0078502,1
1136,-2.8500000,-2.7100000,0.4200000,-0.0112000,-0.0576000,1.2290000,-1.1615915,0.9023867,0.5415841,0.0210696,0.0160580,0.9971117,1
1137,-3.2200000,1.1900000,1.1500000,-0.0776000,-0.0048000,1.1674000,-1.2882559,0.8854305,0.5720631,0.0212912,0.0123439,0.9987993,1
1138,0.2500000,5.2100000,1.5800000,0.0424000,0.0468000,0.8173000,-1.4475559,0.9014327,0.6320136,0.0172326,0.0085604,1.0076318,1
1139,1.1100000,0.8800000,0.7300000,0.1074000,0.0288000,0.8315000,-1.4657702,1.0901218,0.7209112,0.0155468,0.0078081,1.0053229,1
1140,-1.9400000,-2.2800000,0.0500000,0.0029000,-0.0678000,1.1455000,-1.3490575,1.2177555,0.7820701,0.0184404,0.0074333,0.9958993,1
1141,-1.2000000,3.4400000,1.3400000,-0.0507000,0.0263000,1.0917000,-1.2455601,1.1969672,0.8020490,0.0200700,0.0049791,0.9944868,1
1142,0.6200000,4.4800000,1.2800000,0.0693000,0.0395000,0.7548000,-1.1538318,1.2698349,0.8309655,0.0189165,0.0034932,0.9957047,1
1143,0.5600000,-1.9200000,0.4800000,0.0551000,-0.0195000,0.9282000,-0.9902605,1.4250323,0.8707219,0.0195289,0.0039827,0.9873817,1
1144,-2.2400000,-1.6700000,0.5400000,-0.0883000,-0.0629000,1.2119000,-0.8158443,1.3894047,0.8821034,0.0201845,0.0027235,0.9795047,1
1145,-1.1400000,2.8900000,1.1500000,-0.0747000,-0.0004000,1.0639000,-0.7400645,1.2073416,0.8729664,0.0150431,-0.0012291,0.9844518,1
1146,1.9000000,2.8300000,1.2100000,0.0585000,0.0532000,0.7719000,-0.6846295,1.1329638,0.8783157,0.0069383,-0.0038761,0.9911151,1
1147,1.5300000,-1.7300000,-0.1200000,0.0483000,-0.0102000,0.9086000,-0.5099282,1.1312151,0.8804759,0.0030024,-0.0033385,0.9863880,1
1148,-1.8800000,-3.3200000,-0.4200000,-0.0717000,-0.0385000,1.1948000,-0.2950622,0.9598899,0.8221755,0.0019119,-0.0028400,0.9801098,1
1149,-0.5300000,1.0000000,0.0000000,-0.0883000,0.0258000,1.1108000,-0.1889843,0.6248845,0.6994562,-0.0026244,-0.0035252,0.9858952,1
1150,3.1800000,3.6300000,-0.2400000,0.0620000,0.0385000,0.7631000,-0.1009493,0.4062218,0.5513053,-0.0090645,-0.0026452,0.9943437,1
1151,1.9600000,-1.9800000,-1.2200000,0.0654000,-0.0307000,0.8920000,0.1200712,0.3594724,0.3778585,-0.0104362,-0.0004203,0.9907573,1
1152,-2.1200000,-3.6900000,-1.4600000,-0.0673000,-0.0498000,1.1962000,0.3521924,0.2198768,0.1531183,-0.0079571,-0.0004196,0.9840443,1
1153,-0.1700000,0.7600000,-0.4200000,-0.0898000,0.0043000,1.1445000,0.4235666,-0.0600334,-0.0948999,-0.0089212,-0.0029160,0.9896344,1
1154,2.8800000,3.3200000,0.1800000,0.0463000,0.0483000,0.7626000,0.4437510,-0.2116358,-0.2889198,-0.0128516,-0.0041402,0.9990291,1
1155,1.9000000,-1.5500000,-0.6100000,0.0566000,0.0000000,0.8774000,0.5714727,-0.1743770,-0.4036007,-0.0131469,-0.0025664,0.9960366,1
1156,-2.0600000,-4.6000000,-1.2200000,-0.0830000,-0.0297000,1.2006000,0.7002640,-0.2244379,-0.4901173,-0.0107439,-0.0009772,0.9887722,1
1157,-0.7200000,0.2700000,-0.3600000,-0.0820000,0.0146000,1.1562000,0.6675647,-0.4489883,-0.5747163,-0.0121835,-0.0007793,0.9937474,1
1158,1.6500000,2.8300000,-0.1200000,0.0507000,0.0849000,0.8237000,0.5558110,-0.5816378,-0.6241767,-0.0160705,0.0011053,1.0042027,1
1159,1.7800000,-1.2500000,-1.2800000,0.0996000,-0.0058000,0.7988000,0.5270508,-0.5259977,-0.6435128,-0.0148824,0.0058121,1.0025854,1
1160,-2.4900000,-5.5200000,-1.5200000,-0.0507000,-0.0458000,1.2055000,0.5208924,-0.5522903,-0.6885685,-0.0089243,0.0089162,0.9938454,1
1161,-2.0000000,0.2700000,-0.6700000,-0.1030000,-0.0009000,1.2451000,0.3706641,-0.7661877,-0.7623659,-0.0064909,0.0082165,0.9978703,1
1162,-0.1100000,3.5100000,-0.3600000,0.0415000,0.0571000,0.7377000,0.1119880,-0.8713432,-0.8131210,-0.0087307,0.0072985,1.0093269,1
1163,2.3300000,-2.5300000,-0.6700000,0.0996000,-0.0146000,0.7636000,-0.0607016,-0.7731900,-0.8217238,-0.0078672,0.0081057,1.0055644,1
1164,-2.3000000,-4.9700000,-0.9100000,-0.0507000,-0.0668000,1.2509000,-0.1213923,-0.7790699,-0.8136468,-0.0028656,0.0071910,0.9929799,1
1165,-2.6700000,0.1500000,-0.2400000,-0.0800000,0.0043000,1.2324000,-0.2497764,-0.9676826,-0.7979312,-0.0010704,0.0031366,0.9954703,1
1166,0.1300000,2.4700000,0.3600000,0.0605000,0.0781000,0.7412000,-0.4628764,-1.0550958,-0.7444373,-0.0028496,0.0006841,1.0066075,1
1167,1.5900000,-1.8600000,-0.3600000,0.0986000,0.0258000,0.7812000,-0.5788323,-0.9615296,-0.6479156,-0.0009581,0.0027977,1.0030975,1
1168,-2.6100000,-4.7200000,-0.8500000,-0.0566000,-0.0439000,1.2182000,-0.5926429,-0.9441755,-0.5582629,0.0043707,0.0056517,0.9909937,1
1169,-3.4000000,-0.7600000,-0.5500000,-0.1098000,0.0102000,1.2851000,-0.6950773,-1.0994019,-0.5083344,0.0049389,0.0059877,0.9940504,1
1170,0.1300000,3.2600000,0.2400000,0.0551000,0.0786000,0.7568000,-0.8913095,-1.1704863,-0.4698189,0.0004661,0.0068288,1.0074382,1
1171,1.1700000,-1.2500000,0.1200000,0.1210000,-0.0039000,0.7412000,-0.9851255,-1.0314712,-0.4063706,-0.0000019,0.0101033,1.0061866,1
1172,-2.5500000,-4.9700000,-0.0600000,-0.0444000,-0.0771000,1.2265000,-0.9677628,-0.9440030,-0.3245978,0.0047732,0.0112653,0.9941563,1
1173,-2.1800000,-0.8800000,0.3000000,-0.0874000,-0.0468000,1.2485000,-1.0015927,-1.0544763,-0.2400516,0.0063437,0.0069904,0.9958011,1
1174,0.7400000,2.2800000,1.2800000,0.1401000,0.0747000,0.7465000,-1.0667426,-1.1299898,-0.1299919,0.0052527,0.0017592,1.0066324,1
1175,0.5600000,-3.0200000,0.6000000,0.0600000,-0.0449000,0.8901000,-1.0256431,-1.0743895,0.0205263,0.0092081,-0.0005784,1.0056476,1
1176,-2.1200000,-4.9100000,0.1800000,-0.1088000,-0.0625000,1.3452000,-0.9221121,-1.1265435,0.1688341,0.0140438,-0.0035896,1.0019897,1
1177,0.0100000,3.2600000,0.9700000,-0.0361000,0.0341000,1.0791000,-0.8553419,-1.2618921,0.2891495,0.0121268,-0.0079598,1.0127308,1
1178,1.4100000,3.8700000,1.0300000,0.1235000,0.0610000,0.6684000,-0.7576636,-1.1372691,0.4063481,0.0087684,-0.0087837,1.0220473,1
1179,1.6500000,-3.5000000,0.1200000,0.0810000,-0.0395000,0.9179000,-0.5441783,-0.8153560,0.5121329,0.0117724,-0.0062647,1.0128717,1
1180,-1.8100000,-3.5600000,-0.3000000,-0.0971000,-0.0703000,1.3286000,-0.3053017,-0.6777538,0.5583176,0.0165370,-0.0059192,1.0025950,1
1181,0.4300000,4.4200000,0.5400000,-0.0200000,0.0180000,1.1250000,-0.1585002,-0.6595730,0.5442917,0.0155892,-0.0084777,1.0098559,1
1182,1.1700000,4.1200000,0.6000000,0.1181000,0.0776000,0.6538000,-0.0471977,-0.4061433,0.5192863,0.0133475,-0.0085679,1.0183884,1
1183,2.7500000,-2.4100000,-0.3600000,0.0698000,-0.0429000,0.8798000,0.1388382,-0.0051244,0.4892481,0.0165813,-0.0053206,1.0085741,1
1184,-2.3000000,-3.1400000,-0.7300000,-0.1196000,-0.0688000,1.3735000,0.3347634,0.1753613,0.4136091,0.0200968,-0.0043569,0.9973112,1
1185,0.0100000,5.8900000,0.1200000,-0.0556000,0.0092000,1.1020000,0.3965744,0.2207952,0.2977296,0.0162182,-0.0068292,1.0049405,1
1186,0.3700000,4.5400000,0.0500000,0.1147000,0.1035000,0.6684000,0.3659995,0.4968959,0.1906558,0.0100962,-0.0067997,1.0143752,1
1187,3.0000000,-1.3100000,-0.4800000,0.0795000,-0.0639000,0.8427000,0.3923008,0.9083949,0.1014461,0.0104459,-0.0031759,1.0048414,1
1188,-2.6700000,-2.5900000,-0.3600000,-0.1049000,-0.0654000,1.3999000,0.4519628,1.0858801,0.0105759,0.0132210,-0.0023981,0.9933915,1
1189,-0.0400000,5.6400000,0.2400000,-0.0561000,-0.0039000,1.1201000,0.4061210,1.0954071,-0.0678334,0.0101953,-0.0056951,1.0018945,1
1190,-0.0400000,4.7900000,0.0000000,0.1005000,0.0830000,0.6274000,0.2880625,1.2842432,-0.1102621,0.0050940,-0.0071554,1.0125681,1
1191,3.3600000,-1.7900000,-0.1800000,0.0781000,-0.0458000,0.8691000,0.2542746,1.5719055,-0.1274110,0.0058916,-0.0051814,1.0032209,1
1192,-2.5500000,-2.2200000,-0.4800000,-0.1035000,-0.0781000,1.3388000,0.2951222,1.6098373,-0.1450442,0.0090066,-0.0052404,0.9910307,1
1193,0.1300000,4.4800000,0.0000000,-0.0571000,0.0000000,1.0805000,0.2652775,1.4696953,-0.1675964,0.0065454,-0.0089141,0.9965294,1
1194,0.7400000,3.9300000,0.2400000,0.0917000,0.0859000,0.7285000,0.1936967,1.4760388,-0.1734167,0.0019106,-0.0103974,1.0049198,1
1195,2.9400000,-1.1200000,-0.1800000,0.0947000,-0.0161000,0.8598000,0.2236072,1.5868672,-0.1571934,0.0032230,-0.0073866,0.9978015,1
1196,-2.0600000,-2.6500000,-0.3600000,-0.0805000,-0.0673000,1.2250000,0.3164074,1.5111887,-0.1438006,0.0078345,-0.0051353,0.9868476,1
1197,0.6200000,2.2200000,-0.0600000,-0.0727000,-0.0039000,1.1826000,0.3392601,1.2569030,-0.1429392,0.0073712,-0.0063838,0.9907679,1
1198,0.1300000,4.0500000,0.1200000,0.0712000,0.0854000,0.7583000,0.3128053,1.1101320,-0.1381340,0.0033749,-0.0064648,1.0010229,1
1199,3.6100000,-1.0000000,0.1200000,0.1044000,-0.0141000,0.8159000,0.3608841,1.1139964,-0.1179303,0.0040373,-0.0029287,0.9977794,1
1200,-1.3300000,-2.9500000,0.0000000,-0.0625000,-0.0703000,1.2475000,0.4836302,1.0089086,-0.0882689,0.0085060,-0.0006886,0.9885993,1
1201,-1.5100000,2.1600000,0.6000000,-0.0810000,0.0190000,1.2163000,0.5122553,0.7652661,-0.0476946,0.0086482,-0.0019219,0.9942155,1
1202,0.0700000,4.1800000,1.0300000,0.0512000,0.0678000,0.7172000,0.4035060,0.6589919,0.0269453,0.0045642,-0.0018456,1.0062613,1
1203,2.9400000,-1.1200000,0.7900000,0.1127000,-0.0029000,0.8525000,0.3328753,0.7266773,0.1419386,0.0042714,0.0013983,1.0035064,1
1204,-2.1800000,-2.3400000,0.3600000,-0.0346000,-0.0439000,1.2036000,0.3365495,0.7036775,0.2639350,0.0086007,0.0037300,0.9939428,1
1205,-1.6300000,1.8000000,0.5400000,-0.0815000,0.0029000,1.1875000,0.2506155,0.5520643,0.3621456,0.0099232,0.0031624,0.9972770,1
1206,-0.5900000,3.6300000,0.7300000,0.0292000,0.0644000,0.8212000,0.0542660,0.5086854,0.4396217,0.0065922,0.0030725,1.0076635,1
1207,0.4300000,-0.8800000,0.9100000,0.0527000,-0.0483000,0.8784000,-0.1238208,0.6042817,0.5124373,0.0045207,0.0044430,1.0078509,1
1208,-1.5700000,-2.2200000,0.7900000,-0.0820000,-0.0527000,1.3344000,-0.2541984,0.6100193,0.5850503,0.0038854,0.0032600,1.0055811,1
1209,-0.7800000,3.5100000,0.8500000,-0.0434000,0.0244000,1.0058000,-0.3874867,0.5283433,0.6517001,0.0000589,-0.0003574,1.0147832,1
1210,1.6500000,2.6500000,0.6600000,0.0883000,0.0419000,0.7236000,-0.4715665,0.5831377,0.7053554,-0.0040166,-0.0018856,1.0208952,1
1211,1.3500000,-1.7300000,0.1800000,0.0639000,-0.0366000,0.9282000,-0.4098861,0.7136250,0.7302995,-0.0023494,-0.0012762,1.0107089,1
1212,-1.3900000,-2.1000000,-0.3000000,-0.0952000,-0.0463000,1.2832000,-0.2779529,0.6815426,0.7020900,0.0013367,-0.0023413,1.0005683,1
1213,0.2500000,2.1000000,-0.3000000,-0.0478000,0.0576000,1.0498000,-0.1947068,0.5292966,0.6131365,0.0000929,-0.0042743,1.0049523,1
