index,gx_raw_dps,gy_raw_dps,gz_raw_dps,ax_raw_g,ay_raw_g,az_raw_g,gx_25hz_dps,gy_25hz_dps,gz_25hz_dps,ax_25hz_g,ay_25hz_g,az_25hz_g,bad
1074,0.4300000,5.5000000,-0.2800000,0.0581000,0.0556000,0.8432000,-0.0898318,0.6883358,-0.6113433,-0.0085666,-0.0146492,1.0124013,0
1075,0.4300000,1.1600000,-0.7700000,0.1269000,-0.0219000,0.7416000,-0.1216180,1.1447876,-0.6238054,-0.0097620,-0.0141347,1.0117670,0
1076,-1.2700000,-3.0400000,-0.3400000,-0.0502000,-0.0864000,1.1254000,-0.1318325,1.4415674,-0.6250656,-0.0044886,-0.0141674,0.9994053,0
1077,-1.3300000,3.2400000,0.2000000,-0.1557000,-0.0732000,1.2094000,-0.1968798,1.4823614,-0.6007644,-0.0033407,-0.0184306,0.9955776,0
1078,1.7100000,5.7400000,0.3800000,-0.0156000,0.0068000,0.9355000,-0.2673670,1.5738068,-0.5280806,-0.0099116,-0.0242231,1.0031120,0
1079,0.8000000,1.7700000,-0.2200000,0.1035000,0.0854000,0.8286000,-0.2330546,1.8372009,-0.4241805,-0.0150046,-0.0254740,1.0058667,0
1080,-0.4800000,-0.6600000,-0.4600000,0.0327000,-0.0415000,0.8867000,-0.1354903,2.0316589,-0.3339115,-0.0125649,-0.0214965,0.9967067,0
1081,-0.3500000,-0.7200000,0.5100000,-0.1108000,-0.1005000,1.1987000,-0.0722754,1.9877422,-0.2618455,-0.0088240,-0.0191889,0.9870939,0
1082,0.1200000,3.0600000,0.9300000,-0.0996000,-0.0146000,1.1933000,-0.0472147,1.8191740,-0.1646668,-0.0115099,-0.0213308,0.9915533,0
1083,0.8600000,4.9500000,0.5100000,0.0483000,0.0688000,0.7919000,-0.0122865,1.7727849,-0.0312727,-0.0175637,-0.0222140,1.0026673,0
1084,0.9800000,0.0600000,-0.3400000,0.1298000,0.0000000,0.7963000,0.0677369,1.8621046,0.0891263,-0.0174888,-0.0185256,1.0010135,0
1085,-0.4100000,-3.4000000,0.5100000,-0.0351000,-0.0820000,1.1372000,0.1620193,1.8033398,0.1660129,-0.0105571,-0.0149370,0.9902656,0
1086,0.1200000,1.7100000,1.4200000,-0.1220000,-0.0561000,1.2426000,0.2150953,1.5197631,0.2441629,-0.0065166,-0.0158558,0.9904465,0
1087,0.6700000,5.3100000,1.6100000,-0.0043000,0.0043000,0.8852000,0.2418980,1.3228473,0.3742836,-0.0090933,-0.0189852,1.0015243,0
1088,0.3100000,0.4900000,0.8700000,0.1000000,-0.0024000,0.8164000,0.2752030,1.3477549,0.5383285,-0.0106299,-0.0204692,1.0050804,0
1089,-0.5400000,-3.1000000,0.9900000,-0.0346000,-0.0517000,1.1206000,0.2895178,1.3195255,0.6874551,-0.0075261,-0.0208250,0.9996949,0
1090,0.4300000,1.3500000,1.4200000,-0.1079000,-0.0317000,1.2451000,0.2686122,1.1078551,0.8136279,-0.0064792,-0.0221417,1.0023446,0
1091,0.6100000,4.6400000,0.9300000,-0.0043000,0.0351000,0.8652000,0.2523034,0.9682555,0.9247843,-0.0104026,-0.0228141,1.0134154,0
1092,0.0600000,-0.5400000,-0.3400000,0.0908000,0.0664000,0.7719000,0.2559179,1.0035810,0.9808287,-0.0125993,-0.0193059,1.0143649,0
1093,0.6100000,-3.2200000,-0.2200000,0.0263000,-0.0517000,1.0019000,0.2645890,0.9524443,0.9385819,-0.0089071,-0.0131713,1.0019888,0
1094,0.3100000,-1.8800000,1.2400000,-0.0854000,-0.0410000,1.2504000,0.2808274,0.6651959,0.8453257,-0.0046587,-0.0097453,0.9944157,0
1095,0.7400000,2.9900000,1.4200000,-0.0649000,0.0244000,1.0087000,0.3082463,0.3473986,0.7915146,-0.0057651,-0.0089602,1.0002780,0
1096,0.8600000,0.3100000,-0.0300000,0.0297000,0.0908000,0.8085000,0.3542899,0.2042387,0.7747552,-0.0097371,-0.0057567,1.0055478,0
1097,1.4700000,-3.1000000,-1.3800000,0.0839000,-0.0278000,0.8618000,0.4342864,0.1062582,0.7013662,-0.0099278,0.0003392,0.9981892,0
1098,0.4300000,-4.1400000,-0.7000000,0.0195000,-0.0307000,1.1523000,0.5356571,-0.1665540,0.5278639,-0.0048945,0.0043119,0.9872770,0
1099,2.0200000,-0.2900000,0.2000000,-0.0444000,-0.0004000,1.1997000,0.6450029,-0.5625156,0.3223677,0.0003034,0.0047140,0.9886530,0
1100,0.4300000,2.1400000,-0.4000000,0.0000000,0.0708000,0.8754000,0.7617251,-0.8230924,0.1506171,0.0022209,0.0053824,0.9990246,0
1101,0.4900000,-1.5700000,-1.9900000,0.0751000,0.0805000,0.7963000,0.8430741,-0.8754902,-0.0236509,0.0038888,0.0098312,1.0006698,0
1102,0.2500000,-4.3200000,-2.1700000,0.0273000,-0.0327000,1.1010000,0.8608586,-0.9456079,-0.2650641,0.0082110,0.0158933,0.9930152,0
1103,0.4900000,-1.2700000,-0.8900000,-0.0517000,-0.0107000,1.2080000,0.8328325,-1.1451711,-0.5436031,0.0118899,0.0185928,0.9928102,0
1104,1.5300000,2.5700000,-0.5800000,-0.0317000,0.0146000,1.0068000,0.8033836,-1.2673234,-0.7695528,0.0111292,0.0180372,1.0037760,0
1105,0.0600000,-0.5400000,-1.8000000,0.0244000,0.0561000,0.7949000,0.7924589,-1.1769798,-0.9299660,0.0079257,0.0177301,1.0108370,0
1106,0.4300000,-3.1600000,-2.1100000,0.0444000,-0.0424000,0.8862000,0.7635648,-1.0580262,-1.0844643,0.0064696,0.0178039,1.0041079,0
1107,1.0400000,-3.1600000,-0.2200000,0.0048000,-0.0561000,1.1972000,0.7230571,-1.0979756,-1.2217535,0.0073858,0.0147179,0.9947325,0
1108,1.0400000,0.0600000,1.4200000,-0.0283000,0.0229000,1.2109000,0.7102877,-1.2245783,-1.2343506,0.0078963,0.0089113,0.9990138,0
1109,-0.3500000,2.0800000,0.9900000,-0.0063000,0.1000000,0.7846000,0.7006691,-1.2266806,-1.0707692,0.0064225,0.0062729,1.0099444,0
1110,-1.0200000,-2.4900000,-0.8900000,0.0126000,0.0522000,0.8012000,0.6245563,-1.0947412,-0.8294281,0.0043929,0.0096018,1.0077471,0
1111,0.0000000,-4.0800000,-1.1300000,-0.0063000,-0.0468000,1.1367000,0.4775692,-1.0623592,-0.6465729,0.0029914,0.0141305,0.9961497,0
1112,-0.6000000,-0.4100000,0.0200000,-0.0014000,-0.0117000,1.2226000,0.3123990,-1.1783700,-0.5402179,0.0018242,0.0148335,0.9949899,0
1113,-0.2300000,3.3600000,0.6900000,0.0302000,0.0234000,0.9853000,0.1526515,-1.1890395,-0.4366428,0.0013527,0.0131528,1.0060398,0
1114,-1.3300000,-0.4700000,-0.0900000,0.0395000,0.0234000,0.8271000,-0.0100650,-0.9830760,-0.3088285,0.0029199,0.0121931,1.0130491,0
1115,-1.6400000,-1.7600000,-0.6400000,0.0229000,-0.0712000,0.9106000,-0.2045927,-0.7587520,-0.2046561,0.0063435,0.0105781,1.0074608,0
1116,-0.4800000,-0.5400000,0.5100000,0.0073000,-0.0595000,1.1972000,-0.4151419,-0.6449059,-0.1386760,0.0098893,0.0051076,1.0001745,0
1117,-0.1100000,1.9000000,1.3000000,0.0097000,0.0302000,1.1757000,-0.5712542,-0.5389614,-0.0514792,0.0123170,-0.0020246,1.0051415,0
1118,-2.0000000,3.7900000,0.7500000,-0.0019000,0.0913000,0.8012000,-0.6797113,-0.2861294,0.0861020,0.0133825,-0.0045845,1.0149392,0
1119,-2.3700000,-0.4700000,-0.7000000,-0.0083000,0.0083000,0.8408000,-0.8248071,0.0799617,0.2095980,0.0129427,-0.0014175,1.0123691,0
1120,-2.4300000,-2.0600000,-0.7700000,-0.0361000,-0.0644000,1.1284000,-1.0357694,0.3241971,0.2434463,0.0105243,0.0016011,1.0019187,0
1121,-0.8400000,1.6500000,0.6900000,0.0229000,-0.0048000,1.1127000,-1.2499362,0.3957489,0.2144688,0.0069710,0.0008920,0.9992858,0
1122,-2.2500000,3.3000000,1.2400000,0.0258000,0.0332000,0.8520000,-1.4146109,0.5010253,0.2158093,0.0048450,-0.0004538,1.0017877,0
1123,-2.5500000,-0.3500000,0.0800000,-0.0078000,-0.0468000,0.8383000,-1.5650425,0.6869540,0.2646033,0.0044319,-0.0009833,0.9963199,0
1124,-1.7000000,-2.3100000,0.5100000,-0.0473000,-0.0991000,1.0585000,-1.7175512,0.7568384,0.3130001,0.0030658,-0.0044471,0.9848163,0
1125,0.7400000,1.2200000,2.0900000,-0.0083000,-0.0092000,1.1757000,-1.7820204,0.6655469,0.3829610,-0.0002799,-0.0114166,0.9812892,0
1126,1.2800000,3.5400000,1.8500000,0.0532000,0.0258000,0.9916000,-1.6589236,0.6272372,0.5284112,-0.0026180,-0.0168110,0.9885937,0
1127,-2.0600000,0.1900000,0.3200000,0.0087000,0.0253000,0.7490000,-1.4218049,0.7227868,0.7019562,-0.0017624,-0.0175606,0.9923450,0
1128,-0.9600000,-2.7300000,-0.5200000,-0.0395000,-0.0629000,1.0327000,-1.2318267,0.7499030,0.7964332,-0.0004474,-0.0163595,0.9857721,0
1129,-0.0500000,0.5500000,0.2600000,-0.0078000,-0.0820000,1.1005000,-1.0919629,0.6122582,0.7838076,-0.0011367,-0.0179402,0.9809905,0
1130,2.0800000,1.7100000,1.4200000,0.0493000,0.0439000,1.0834000,-0.8940549,0.4764013,0.7412625,-0.0016039,-0.0211880,0.9858193,0
1131,0.4900000,1.4100000,0.6300000,0.0405000,0.0458000,0.9077000,-0.6029203,0.4590469,0.7293390,0.0008623,-0.0205326,0.9935700,0
1132,-2.0000000,-1.9400000,-0.7700000,-0.0332000,-0.0415000,0.8530000,-0.3464776,0.4630557,0.7014607,0.0043248,-0.0165750,0.9940729,0
1133,-0.9000000,-2.1200000,-0.4000000,-0.0659000,-0.0952000,1.0556000,-0.2427416,0.3362452,0.6009209,0.0043544,-0.0153643,0.9882299,0
1134,2.3800000,0.5500000,0.9900000,0.0234000,-0.0126000,1.1635000,-0.1852284,0.1148340,0.4765172,0.0011797,-0.0182639,0.9879927,0
1135,1.9600000,1.7100000,1.1200000,0.0761000,0.0605000,0.9750000,-0.0165771,-0.0225359,0.4126755,0.0001937,-0.0198593,0.9959870,0
1136,-0.6000000,-0.0500000,-0.0900000,0.0229000,0.0014000,0.8017000,0.2073946,-0.0301011,0.4016406,0.0035322,-0.0170821,0.9997335,0
1137,-2.2500000,-3.7100000,-0.8300000,-0.0639000,-0.0903000,0.9907000,0.3044543,-0.0747100,0.3645074,0.0065545,-0.0144709,0.9935038,0
1138,0.6100000,-1.4500000,0.2000000,-0.0649000,-0.0864000,1.1464000,0.2520715,-0.2764619,0.2802806,0.0045562,-0.0169678,0.9886144,0
1139,3.2400000,1.6500000,1.2400000,0.0463000,0.0493000,1.0317000,0.2426101,-0.4832602,0.2200132,-0.0000518,-0.0215000,0.9927235,0
1140,2.3800000,-0.5400000,0.5100000,0.0634000,0.0585000,0.8540000,0.4072419,-0.5507594,0.2277521,-0.0011734,-0.0212596,0.9972247,0
1141,-0.8400000,-3.9500000,-1.1300000,-0.0473000,-0.0419000,0.9018000,0.6239104,-0.6176875,0.2371136,0.0007281,-0.0168992,0.9931347,0
1142,-0.6600000,-3.8300000,-0.9500000,-0.1157000,-0.1108000,1.0883000,0.7135536,-0.8574139,0.1698444,-0.0010612,-0.0154785,0.9859598,0
1143,4.2800000,-0.4700000,0.5100000,0.0087000,-0.0117000,1.1821000,0.7563009,-1.1848908,0.0624469,-0.0075460,-0.0188508,0.9877179,0
1144,3.1200000,1.1600000,0.5100000,0.1088000,0.1093000,0.8935000,0.9442794,-1.3722332,0.0001991,-0.0108879,-0.0199993,0.9967809,0
1145,1.1000000,-2.5500000,-0.8300000,0.0356000,0.0385000,0.7832000,1.2223512,-1.3962077,-0.0256813,-0.0068968,-0.0142009,0.9978775,0
1146,-1.5100000,-5.8500000,-1.8600000,-0.0913000,-0.0927000,1.1005000,1.3790149,-1.4960377,-0.1006675,-0.0020017,-0.0074614,0.9899226,0
1147,-0.6600000,-2.6100000,-1.0700000,-0.0942000,-0.0541000,1.1923000,1.3168953,-1.7784876,-0.2535417,-0.0035455,-0.0065764,0.9891751,0
1148,3.6000000,3.3000000,0.3800000,0.0644000,0.0771000,1.0073000,1.1867282,-1.9728129,-0.4039216,-0.0085747,-0.0079668,0.9994543,0
1149,1.8300000,-1.1500000,-0.0300000,0.1186000,0.0961000,0.8208000,1.1760091,-1.8819241,-0.4747480,-0.0080346,-0.0042782,1.0066470,0
1150,-1.2100000,-4.6900000,-1.3800000,-0.0444000,-0.0444000,0.9018000,1.1961660,-1.7465586,-0.5033228,-0.0018773,0.0029479,1.0017027,0
1151,-2.7900000,-3.0400000,-1.1300000,-0.1362000,-0.1313000,1.2373000,1.0451196,-1.7919659,-0.5599424,0.0000856,0.0048552,0.9956173,0
1152,2.5700000,1.6500000,0.7500000,0.0126000,-0.0097000,1.1547000,0.7795360,-1.8602934,-0.6093143,-0.0047717,-0.0006719,1.0027328,0
1153,2.9900000,3.0600000,1.3000000,0.1601000,0.1293000,0.8403000,0.6538258,-1.6879948,-0.5584915,-0.0065175,-0.0045926,1.0148491,0
1154,-1.5700000,-2.7300000,-1.2500000,-0.0166000,-0.0219000,0.8833000,0.6608592,-1.3406682,-0.4388556,-0.0007633,-0.0021792,1.0157755,0
1155,-3.2800000,-3.1600000,-1.3100000,-0.1640000,-0.0996000,1.2363000,0.5433951,-1.1218728,-0.3772814,0.0022434,-0.0007396,1.0119534,0
1156,1.2200000,3.1800000,-0.2200000,-0.0205000,0.0166000,1.2421000,0.2856304,-1.0093134,-0.3896233,-0.0033409,-0.0038638,1.0205516,0
1157,2.5700000,5.1300000,0.5100000,0.1352000,0.1391000,0.7207000,0.1321111,-0.6887472,-0.3911424,-0.0080558,-0.0040972,1.0332759,0
1158,1.4100000,-1.8200000,-0.4000000,0.0849000,0.0439000,0.7607000,0.1790862,-0.1944534,-0.3526616,-0.0037087,0.0028846,1.0276012,0
1159,-2.9200000,-3.6500000,-1.3800000,-0.1059000,-0.1118000,1.2441000,0.2444330,0.0948037,-0.3331905,0.0033759,0.0094422,1.0114256,0
1160,-3.4100000,0.9200000,-0.3400000,-0.1254000,-0.0781000,1.2001000,0.1092535,0.1080197,-0.3642281,0.0025814,0.0077119,1.0091509,0
1161,3.6600000,6.0500000,1.6100000,0.1054000,0.0903000,0.9941000,-0.1083276,0.1929717,-0.3639120,-0.0031825,0.0024139,1.0197781,0
1162,1.9600000,2.3200000,0.9300000,0.1850000,0.1245000,0.7270000,-0.1212819,0.5400325,-0.2579573,-0.0011930,0.0033810,1.0233040,0
1163,-1.1500000,-2.7300000,-0.8300000,-0.0014000,-0.0219000,0.8691000,0.0092888,0.8791015,-0.1162604,0.0096983,0.0101041,1.0099804,0
1164,-4.4400000,-1.9400000,-1.2500000,-0.1757000,-0.1250000,1.3242000,-0.0037141,0.9239191,-0.0558083,0.0160350,0.0127145,0.9964039,0
1165,-1.0900000,4.3400000,-0.3400000,-0.0292000,0.0273000,1.2343000,-0.2350822,0.8328521,-0.0862600,0.0111390,0.0084550,1.0030842,0
1166,2.6300000,6.7200000,0.5700000,0.1806000,0.1455000,0.7060000,-0.4447182,0.9778624,-0.1261740,0.0060296,0.0065522,1.0171384,0
1167,0.9800000,-0.9600000,-0.5800000,0.1279000,0.0380000,0.6962000,-0.4400134,1.3301121,-0.1372186,0.0115047,0.0119611,1.0115706,0
1168,-3.2200000,-4.3200000,-1.5000000,-0.1157000,-0.1069000,1.2138000,-0.3741340,1.4588155,-0.1752531,0.0205327,0.0167708,0.9932568,0
1169,-4.4400000,0.3700000,-0.9500000,-0.1738000,-0.1049000,1.3359000,-0.5006520,1.2387985,-0.2765455,0.0191042,0.0128709,0.9912852,0
1170,1.9600000,7.0800000,0.9300000,0.0742000,0.0834000,0.9252000,-0.7452208,1.0684650,-0.3688996,0.0088389,0.0046503,1.0070045,0
1171,2.6300000,2.2000000,0.9900000,0.2084000,0.1259000,0.6420000,-0.7998332,1.2093826,-0.3603377,0.0052204,0.0027760,1.0130750,0
1172,-0.7800000,-3.9500000,-0.0900000,0.0400000,-0.0249000,0.9150000,-0.6412688,1.3538342,-0.2692642,0.0131446,0.0075828,0.9983290,0
1173,-5.4200000,-2.8500000,-0.3400000,-0.1899000,-0.1411000,1.3344000,-0.5754205,1.1660075,-0.1797840,0.0191491,0.0087511,0.9851178,0
1174,-2.2500000,4.0900000,0.6300000,-0.0649000,-0.0039000,1.2617000,-0.7655194,0.8402116,-0.1107647,0.0133340,0.0025515,0.9948207,0
1175,1.8300000,6.6600000,1.6100000,0.1879000,0.1455000,0.7011000,-0.9884173,0.8045644,-0.0067901,0.0058863,-0.0016979,1.0126844,0
1176,1.4700000,-0.4700000,0.5100000,0.1748000,0.0639000,0.6381000,-0.9941301,1.0572808,0.1480032,0.0103914,0.0027624,1.0091042,0
1177,-2.8600000,-4.6200000,-0.6400000,-0.0917000,-0.1040000,1.1909000,-0.8795729,1.1565175,0.2753564,0.0213991,0.0088012,0.9893713,0
1178,-5.6600000,-0.4700000,-0.6400000,-0.2094000,-0.1157000,1.4492000,-0.9344684,0.9228074,0.3065967,0.0223616,0.0067495,0.9869905,0
1179,0.1900000,8.7900000,0.5700000,0.0546000,0.0512000,0.9521000,-1.1755730,0.7636541,0.2748901,0.0120266,-0.0008163,1.0074235,0
1180,1.7700000,3.7300000,0.9900000,0.2187000,0.1469000,0.5971000,-1.3062606,1.0187712,0.2623965,0.0068119,-0.0029198,1.0189378,0
1181,0.1200000,-2.8500000,-0.3400000,0.0615000,-0.0097000,0.8417000,-1.2078199,1.3696667,0.2776886,0.0140364,0.0026995,1.0044768,0
1182,-5.1100000,-3.3400000,-1.1300000,-0.2119000,-0.1313000,1.3403000,-1.1099149,1.3780413,0.2487203,0.0201491,0.0060103,0.9872270,0
1183,-3.1600000,4.4000000,-0.7000000,-0.1391000,-0.0390000,1.3613000,-1.2242655,1.1696819,0.1438857,0.0123810,0.0013989,0.9949355,0
1184,1.2800000,9.1600000,0.4500000,0.1591000,0.0957000,0.6733000,-1.4031011,1.2357045,0.0233176,-0.0002433,-0.0039524,1.0150717,0
1185,1.7700000,0.3100000,0.0800000,0.1923000,0.0566000,0.6093000,-1.3815841,1.6412997,-0.0502587,-0.0008614,-0.0028696,1.0130623,0
1186,-2.1200000,-3.5300000,-0.2800000,-0.0805000,-0.1235000,1.1777000,-1.2025717,1.8950986,-0.0867821,0.0081140,-0.0002295,0.9920388,0
1187,-3.2200000,5.3100000,0.5700000,-0.1572000,-0.0712000,1.3417000,-1.1054293,1.8767130,-0.1014274,0.0106901,-0.0037716,0.9853484,0
1188,0.4900000,9.8300000,1.3600000,0.1503000,0.1030000,0.6630000,-1.1163968,2.0539692,-0.0580871,0.0065711,-0.0090120,0.9927602,0
1189,1.6500000,1.4700000,0.6300000,0.1899000,0.0849000,0.5874000,-1.0455959,2.5336544,0.0531024,0.0100953,-0.0072366,0.9831353,0
1190,-2.0000000,-3.5300000,-0.4000000,-0.0898000,-0.0678000,1.1948000,-0.8802421,2.8233344,0.1647332,0.0203872,-0.0013995,0.9588885,0
1191,-5.4200000,0.3100000,-1.0100000,-0.2343000,-0.1015000,1.4418000,-0.8595271,2.6762727,0.1993958,0.0208515,-0.0006002,0.9550513,0
1192,-2.2500000,9.3400000,-0.4000000,-0.0278000,0.0283000,0.9501000,-1.0802507,2.4960963,0.1489734,0.0077014,-0.0049095,0.9768570,0
1193,1.6500000,6.1100000,-0.0300000,0.1865000,0.0893000,0.5776000,-1.3011213,2.6841123,0.0677140,-0.0034278,-0.0063872,0.9910866,0
1194,0.6100000,-2.2400000,-0.5200000,0.1030000,-0.0361000,0.8852000,-1.3049150,2.9770833,-0.0095232,-0.0012888,-0.0033916,0.9806546,0
1195,-5.1800000,-1.8200000,-0.4600000,-0.1606000,-0.1225000,1.2919000,-1.2489124,2.9220055,-0.0890220,0.0048440,-0.0033147,0.9682861,0
1196,-3.8300000,4.4000000,-0.0900000,-0.1704000,-0.0610000,1.3364000,-1.3853977,2.6222230,-0.1635847,0.0005837,-0.0098696,0.9790764,0
1197,-0.1100000,8.2400000,0.2000000,0.0986000,0.0937000,0.7172000,-1.6217185,2.5249737,-0.2071010,-0.0102852,-0.0163093,1.0013725,0
1198,1.9600000,1.4700000,-0.5800000,0.1933000,0.0664000,0.6030000,-1.6849793,2.7086261,-0.2237956,-0.0120093,-0.0152572,1.0029857,0
1199,-1.2100000,-3.3400000,-1.3800000,-0.0273000,-0.0649000,1.1157000,-1.5379747,2.7662721,-0.2635195,-0.0029542,-0.0101112,0.9844784,0
1200,-4.6900000,-0.7200000,-1.1300000,-0.2172000,-0.0961000,1.3837000,-1.4235716,2.4619249,-0.3575997,0.0015142,-0.0092019,0.9782357,0
1201,-1.0900000,6.7800000,-0.5800000,-0.0668000,0.0156000,1.0756000,-1.4704123,2.1091232,-0.4739628,-0.0063558,-0.0127296,0.9952344,0
1202,1.8300000,5.3100000,-0.4000000,0.1733000,0.0654000,0.5351000,-1.4835505,2.0779332,-0.5645416,-0.0144574,-0.0139595,1.0079251,0
1203,2.6900000,-2.6700000,-0.5800000,0.1147000,-0.0302000,0.8378000,-1.2671594,2.1868298,-0.6166463,-0.0105691,-0.0112932,0.9950150,0
1204,-1.7600000,-3.4000000,-0.0900000,-0.1337000,-0.1279000,1.3242000,-0.9171271,2.0121093,-0.6336640,-0.0018238,-0.0111441,0.9777948,0
1205,-1.8200000,1.8300000,0.2600000,-0.1694000,-0.0859000,1.2846000,-0.6721782,1.5849755,-0.6037155,-0.0025374,-0.0176223,0.9840146,0
1206,1.1600000,6.5300000,0.5700000,0.0629000,0.0703000,0.7690000,-0.5462349,1.3200720,-0.5159261,-0.0110173,-0.0249686,1.0025912,0
1207,4.0900000,0.9200000,0.3200000,0.1894000,0.0429000,0.5786000,-0.3293974,1.3616478,-0.3836327,-0.0126427,-0.0257141,1.0022712,0
1208,2.5700000,-5.3600000,0.0200000,0.0122000,-0.0625000,1.1044000,0.0753262,1.3393776,-0.2432651,-0.0035537,-0.0222468,0.9824147,0
1209,-2.0000000,-2.9200000,0.3200000,-0.2084000,-0.1035000,1.3793000,0.4740478,0.9620373,-0.1200410,0.0026695,-0.0219633,0.9744403,0
1210,0.8000000,4.3400000,0.6300000,-0.0966000,-0.0126000,1.0625000,0.6790341,0.5049738,-0.0054603,-0.0036195,-0.0256827,0.9899664,0
1211,3.2400000,2.8700000,0.2000000,0.1372000,0.0898000,0.5659000,0.8129900,0.3445886,0.1042133,-0.0126722,-0.0267861,1.0021399,0
1212,5.7400000,-4.9900000,-0.3400000,0.1186000,-0.0029000,0.8090000,1.0950780,0.3162677,0.1800384,-0.0115075,-0.0220463,0.9897585,0
1213,1.8300000,-6.1500000,-0.3400000,-0.0966000,-0.1015000,1.2944000,1.5204039,0.0063916,0.1977374,-0.0042569,-0.0175869,0.9721629,0
1214,0.0000000,-1.8200000,0.0200000,-0.1679000,-0.0693000,1.2905000,1.8598316,-0.5766544,0.1731204,-0.0041350,-0.0188409,0.9769376,0
1215,2.0800000,2.5100000,-0.0300000,0.0019000,0.0512000,0.8251000,2.0066434,-1.0504742,0.1367974,-0.0123705,-0.0219254,0.9959209,0
1216,5.1900000,-1.7600000,-0.4600000,0.1762000,0.0205000,0.6074000,2.1273802,-1.2410509,0.0924705,-0.0164155,-0.0210658,0.9993479,0
1217,3.4800000,-7.6800000,-0.0300000,0.0693000,-0.0361000,1.0927000,2.3540440,-1.4381042,0.0369312,-0.0091838,-0.0176955,0.9841779,0
1218,-1.7600000,-4.4400000,0.8100000,-0.1577000,-0.0717000,1.3251000,2.5189729,-1.8819541,0.0041683,-0.0006529,-0.0165908,0.9780875,0
1219,-0.2300000,0.6100000,0.8700000,-0.1176000,-0.0170000,1.1386000,2.4169700,-2.3357638,0.0322260,-0.0024334,-0.0184958,0.9936452,0
1220,3.6600000,-2.3100000,0.3200000,0.1650000,0.0458000,0.5913000,2.1863067,-2.5502363,0.1052713,-0.0079569,-0.0194348,1.0080218,0
1221,3.2400000,-7.0100000,0.5700000,0.0507000,-0.0107000,1.0825000,2.0701981,-2.7042380,0.1854356,-0.0055763,-0.0171924,1.0046222,0
1222,-2.0000000,-5.0500000,0.9900000,-0.1323000,-0.0742000,1.3828000,1.9929041,-3.0151489,0.2711567,-0.0009083,-0.0153732,1.0048641,0
1223,-1.5100000,0.3100000,1.0600000,-0.1049000,-0.0146000,1.1591000,1.7376453,-3.3097352,0.3768520,-0.0042441,-0.0164600,1.0248565,0
1224,-1.5700000,1.2200000,0.4500000,0.0659000,0.1162000,0.6425000,1.3019943,-3.2972538,0.4858629,-0.0115896,-0.0155777,1.0425804,0
1225,4.1500000,-3.1000000,0.2000000,0.1318000,0.0195000,0.7026000,0.9079534,-3.0313982,0.5601262,-0.0121824,-0.0089946,1.0333900,0
1226,1.8900000,-6.8800000,0.4500000,0.0034000,-0.0625000,1.2915000,0.7554143,-2.8555573,0.5888665,-0.0048981,-0.0021882,1.0115423,0
1227,-3.6500000,-1.8800000,0.8100000,-0.1538000,-0.0244000,1.3457000,0.6828548,-2.8897470,0.5983528,-0.0001382,-0.0002560,1.0092816,0
1228,-1.6400000,4.0300000,0.0800000,-0.0473000,0.0546000,0.9418000,0.4398749,-2.8122823,0.5995483,-0.0041336,-0.0001349,1.0256572,0
1229,0.5500000,-0.4100000,-0.9500000,0.1362000,0.0776000,0.5712000,0.1205708,-2.4207988,0.5525529,-0.0086173,0.0032151,1.0300920,0
1230,4.2800000,-4.2000000,-0.3400000,0.0893000,0.0131000,0.9550000,-0.0187894,-1.9951316,0.4346438,-0.0044865,0.0095820,1.0112227,0
1231,-0.4100000,-3.7100000,0.2600000,-0.0722000,-0.0625000,1.3969000,0.0680663,-1.8132973,0.2965919,0.0033954,0.0137250,0.9957712,0
1232,-2.0000000,2.0800000,0.5100000,-0.1245000,0.0166000,1.1967000,0.1476251,-1.7426044,0.1980834,0.0045708,0.0133657,1.0051899,0
1233,-2.1800000,3.4800000,-0.4000000,0.0209000,0.1025000,0.7592000,0.0544417,-1.4783484,0.1366655,-0.0010736,0.0135316,1.0218495,0
1234,2.9900000,0.6100000,-0.4000000,0.1420000,0.0175000,0.6791000,-0.0773761,-0.9963020,0.0724387,-0.0034165,0.0173529,1.0186124,0
1235,2.2000000,-2.6700000,0.0200000,0.0458000,-0.0424000,1.1972000,-0.0352016,-0.5663352,0.0017291,0.0023986,0.0203196,1.0012759,0
1236,-2.3100000,-0.0500000,0.2000000,-0.1000000,-0.0083000,1.2993000,0.0966985,-0.3410782,-0.0469729,0.0086186,0.0190717,0.9975418,0
1237,-1.0200000,4.8300000,-0.5800000,-0.0488000,0.0483000,1.0224000,0.1044379,-0.1278375,-0.0776478,0.0078385,0.0165243,1.0117766,0
1238,-0.4800000,3.7300000,-1.6800000,0.1166000,0.0595000,0.6503000,0.0040091,0.2871065,-0.1441036,0.0050817,0.0165314,1.0198476,0
1239,3.1200000,-0.1700000,-1.1300000,0.1157000,0.0043000,0.9023000,-0.0378281,0.7735776,-0.2769714,0.0089325,0.0186543,1.0078709,0
1240,0.4900000,-1.1500000,-0.3400000,-0.0273000,-0.0571000,1.3437000,0.0638994,1.0684192,-0.4258932,0.0171253,0.0187381,0.9955126,0
1241,-2.3700000,3.6700000,-0.2200000,-0.0932000,0.0063000,1.2231000,0.1587535,1.1957865,-0.5279601,0.0203594,0.0152060,1.0042708,0
1242,-2.1800000,5.3100000,-1.1300000,0.0029000,0.0756000,0.7778000,0.0776990,1.4123708,-0.5893673,0.0165644,0.0123436,1.0209462,0
