index,gx_raw_dps,gy_raw_dps,gz_raw_dps,ax_raw_g,ay_raw_g,az_raw_g,gx_25hz_dps,gy_25hz_dps,gz_25hz_dps,ax_25hz_g,ay_25hz_g,az_25hz_g,bad
754,-1.3800000,0.6700000,2.4300000,0.0629000,0.0444000,0.6000000,1.0769194,-1.0319091,0.8935833,-0.0269051,-0.0232254,1.0480587,45
755,1.9100000,-1.2100000,2.6200000,-0.0288000,-0.0395000,0.8662000,1.0249284,-1.0299128,1.1643008,-0.0269206,-0.0189592,1.0285247,45
756,2.2100000,-3.4700000,2.4900000,-0.1166000,-0.0214000,1.4838000,1.0026355,-1.0507312,1.4484405,-0.0270032,-0.0158247,1.0100137,45
757,-2.7800000,0.6700000,2.8600000,0.0053000,-0.0146000,0.9604000,0.9790887,-1.1298978,1.7243878,-0.0300422,-0.0144891,1.0132875,45
758,-0.3400000,0.9800000,3.8400000,0.0356000,0.0346000,0.5297000,0.8112257,-1.1129987,2.0048456,-0.0309918,-0.0127900,1.0130002,45
759,2.3300000,-3.7700000,3.7800000,-0.1000000,-0.0156000,1.1674000,0.6157038,-1.0356445,2.3112552,-0.0295831,-0.0098895,0.9954479,45
760,0.9300000,-1.7000000,2.5600000,-0.0854000,0.0092000,1.3999000,0.5462815,-1.0687249,2.6024642,-0.0313200,-0.0069818,0.9898664,45
761,-2.7200000,1.5900000,2.1300000,0.0610000,0.0361000,0.7465000,0.4873953,-1.1161519,2.8016861,-0.0341314,-0.0037748,1.0014343,45
762,0.7500000,-0.1700000,1.8200000,0.0512000,0.0532000,0.6630000,0.3349610,-1.0305957,2.8779085,-0.0314292,0.0012885,0.9998191,45
763,3.3700000,-3.8300000,1.1500000,-0.0610000,0.0229000,1.4604000,0.2534676,-0.9447479,2.8345785,-0.0251149,0.0077541,0.9894168,45
764,-3.0300000,0.8600000,-0.1200000,-0.0209000,0.0000000,1.0703000,0.2704116,-0.9537755,2.6594106,-0.0208892,0.0132662,0.9967320,45
765,-0.5200000,0.8600000,-0.3600000,0.0703000,0.0556000,0.6020000,0.1950880,-0.9080495,2.3444727,-0.0171537,0.0173122,1.0057631,45
766,1.4800000,-1.5100000,-0.5500000,-0.0463000,0.0175000,0.9702000,0.0790910,-0.7842871,1.9262312,-0.0119058,0.0211011,0.9959193,45
767,1.9700000,-1.6400000,-1.2200000,-0.0717000,0.0229000,1.4199000,0.0869102,-0.7182241,1.4494272,-0.0094714,0.0241154,0.9891766,45
768,-3.3300000,0.1800000,-1.8900000,0.0273000,0.0083000,0.8740000,0.1269175,-0.7107415,0.9291839,-0.0104108,0.0255494,0.9994587,45
769,1.4800000,0.1800000,-1.1600000,0.0815000,0.0551000,0.5791000,0.0779129,-0.6709378,0.3971669,-0.0088836,0.0263165,1.0010155,45
770,2.8200000,-3.4100000,-0.9100000,-0.0253000,0.0468000,1.3388000,0.0894289,-0.6491502,-0.0787756,-0.0038767,0.0280141,0.9893000,45
771,-1.2600000,0.0000000,-2.3200000,-0.0229000,0.0224000,1.2480000,0.2073192,-0.7163818,-0.4841356,-0.0001934,0.0302887,0.9927819,45
772,-2.1700000,1.1000000,-2.9300000,0.0849000,0.0424000,0.7207000,0.2287177,-0.7483440,-0.8755286,0.0024615,0.0320055,1.0067512,45
773,-0.0400000,-0.3500000,-1.9500000,0.0288000,0.0395000,0.8159000,0.1107978,-0.6715717,-1.2596593,0.0074952,0.0334817,1.0052328,45
774,1.8500000,-0.4800000,-2.1300000,-0.0273000,0.0122000,1.4184000,0.0182356,-0.5699907,-1.5847763,0.0124350,0.0344219,0.9992376,45
775,-5.0400000,0.7300000,-2.8700000,-0.0024000,-0.0498000,1.0268000,-0.0703093,-0.4707006,-1.8483370,0.0140379,0.0325428,1.0091004,45
776,-0.8300000,0.9200000,-1.8900000,0.0747000,-0.0034000,0.6074000,-0.3034048,-0.3310493,-2.0649025,0.0147938,0.0268998,1.0162895,45
777,1.6000000,-0.4800000,-0.8500000,-0.0112000,-0.0112000,1.0893000,-0.5309526,-0.1729152,-2.1885415,0.0168174,0.0197581,1.0061539,45
778,-0.5900000,0.0600000,-1.4000000,-0.0488000,-0.0078000,1.3242000,-0.5984891,-0.0572031,-2.1922405,0.0168346,0.0129157,1.0013722,45
779,-2.4800000,0.0600000,-2.0100000,0.0512000,-0.0175000,0.8354000,-0.6350968,0.0155794,-2.1321745,0.0143364,0.0066000,1.0097051,45
780,1.0500000,-0.3500000,-0.9100000,0.0600000,0.0415000,0.6298000,-0.6979308,0.0575928,-2.0494938,0.0138640,0.0019932,1.0067344,45
781,1.2400000,-1.3300000,-1.5200000,-0.0561000,-0.0107000,1.3730000,-0.6648906,0.0403473,-1.9392695,0.0147588,-0.0000210,0.9936039,45
782,-1.9900000,-0.7200000,-2.8100000,0.0341000,-0.0512000,0.9233000,-0.5593588,-0.0488653,-1.8485523,0.0137836,-0.0019357,0.9917033,45
783,2.0300000,-0.2300000,-1.7700000,0.1005000,0.0058000,0.6298000,-0.4609999,-0.1624065,-1.8208129,0.0143123,-0.0051631,0.9881264,45
784,3.4900000,-1.8800000,-0.9700000,0.0224000,-0.0205000,1.2167000,-0.2492199,-0.2836348,-1.8037602,0.0186730,-0.0080253,0.9747281,45
785,-0.1000000,-0.4800000,-1.4600000,-0.0097000,-0.1118000,1.1899000,0.0855689,-0.4283720,-1.7517522,0.0226930,-0.0121685,0.9732484,45
786,-0.3400000,-1.7000000,-0.6100000,0.0854000,-0.0483000,0.7885000,0.3526582,-0.5779654,-1.6680476,0.0252236,-0.0197206,0.9821805,45
787,3.1300000,0.1200000,1.5800000,0.0410000,0.0000000,0.8408000,0.5428220,-0.7029908,-1.5024552,0.0288792,-0.0271653,0.9814620,45
788,2.7600000,0.0600000,2.0100000,-0.0185000,-0.0122000,1.3056000,0.7955006,-0.7548190,-1.1839747,0.0318941,-0.0309727,0.9779856,45
789,-1.8700000,-0.1700000,1.1500000,-0.0043000,-0.0976000,1.0151000,1.0298164,-0.7260161,-0.7490412,0.0312596,-0.0333766,0.9869055,45
790,0.6300000,-0.1700000,2.4300000,0.0605000,0.0102000,0.7524000,1.0903373,-0.6582575,-0.2745610,0.0290122,-0.0361976,0.9954496,45
791,2.9400000,1.9500000,3.5300000,0.0024000,0.0126000,1.1074000,1.0883562,-0.5330002,0.2433994,0.0276321,-0.0363963,0.9938099,45
792,-0.3400000,1.1000000,2.3700000,-0.0312000,-0.0146000,1.2338000,1.1235685,-0.3128458,0.7942297,0.0252121,-0.0331822,0.9972923,45
793,-2.2900000,0.0000000,1.0300000,0.0136000,-0.0839000,0.8583000,1.0552893,-0.0631715,1.2704777,0.0207027,-0.0304735,1.0084453,45
794,0.9300000,0.9800000,2.3100000,0.0068000,0.0131000,0.8022000,0.8465907,0.1438057,1.6092201,0.0162038,-0.0296884,1.0099513,45
795,2.8800000,2.8700000,3.1700000,-0.0273000,-0.0092000,1.1977000,0.6939362,0.3620011,1.8743341,0.0120146,-0.0281435,1.0032975,45
796,-2.0500000,1.1000000,1.7600000,-0.0327000,-0.0629000,1.0688000,0.6334716,0.6299121,2.1028615,0.0067460,-0.0262615,1.0041153,45
797,-1.5600000,-0.7800000,1.5200000,0.0180000,-0.0346000,0.8085000,0.4879717,0.8372920,2.2453822,0.0013249,-0.0263509,1.0071973,45
798,2.0300000,1.8900000,2.9200000,-0.0073000,0.0292000,0.9941000,0.2923930,0.9317520,2.3114524,-0.0023388,-0.0263580,1.0021670,45
799,2.0900000,3.5400000,2.7400000,-0.0112000,0.0136000,1.2197000,0.2356519,1.0488284,2.3709816,-0.0046572,-0.0234939,0.9990961,45
800,-2.9700000,1.1600000,0.3000000,0.0029000,-0.0439000,0.9355000,0.2454003,1.2431041,2.3934169,-0.0063083,-0.0195187,1.0046100,45
801,-0.3400000,0.1200000,0.0000000,0.0317000,0.0170000,0.8510000,0.1477894,1.3879387,2.2826128,-0.0063322,-0.0165500,1.0066052,45
802,3.0100000,4.4600000,0.8500000,0.0195000,0.0673000,1.1196000,0.0604606,1.4870193,2.0512741,-0.0041157,-0.0121636,1.0024759,45
803,-1.8700000,3.6600000,-0.1800000,-0.0136000,0.0400000,1.1259000,0.0761128,1.6861661,1.7686455,-0.0012168,-0.0045254,1.0039687,45
804,-3.2100000,1.4700000,-2.3200000,-0.0214000,-0.0620000,0.8242000,0.0009085,1.9445383,1.4085472,0.0001558,0.0024501,1.0085356,45
805,-0.3400000,0.9800000,-1.1600000,0.0043000,0.0444000,0.9409000,-0.2207164,2.1062661,0.9443456,-0.0000228,0.0059317,1.0050592,45
806,2.2100000,5.9800000,0.6000000,-0.0190000,0.0581000,1.1674000,-0.3788649,2.2297714,0.4896298,-0.0007741,0.0093932,0.9998806,45
807,-4.4900000,2.3200000,-1.4600000,-0.0234000,-0.0009000,0.9453000,-0.4580924,2.4363286,0.1301451,-0.0023406,0.0140660,1.0010074,45
808,0.5600000,-2.0000000,-2.2600000,-0.0117000,-0.0380000,0.7861000,-0.5968227,2.5462043,-0.2028478,-0.0047137,0.0163004,0.9985181,45
809,4.4700000,1.2200000,-0.4900000,0.0258000,0.0859000,1.1044000,-0.6157610,2.4028895,-0.5300572,-0.0062787,0.0166048,0.9894471,45
810,0.8100000,4.0300000,-0.6700000,-0.0097000,0.0546000,1.1660000,-0.3713814,2.2077146,-0.7758581,-0.0061716,0.0192497,0.9877086,45
811,-2.9700000,-1.4500000,-3.4200000,-0.0400000,-0.0229000,0.8789000,-0.1221537,2.0624382,-0.9766132,-0.0062819,0.0228581,0.9939133,45
812,3.6200000,-3.1000000,-2.8100000,0.0175000,0.0400000,0.8823000,0.0171760,1.7640180,-1.2341734,-0.0072980,0.0243161,0.9944875,45
813,4.7100000,3.1800000,-0.8500000,0.0649000,0.1391000,1.1015000,0.2855042,1.3411434,-1.4988392,-0.0061604,0.0272381,0.9901774,45
814,-4.6700000,-2.1900000,-3.6000000,-0.0244000,-0.0410000,0.9106000,0.6027591,0.9836826,-1.7110521,-0.0024677,0.0324912,0.9881198,45
815,1.5400000,-4.5700000,-2.5600000,0.0014000,-0.0097000,0.9199000,0.6957517,0.5595210,-1.9227850,0.0004504,0.0342020,0.9845935,45
816,3.3700000,3.6000000,0.7200000,0.0722000,0.1196000,1.1030000,0.7352489,0.0872916,-2.0647832,0.0033019,0.0337407,0.9806253,45
817,-3.5800000,2.6900000,0.6000000,0.0244000,0.0156000,1.0849000,0.7959072,-0.1157424,-2.0004261,0.0082836,0.0356567,0.9838703,45
818,-5.1000000,-4.9900000,-0.7300000,-0.0668000,-0.0898000,0.8364000,0.5923314,-0.1565280,-1.7745503,0.0119018,0.0352462,0.9894404,45
819,1.6600000,-2.9800000,1.7000000,0.0000000,0.0512000,1.0820000,0.1707733,-0.3763676,-1.4702586,0.0110730,0.0298861,0.9906417,45
820,1.1700000,6.0400000,3.9000000,0.0527000,0.0800000,1.0927000,-0.1255633,-0.5857365,-1.0250420,0.0093688,0.0259072,0.9940337,45
821,-5.9600000,0.1200000,1.4000000,0.0078000,-0.0146000,0.9042000,-0.3448957,-0.4877927,-0.4382478,0.0097966,0.0252226,1.0001348,45
822,-4.1900000,-7.6800000,-0.6100000,-0.0781000,-0.0634000,0.9370000,-0.7579037,-0.4139069,0.0956072,0.0090872,0.0225042,1.0007854,45
823,3.0100000,0.9800000,1.5800000,0.0117000,0.0913000,1.1562000,-1.1894465,-0.6196584,0.4656623,0.0051568,0.0179467,0.9998221,45
824,-2.3600000,6.2300000,1.7600000,0.0410000,0.0507000,0.9458000,-1.3813091,-0.6915956,0.7521487,0.0019466,0.0169942,1.0031389,45
825,-5.4700000,-4.6300000,-1.7100000,-0.0703000,-0.0581000,0.7861000,-1.5375936,-0.5052399,0.9435471,0.0002013,0.0177214,1.0016781,45
826,0.3800000,-7.3700000,-2.0700000,-0.0883000,-0.0390000,1.1245000,-1.7737838,-0.5539998,0.9155914,-0.0047078,0.0146654,0.9934267,45
827,2.8200000,4.5800000,1.2100000,0.0297000,0.0639000,1.1196000,-1.8207282,-0.8378002,0.7309225,-0.0118403,0.0100773,0.9917695,45
828,-3.2700000,3.9100000,0.7900000,0.0561000,0.0136000,0.8330000,-1.6493414,-0.8380375,0.5766624,-0.0149172,0.0083817,0.9953183,45
829,-4.0000000,-7.9200000,-2.0100000,-0.0874000,-0.1040000,0.9746000,-1.5619685,-0.6808938,0.4470671,-0.0145977,0.0063618,0.9931544,45
830,3.2500000,-3.4700000,-0.0600000,0.0000000,0.0136000,1.2714000,-1.5415220,-0.8346947,0.2619623,-0.0156040,0.0009242,0.9933931,45
831,1.1100000,9.4000000,2.7400000,0.1201000,0.0605000,0.9272000,-1.3320718,-0.9759364,0.1344515,-0.0143392,-0.0029648,1.0030059,45
832,-5.7100000,-0.1100000,0.1800000,0.0249000,-0.0336000,0.7958000,-1.0955508,-0.6824528,0.1543382,-0.0070519,-0.0031924,1.0073551,45
833,-1.8700000,-7.5600000,-1.8300000,-0.1103000,-0.1044000,1.1591000,-1.1004636,-0.4068678,0.1801999,-0.0006148,-0.0053132,1.0030848,45
834,3.9800000,4.3400000,1.8200000,0.0361000,0.0698000,1.2329000,-1.1250664,-0.4161437,0.1489719,0.0003578,-0.0097129,1.0070652,45
835,-3.6400000,11.6600000,2.7400000,0.1152000,0.0527000,0.7568000,-1.0012608,-0.1319971,0.2083556,0.0025012,-0.0099891,1.0167162,45
836,-6.6300000,-2.6100000,-0.9100000,-0.0688000,-0.0903000,0.8530000,-1.0408510,0.5639328,0.3580363,0.0076455,-0.0076587,1.0135197,45
837,1.3600000,-4.6900000,-0.6100000,-0.1000000,-0.0688000,1.3369000,-1.2947225,1.0001118,0.4314978,0.0078723,-0.0094992,1.0063608,45
838,2.0900000,11.1700000,3.2300000,0.0961000,0.0698000,1.0541000,-1.3900856,1.1830451,0.4660404,0.0039170,-0.0130917,1.0129249,45
839,-5.1000000,8.7300000,1.4600000,0.0844000,-0.0473000,0.6176000,-1.3307399,1.7351308,0.5975651,0.0046124,-0.0138721,1.0173557,45
840,-3.2100000,-6.4600000,-1.8900000,-0.1411000,-0.1435000,1.0644000,-1.4131191,2.3950709,0.7194694,0.0071741,-0.0166383,1.0058233,45
841,5.0200000,-0.1700000,0.3600000,-0.0205000,-0.0273000,1.3691000,-1.4829743,2.5383568,0.7004920,0.0038565,-0.0243379,1.0002789,45
842,-0.5900000,14.0400000,2.9800000,0.1450000,0.0869000,0.7338000,-1.2833234,2.5717420,0.6683988,0.0006739,-0.0295542,1.0074732,45
843,-3.3300000,0.9800000,-0.0600000,0.0048000,-0.0385000,0.6904000,-1.0419407,2.9667652,0.7198428,0.0040875,-0.0283564,1.0019896,45
844,0.8100000,-8.9600000,-2.6200000,-0.1689000,-0.1030000,1.2939000,-0.9327636,3.1231703,0.6998291,0.0056612,-0.0271801,0.9864335,45
845,5.6300000,5.3700000,0.4200000,0.0673000,0.0668000,1.2329000,-0.7090838,2.7402214,0.5327668,0.0008796,-0.0278109,0.9878110,45
846,-3.1500000,11.5400000,0.7200000,0.1484000,0.0483000,0.5605000,-0.3295197,2.5419954,0.3615337,0.0000338,-0.0243968,0.9961044,45
847,-0.7100000,-9.8800000,-3.6600000,-0.1513000,-0.1030000,1.2949000,-0.0873292,2.5836037,0.1865198,0.0037623,-0.0190343,0.9946831,45
848,4.7800000,1.7700000,-0.7900000,0.0385000,0.0244000,1.3315000,0.0792330,2.2732018,-0.0891255,0.0035277,-0.0167430,1.0038748,45
849,-3.3300000,11.7200000,1.4600000,0.1352000,0.0620000,0.5922000,0.2905530,1.9995594,-0.3346664,0.0043170,-0.0137718,1.0205065,45
850,-2.5400000,-4.0200000,-1.1000000,-0.0444000,-0.0761000,0.7612000,0.3139738,2.0889934,-0.4445737,0.0097884,-0.0093079,1.0150077,45
851,3.5600000,-10.3000000,-1.3400000,-0.1347000,-0.0766000,1.3989000,0.2063679,1.8455841,-0.5211221,0.0107378,-0.0090471,1.0005048,45
852,2.5800000,6.5300000,2.4300000,0.0981000,0.0815000,1.1557000,0.2645733,1.1779029,-0.5554656,0.0061521,-0.0111214,1.0055164,45
853,-5.7100000,7.6300000,1.8200000,0.0844000,0.0156000,0.5039000,0.3411003,0.8637257,-0.4256242,0.0056470,-0.0095098,1.0125893,45
854,-1.8100000,-10.0000000,-1.1600000,-0.1245000,-0.0561000,0.9780000,0.1488914,0.8296245,-0.2095490,0.0077293,-0.0065755,0.9988727,45
855,6.1200000,-7.2500000,-0.0600000,-0.0512000,0.0092000,1.5024000,-0.0508107,0.3470714,-0.0653817,0.0041099,-0.0059207,0.9894089,45
856,-0.8300000,10.7400000,2.6800000,0.1191000,0.0810000,0.7875000,0.0179922,-0.2666434,0.0604492,-0.0007066,-0.0041555,0.9996603,45
857,-4.6100000,-1.2700000,0.3000000,-0.0126000,-0.0415000,0.6103000,0.0576612,-0.3785495,0.2487619,-0.0002363,-0.0000847,0.9999904,45
858,2.1500000,-13.1700000,-1.5800000,-0.1870000,-0.0859000,1.2812000,-0.0801878,-0.5197248,0.3836943,-0.0017855,0.0007676,0.9859296,45
859,5.3900000,0.6100000,1.7600000,0.0410000,0.0595000,1.3945000,-0.0601322,-1.1107674,0.4173182,-0.0095765,-0.0018363,0.9894333,45
860,-3.8800000,9.2800000,3.4100000,0.0410000,0.0595000,1.3945000,0.1393156,-1.4542243,0.5128044,-0.0150892,-0.0014991,1.0219454,46
861,-0.7100000,-8.5900000,0.0500000,-0.0644000,-0.0585000,0.8383000,0.1941833,-1.3451960,0.7061687,-0.0162358,0.0012476,1.0615553,46
862,3.8600000,-10.9700000,-0.5500000,-0.1298000,-0.0375000,1.5854000,0.1848533,-1.5461795,0.8329010,-0.0200370,0.0010011,1.0951990,46
863,1.3000000,8.6100000,2.8000000,0.1093000,0.0874000,1.0087000,0.3309124,-1.9910979,0.8824170,-0.0251772,-0.0001633,1.1295696,46
864,-3.7000000,5.0100000,1.6400000,0.1093000,0.0874000,1.0087000,0.4534343,-1.8903566,0.9776443,-0.0224727,0.0036158,1.1534855,47
865,0.6300000,-10.2400000,-1.8300000,-0.1494000,-0.0771000,1.2060000,0.3857320,-1.5053877,1.0455352,-0.0153481,0.0094665,1.1611553,47
866,2.9400000,-3.7700000,-0.9700000,-0.0419000,-0.0170000,1.6445000,0.3213655,-1.5239582,0.9450364,-0.0141930,0.0107753,1.1745210,47
867,-1.5000000,13.0000000,2.0700000,0.1562000,0.0908000,0.5161000,0.3548853,-1.5094421,0.7705216,-0.0138584,0.0103415,1.1893795,47
868,-1.3800000,-2.0000000,-0.4900000,0.0278000,0.0000000,0.6005000,0.3189540,-0.9725870,0.6505210,-0.0065396,0.0125382,1.1691793,47
869,2.5200000,-11.2200000,-3.1100000,-0.2104000,-0.0605000,1.4892000,0.2353417,-0.5947280,0.4807315,-0.0012923,0.0135483,1.1266930,47
870,3.7400000,4.2700000,-0.5500000,0.0371000,0.0683000,1.2963000,0.3114279,-0.7096924,0.1874126,-0.0049707,0.0120494,1.1068436,47
871,-3.5100000,10.2600000,0.3000000,0.0371000,0.0683000,1.2963000,0.4655488,-0.5741810,-0.0942894,-0.0089209,0.0130201,1.1132069,48
872,-0.9500000,-6.1500000,-3.1700000,-0.0776000,-0.0097000,0.9262000,0.4420428,-0.0667908,-0.3300449,-0.0100608,0.0165170,1.1245637,48
873,3.1900000,-8.2900000,-3.6600000,-0.1103000,-0.0405000,1.6362000,0.3468713,0.0565292,-0.6495421,-0.0145708,0.0176016,1.1376042,48
874,2.7000000,10.2600000,0.0000000,0.1425000,0.0742000,0.8183000,0.4212452,-0.1193602,-1.0129466,-0.0194197,0.0165518,1.1553363,48
875,-4.0600000,4.7600000,-0.9100000,0.0864000,-0.0219000,0.5590000,0.5260827,0.1186379,-1.2564242,-0.0157257,0.0162761,1.1508521,48
876,0.5600000,-7.9800000,-3.3500000,-0.1547000,-0.1206000,1.2744000,0.4534531,0.4987315,-1.4154770,-0.0088679,0.0129802,1.1200059,48
877,4.1700000,-0.3500000,-0.9700000,0.0185000,-0.0161000,1.4799000,0.3951471,0.4704774,-1.5760909,-0.0078643,0.0042163,1.1023852,48
878,-1.8700000,12.7000000,2.1900000,0.1870000,0.0737000,0.4809000,0.4671950,0.4952967,-1.6147465,-0.0051971,-0.0033317,1.0972207,48
879,-1.9900000,-0.1700000,-0.2400000,0.0000000,-0.0473000,0.7119000,0.4445416,0.9710998,-1.4461558,0.0048138,-0.0062180,1.0690999,48
880,4.0400000,-3.8900000,-0.7900000,-0.0644000,-0.0239000,1.5996000,0.3579504,1.3683512,-1.2033786,0.0133097,-0.0084693,1.0355582,48
881,-0.7700000,12.4500000,2.1300000,0.1650000,0.0986000,0.5488000,0.3805030,1.6035798,-0.9447756,0.0184165,-0.0091626,1.0204260,48
882,-1.9900000,2.0200000,-0.0600000,0.0327000,-0.0356000,0.5898000,0.3746426,2.0881428,-0.6345388,0.0262031,-0.0061056,0.9947607,48
883,0.7500000,-11.4600000,-2.2600000,-0.2119000,-0.0942000,1.5717000,0.2604542,2.3321896,-0.3896141,0.0294636,-0.0049962,0.9646647,48
884,5.3900000,3.4200000,0.6600000,0.0551000,-0.0039000,1.1982000,0.2647047,1.9502994,-0.2799590,0.0224398,-0.0084602,0.9669069,48
885,-2.6000000,9.5200000,2.4900000,0.0551000,-0.0039000,1.1982000,0.4255105,1.6471077,-0.1560123,0.0151965,-0.0121291,0.9944266,49
886,0.2600000,-6.8900000,-0.4200000,-0.1074000,-0.0834000,0.8500000,0.5034983,1.6330353,0.0408494,0.0104931,-0.0154177,1.0214532,49
887,4.2900000,-11.8900000,-1.4600000,-0.1528000,-0.0522000,1.6489000,0.5574525,1.1684762,0.1676411,0.0003575,-0.0207649,1.0480510,49
888,2.8800000,7.3900000,2.1300000,0.1025000,0.0659000,0.8286000,0.7826510,0.3091221,0.2111912,-0.0124075,-0.0249743,1.0808589,49
889,-4.2500000,3.4800000,1.6400000,0.1025000,0.0659000,0.8286000,0.9806929,-0.1389279,0.3113265,-0.0164908,-0.0227457,1.0981098,50
890,1.1100000,-12.8700000,-1.2200000,-0.1875000,-0.0214000,1.2758000,0.9383489,-0.3854015,0.4346878,-0.0153748,-0.0159484,1.0965043,50
891,4.3500000,-5.1200000,0.1800000,-0.0605000,-0.0024000,1.4941000,0.8824042,-1.0623996,0.4664341,-0.0201118,-0.0098920,1.1052810,50
892,-3.3900000,7.7500000,3.1100000,0.1303000,0.0957000,0.5605000,0.9045725,-1.7197277,0.4945120,-0.0251130,-0.0038173,1.1190111,50
893,-2.3600000,-3.0400000,0.6600000,-0.0493000,-0.0541000,0.6699000,0.7499235,-1.8557425,0.6145824,-0.0232746,0.0030946,1.1038968,50
894,0.8700000,-14.0900000,-1.4000000,-0.1767000,-0.0590000,1.5732000,0.4450916,-2.0433331,0.7030709,-0.0231378,0.0058430,1.0752829,50
895,2.7600000,1.5900000,1.5800000,0.0722000,0.0131000,1.1445000,0.2568098,-2.5945666,0.6920963,-0.0278290,0.0039431,1.0701797,50
896,-5.1600000,5.8600000,2.6200000,0.0722000,0.0131000,1.1445000,0.1401271,-2.8410917,0.7174244,-0.0278007,0.0020122,1.0814870,51
897,0.0800000,-9.2700000,0.0500000,-0.1196000,-0.0380000,0.9799000,-0.0961880,-2.6898294,0.8140082,-0.0236012,0.0006382,1.0904952,51
898,2.2100000,-9.6900000,-0.4200000,-0.1401000,-0.0156000,1.6977000,-0.2960545,-2.8259987,0.8567520,-0.0251794,-0.0018708,1.1051097,51
899,-1.2000000,7.8800000,1.7600000,0.1464000,0.1289000,0.7670000,-0.3341810,-3.1034403,0.8348208,-0.0292580,-0.0021307,1.1289802,51
900,-3.3300000,2.6900000,0.2400000,0.1464000,0.1289000,0.7670000,-0.4024811,-2.8561376,0.8207696,-0.0235165,0.0053268,1.1339020,52
901,1.2400000,-11.4600000,-2.9900000,-0.1494000,-0.0405000,1.4125000,-0.5469046,-2.4319362,0.7307600,-0.0121248,0.0166345,1.1205480,52
902,3.1900000,-1.1500000,-1.9500000,-0.0170000,-0.0366000,1.5263000,-0.5486010,-2.3938904,0.4598867,-0.0072469,0.0227774,1.1247585,52
903,-4.4300000,8.9700000,0.4200000,0.1757000,0.0859000,0.5073000,-0.4415521,-2.2733795,0.1192780,-0.0036909,0.0243291,1.1369658,52
904,0.5000000,-1.4500000,-0.8500000,0.0039000,-0.0361000,0.5532000,-0.4412557,-1.7053825,-0.1481173,0.0056805,0.0253600,1.1155985,52
905,3.6200000,-10.8500000,-1.7100000,-0.1425000,-0.0390000,1.6582000,-0.4018021,-1.3000959,-0.3677622,0.0120579,0.0234759,1.0779854,52
906,-0.3400000,3.9700000,0.6600000,0.0722000,0.0498000,1.2070000,-0.1956035,-1.3209224,-0.5515892,0.0109840,0.0190902,1.0692191,52
907,-3.1500000,8.3600000,1.6400000,0.0722000,0.0498000,1.2070000,-0.0518617,-1.1187110,-0.6000716,0.0109011,0.0169611,1.0837269,53
908,0.5600000,-6.8900000,-0.5500000,-0.0541000,0.0336000,1.0283000,-0.0776133,-0.6220020,-0.5148774,0.0132357,0.0179083,1.0993455,53
909,2.5800000,-5.2400000,-1.5800000,-0.0917000,-0.0512000,1.6713000,-0.0768483,-0.4675580,-0.4397628,0.0111051,0.0183986,1.1201578,53
910,-3.1500000,7.7500000,0.1100000,0.1679000,0.0708000,0.7543000,-0.0185700,-0.5241465,-0.4285604,0.0074487,0.0172752,1.1464508,53
911,-1.4400000,3.5400000,0.0500000,0.1679000,0.0708000,0.7543000,-0.0833314,-0.2411828,-0.4132572,0.0127797,0.0184044,1.1502276,54
912,2.0300000,-7.9200000,-1.6500000,-0.1088000,-0.0429000,1.4594000,-0.1985055,0.0984476,-0.3991641,0.0231030,0.0210543,1.1350043,54
913,-1.9300000,5.4300000,0.0500000,0.1547000,0.0527000,0.8720000,-0.2425684,0.1703888,-0.4223261,0.0299766,0.0218195,1.1253430,54
914,-1.2600000,4.5800000,0.4800000,0.1547000,0.0527000,0.8720000,-0.3133994,0.3538673,-0.4247433,0.0391126,0.0228711,1.1105917,55
915,1.8500000,-7.8000000,-1.4600000,-0.0927000,-0.0126000,1.3588000,-0.3858673,0.5794802,-0.4012100,0.0492888,0.0246303,1.0917407,55
916,0.2000000,-1.7600000,-2.2600000,-0.0288000,-0.0502000,1.4536000,-0.3483266,0.4209603,-0.4482781,0.0506609,0.0233241,1.0932317,55
917,-2.9700000,6.1100000,-0.4900000,0.1679000,0.0776000,0.5332000,-0.3107275,0.1808418,-0.5723930,0.0478246,0.0199017,1.1027489,55
918,-0.0400000,0.7300000,-0.6700000,0.0268000,-0.0478000,0.6904000,-0.3777333,0.2370467,-0.6845379,0.0488674,0.0172567,1.0847408,55
919,1.9700000,-6.0900000,-1.8300000,-0.1279000,-0.0766000,1.5766000,-0.4120530,0.2837743,-0.7749761,0.0474903,0.0122742,1.0561533,55
920,-2.6000000,1.7100000,-1.1000000,0.0703000,-0.0356000,1.1181000,-0.3748540,0.0953346,-0.8797749,0.0396049,0.0033409,1.0526219,55
921,-0.9500000,6.3500000,0.6600000,0.0703000,-0.0356000,1.1181000,-0.4048315,0.0407268,-0.9439933,0.0330328,-0.0063402,1.0648253,56
922,1.1700000,-3.4100000,0.1100000,-0.0336000,-0.0224000,1.1445000,-0.4584137,0.2233492,-0.9027182,0.0297250,-0.0146346,1.0774620,56
923,-0.1600000,-2.8000000,-1.2200000,-0.1049000,-0.0698000,1.5336000,-0.4312503,0.2568594,-0.8105562,0.0231711,-0.0217951,1.0982361,56
924,-1.8100000,5.3700000,-0.1800000,0.1367000,0.0317000,0.7041000,-0.3984651,0.1846134,-0.7367424,0.0149634,-0.0272535,1.1220604,56
