index,gx_raw_dps,gy_raw_dps,gz_raw_dps,ax_raw_g,ay_raw_g,az_raw_g,gx_25hz_dps,gy_25hz_dps,gz_25hz_dps,ax_25hz_g,ay_25hz_g,az_25hz_g,bad
664,3.6100000,-3.3200000,-1.1300000,0.0317000,-0.0356000,1.0810000,-0.3342386,-1.3912298,-0.9577082,-0.0106225,-0.0256947,0.9930907,0
665,-0.4700000,0.0300000,-1.1300000,-0.0239000,-0.0693000,1.1074000,-0.3004068,-1.5644808,-0.9889803,-0.0073916,-0.0282422,0.9933093,0
666,-2.9800000,-1.1200000,-0.7600000,-0.0322000,0.0297000,1.0302000,-0.2608019,-1.6378806,-1.0129344,-0.0056958,-0.0305093,1.0005341,0
667,-0.3500000,-2.5900000,-0.3400000,-0.0117000,0.0073000,0.9570000,-0.3506153,-1.6497793,-1.0069742,-0.0061589,-0.0295645,1.0076313,0
668,1.9000000,-3.6900000,-0.3400000,0.0380000,-0.0439000,0.8618000,-0.4157995,-1.7255108,-0.9580062,-0.0063146,-0.0265756,1.0076739,0
669,5.6800000,-3.7500000,-0.5800000,0.0415000,-0.0673000,0.9414000,-0.2408418,-1.9110089,-0.8817740,-0.0037824,-0.0254920,0.9994932,0
670,2.8700000,-2.4000000,-0.5800000,-0.0004000,-0.0546000,1.1611000,0.2146600,-2.1493934,-0.8038198,0.0005676,-0.0274307,0.9923934,0
671,-0.1700000,-0.5100000,0.2700000,-0.0043000,-0.0078000,1.1406000,0.7154903,-2.3115688,-0.7187727,0.0040429,-0.0301718,0.9965687,0
672,-1.2700000,-0.3900000,0.8800000,-0.0004000,0.0268000,0.9077000,1.0045258,-2.3064015,-0.5896160,0.0057582,-0.0303776,1.0065513,0
673,2.3200000,-3.0800000,1.3000000,0.0302000,-0.0009000,0.9106000,1.1013696,-2.2055706,-0.3925377,0.0068998,-0.0271675,1.0097483,0
674,5.6800000,-2.9500000,0.8800000,0.0361000,-0.0517000,0.8959000,1.2567582,-2.1545134,-0.1470439,0.0090077,-0.0234625,1.0034804,0
675,4.4600000,-1.7900000,0.5700000,0.0170000,-0.0234000,1.1093000,1.6197695,-2.1649861,0.0951192,0.0120340,-0.0217661,0.9953991,0
676,0.9800000,0.0900000,0.7500000,-0.0195000,-0.0151000,1.1215000,2.0353645,-2.1271189,0.2984205,0.0140244,-0.0212110,0.9953255,0
677,-0.8400000,-0.1500000,1.6100000,-0.0268000,0.0483000,0.9897000,2.2504643,-1.9673006,0.4787418,0.0131942,-0.0192575,1.0025223,0
678,1.6500000,-2.3400000,2.2800000,0.0131000,0.0209000,0.9726000,2.2267105,-1.7579734,0.6814531,0.0103968,-0.0144011,1.0084115,0
679,3.4200000,-2.0400000,1.7900000,0.0463000,0.0107000,0.8203000,2.1506868,-1.6204697,0.9165825,0.0086853,-0.0081051,1.0065964,0
680,5.3800000,-1.6100000,0.9400000,0.0317000,0.0078000,1.0009000,2.2077131,-1.5633730,1.1303177,0.0096494,-0.0024099,0.9971522,0
681,3.1200000,-0.9400000,0.4500000,0.0151000,-0.0014000,1.1733000,2.4143760,-1.5256797,1.2593383,0.0119989,0.0019364,0.9912316,0
682,-2.4900000,0.7000000,0.6900000,0.0117000,0.0683000,1.1352000,2.5363256,-1.4349745,1.2917298,0.0140200,0.0060405,0.9978330,0
683,-1.1400000,1.0000000,1.1200000,-0.0043000,0.0083000,0.9038000,2.3505362,-1.2322024,1.2679809,0.0148768,0.0110694,1.0092199,0
684,1.7800000,-1.3700000,0.8800000,0.0263000,0.0083000,0.8735000,1.9825039,-0.9764562,1.2274058,0.0148217,0.0152771,1.0120930,0
685,4.5200000,-0.2100000,-0.1500000,0.0512000,0.0053000,1.0283000,1.7265830,-0.7731535,1.1576088,0.0155939,0.0173551,1.0065194,0
686,0.8600000,1.7400000,-0.3400000,0.0229000,0.0034000,1.0849000,1.6583191,-0.5816590,1.0246697,0.0178812,0.0177414,1.0027223,0
687,-2.0000000,1.4300000,0.0800000,-0.0117000,0.0566000,1.1372000,1.5664729,-0.3177253,0.8420312,0.0196247,0.0179437,1.0068023,0
688,-3.0400000,1.1300000,0.5700000,-0.0239000,0.0742000,0.9980000,1.2576118,-0.0078493,0.6650849,0.0186764,0.0204639,1.0160483,0
689,0.5500000,0.4500000,0.8100000,0.0087000,0.0253000,0.8125000,0.8072672,0.2746659,0.5389408,0.0155476,0.0250614,1.0195986,0
690,2.5700000,-1.0000000,-0.4600000,0.0361000,0.0249000,0.9956000,0.4662399,0.4544784,0.4494874,0.0128864,0.0290033,1.0126413,0
691,1.2300000,1.4900000,-1.3700000,0.0395000,0.0190000,1.0434000,0.3490438,0.5320866,0.3262840,0.0125625,0.0310913,1.0040930,0
692,-1.0200000,1.1900000,-0.8800000,0.0126000,0.0214000,1.1630000,0.3263743,0.6027807,0.1391156,0.0139102,0.0316259,1.0032102,0
693,-5.2900000,2.1000000,0.0200000,-0.0185000,0.0791000,1.0576000,0.1631079,0.7195947,-0.0545600,0.0145850,0.0322578,1.0109617,0
694,-2.0600000,1.3100000,0.6300000,-0.0151000,0.0136000,0.8442000,-0.2290451,0.8712646,-0.1786086,0.0130528,0.0339518,1.0175108,0
695,1.9600000,-1.0600000,-0.2700000,0.0053000,0.0161000,0.8862000,-0.6117742,0.9720517,-0.2235350,0.0101499,0.0347690,1.0129177,0
696,1.7800000,1.5500000,-1.3700000,0.0576000,-0.0029000,1.0375000,-0.7349886,0.9734651,-0.2600979,0.0085392,0.0333616,1.0019874,0
697,-2.9100000,1.7400000,-1.0100000,0.0224000,0.0249000,1.1308000,-0.7025506,0.9720849,-0.3433882,0.0096901,0.0304858,0.9966652,0
698,-5.2900000,2.3500000,-0.0300000,-0.0307000,0.0581000,1.0615000,-0.8126860,1.0413240,-0.4379061,0.0110898,0.0283012,1.0007618,0
699,-1.2700000,2.1600000,0.8100000,-0.0004000,0.0278000,0.8134000,-1.1144661,1.1747944,-0.4685685,0.0103053,0.0280186,1.0046776,0
700,1.7100000,0.2700000,-0.4000000,0.0170000,0.0146000,0.9360000,-1.3413945,1.3053991,-0.4266929,0.0086831,0.0281632,0.9992679,0
701,0.0700000,3.1400000,-2.1700000,0.0351000,0.0151000,1.0805000,-1.3345915,1.4015823,-0.4089383,0.0083249,0.0274415,0.9911557,0
702,-3.0400000,2.6500000,-2.5300000,0.0141000,-0.0302000,1.1196000,-1.2469152,1.5354426,-0.5107060,0.0094608,0.0250674,0.9910135,0
703,-5.8400000,3.3800000,-1.6200000,-0.0170000,0.0502000,1.1040000,-1.3285028,1.7353320,-0.7126859,0.0103592,0.0216294,1.0001535,0
704,-3.5900000,3.6300000,-0.4000000,-0.0078000,0.0034000,0.8891000,-1.6418323,1.9860133,-0.9088879,0.0095469,0.0191651,1.0103552,0
705,0.1300000,1.0000000,-0.5200000,-0.0063000,-0.0073000,0.8085000,-1.9697672,2.2210153,-1.0207533,0.0074777,0.0170431,1.0098545,0
706,0.7400000,1.9200000,-1.2500000,0.0131000,-0.0356000,1.0947000,-2.0738665,2.3449417,-1.0645220,0.0054033,0.0133731,1.0007244,0
707,-3.0400000,3.9300000,-1.1300000,-0.0087000,-0.0537000,1.0541000,-2.0027491,2.4121759,-1.0904223,0.0038638,0.0072900,0.9958550,0
708,-4.8100000,3.7500000,0.1400000,-0.0292000,0.0136000,1.1181000,-2.0000962,2.5332463,-1.0871171,0.0018932,0.0002042,0.9995117,0
709,-4.8700000,2.5300000,1.2400000,-0.0454000,-0.0356000,0.9770000,-2.1897816,2.6877543,-0.9898329,-0.0017821,-0.0056039,1.0072645,0
710,-1.0800000,2.2200000,1.4900000,-0.0126000,-0.0180000,0.7377000,-2.4494269,2.7924512,-0.7653802,-0.0066591,-0.0103970,1.0078333,0
711,2.0200000,0.0300000,0.5700000,0.0136000,-0.0625000,1.0043000,-2.5197975,2.7758550,-0.4637421,-0.0103968,-0.0153290,0.9966576,0
712,-0.3500000,1.4300000,0.0200000,0.0117000,-0.0351000,1.0678000,-2.3100882,2.6167263,-0.1798112,-0.0114306,-0.0208376,0.9860250,0
713,-2.7300000,1.6100000,0.6900000,-0.0170000,-0.0224000,1.0971000,-2.0183310,2.3948333,0.0428416,-0.0107737,-0.0258115,0.9850882,0
714,-4.4400000,0.2100000,1.5500000,-0.0581000,0.0039000,1.0283000,-1.8749271,2.1577418,0.2414447,-0.0111016,-0.0284544,0.9915155,0
715,-0.7800000,0.8800000,2.0400000,-0.0493000,-0.0170000,0.7749000,-1.8811683,1.8907866,0.4665090,-0.0140853,-0.0284982,0.9948854,0
716,1.7800000,-2.2800000,0.8100000,-0.0107000,-0.0268000,0.9750000,-1.8188021,1.5614551,0.7027149,-0.0182293,-0.0273796,0.9884822,0
717,1.7800000,0.2100000,0.0200000,0.0180000,-0.0522000,1.0166000,-1.5411127,1.1551115,0.8716612,-0.0204811,-0.0269290,0.9801093,0
718,-2.7900000,0.0900000,0.4500000,-0.0078000,-0.0673000,1.1142000,-1.1880006,0.7661608,0.9361000,-0.0199284,-0.0284632,0.9787954,0
719,-3.5900000,-0.5100000,1.4200000,-0.0444000,-0.0029000,1.0424000,-1.0145116,0.4527483,0.9492229,-0.0188166,-0.0309705,0.9854281,0
720,-0.8400000,-0.7600000,2.4000000,-0.0390000,-0.0654000,0.8740000,-1.0388460,0.1814289,0.9956592,-0.0193152,-0.0328721,0.9923188,0
721,1.4100000,-2.2200000,1.8500000,-0.0234000,-0.0073000,0.9331000,-1.0485207,-0.0925113,1.1075293,-0.0210115,-0.0342827,0.9918021,0
722,2.2600000,0.2700000,0.2700000,0.0249000,-0.0434000,0.9599000,-0.8853408,-0.3597825,1.2182367,-0.0216346,-0.0349117,0.9861063,0
723,-1.2100000,-1.9800000,-0.4000000,-0.0126000,-0.0195000,1.1303000,-0.6147691,-0.5757998,1.2313398,-0.0200191,-0.0347919,0.9832320,0
724,-3.1600000,0.5800000,0.1400000,-0.0625000,0.0195000,1.1425000,-0.4585278,-0.7305462,1.1329932,-0.0186360,-0.0331834,0.9900259,0
725,-2.2400000,-0.2700000,0.7500000,-0.0395000,0.0043000,0.8344000,-0.5177016,-0.7929966,0.9915537,-0.0198086,-0.0290081,1.0001993,0
726,3.3600000,-3.2600000,0.3900000,-0.0278000,0.0097000,0.8769000,-0.6000208,-0.8340135,0.8619556,-0.0223695,-0.0232408,1.0004460,0
727,2.5100000,-1.2400000,-1.0100000,0.0112000,-0.0668000,1.0014000,-0.4642319,-0.9545900,0.7200371,-0.0238999,-0.0185405,0.9923262,0
728,1.7100000,-1.6700000,-1.4300000,0.0097000,-0.0463000,1.0458000,-0.1372089,-1.1040542,0.5097193,-0.0228751,-0.0174547,0.9862388,0
729,-1.2700000,0.0300000,-0.8800000,-0.0385000,0.0175000,1.0888000,0.1771387,-1.2026001,0.2384881,-0.0205389,-0.0182059,0.9870913,0
730,0.5500000,-0.4500000,0.8800000,-0.0297000,-0.0151000,0.8056000,0.3588925,-1.2105654,-0.0010176,-0.0193387,-0.0177554,0.9892575,0
731,4.5200000,-4.8500000,0.0800000,-0.0249000,0.0131000,0.9252000,0.5339922,-1.2333019,-0.1352631,-0.0194816,-0.0160321,0.9839825,0
732,5.3200000,-1.8500000,-1.1300000,0.0151000,-0.0283000,1.0205000,0.9028382,-1.3898090,-0.2123031,-0.0193016,-0.0139844,0.9753892,0
733,2.0200000,-1.6700000,-1.6200000,0.0263000,-0.0136000,1.0800000,1.4119023,-1.5837889,-0.3209745,-0.0170010,-0.0126944,0.9727828,0
734,-0.0500000,-0.8800000,-1.4300000,-0.0273000,0.0185000,1.1064000,1.8119445,-1.7028730,-0.4813696,-0.0133483,-0.0115904,0.9790595,0
735,0.2500000,-1.2400000,-0.6400000,-0.0126000,0.0322000,0.9248000,1.9665333,-1.7362394,-0.6483961,-0.0107548,-0.0088346,0.9891375,0
736,5.0700000,-2.9500000,-0.5200000,0.0014000,0.0156000,0.8857000,2.0185609,-1.7448870,-0.7683001,-0.0092537,-0.0043792,0.9932945,0
737,5.1900000,-2.4700000,-1.8000000,0.0351000,-0.0292000,0.9677000,2.2026697,-1.8032614,-0.8533706,-0.0070395,-0.0004831,0.9897492,0
738,5.3200000,-2.6500000,-2.4100000,0.0585000,-0.0097000,1.0317000,2.5609316,-1.9075165,-0.9705209,-0.0024411,0.0010001,0.9853427,0
739,1.2900000,-1.9200000,-1.7400000,0.0161000,-0.0493000,1.1821000,2.9288022,-2.0157510,-1.1355871,0.0040823,-0.0000952,0.9879758,0
740,-1.7500000,-0.0800000,-0.1500000,-0.0161000,0.0405000,1.0224000,3.0529685,-2.0551829,-1.2715305,0.0094363,-0.0021516,0.9990314,0
741,3.6700000,-0.4500000,0.3300000,-0.0175000,0.0117000,0.8652000,2.9166689,-1.9661835,-1.2909140,0.0114373,-0.0024260,1.0080494,0
742,3.3600000,-3.0800000,-1.0100000,0.0366000,0.0112000,0.9521000,2.7746930,-1.8326918,-1.2096838,0.0115106,-0.0008989,1.0072599,0
743,4.3400000,-0.7600000,-1.2500000,0.0805000,0.0288000,1.0424000,2.7565639,-1.7478646,-1.1194537,0.0133683,0.0014160,1.0023906,0
744,-0.3500000,-0.0200000,-0.9500000,0.0434000,-0.0351000,1.1127000,2.7582669,-1.6458337,-1.0612267,0.0183259,0.0034637,1.0020802,0
745,-1.5700000,-0.8200000,0.5100000,-0.0131000,0.0434000,1.0937000,2.5793507,-1.4807156,-0.9916508,0.0231301,0.0045389,1.0089741,0
746,0.3100000,0.4500000,1.0000000,-0.0126000,0.0239000,0.8896000,2.1935292,-1.2801667,-0.8458763,0.0244456,0.0063822,1.0164844,0
747,1.8400000,-1.6100000,-0.2100000,0.0332000,0.0488000,0.9023000,1.7877424,-1.0794317,-0.6382396,0.0232230,0.0098633,1.0154622,0
748,3.8500000,-0.5100000,-1.2500000,0.0620000,0.0048000,0.9829000,1.5413285,-0.9298489,-0.4672554,0.0228990,0.0138402,1.0070796,0
749,0.4300000,-1.0000000,-1.6800000,0.0659000,-0.0200000,1.1020000,1.4597014,-0.8321185,-0.4082242,0.0253323,0.0160501,1.0005341,0
750,-1.9400000,-0.2100000,-0.2700000,-0.0126000,0.0058000,1.1372000,1.3457179,-0.7572187,-0.4355771,0.0284969,0.0155876,1.0028023,0
751,-2.4300000,1.5500000,1.0600000,-0.0322000,0.0327000,0.9174000,1.0464180,-0.6457407,-0.4414253,0.0284080,0.0145268,1.0099324,0
752,2.8700000,-1.9200000,1.0000000,-0.0034000,0.0576000,0.8735000,0.6914715,-0.5028887,-0.3524772,0.0244542,0.0152662,1.0106046,0
753,3.5500000,-1.2400000,-0.2100000,0.0502000,-0.0039000,0.9721000,0.5460497,-0.4417659,-0.2098769,0.0201788,0.0174060,1.0028834,0
754,1.1600000,-1.2400000,-0.6400000,0.0766000,0.0053000,1.0888000,0.6324449,-0.4803463,-0.1027649,0.0193022,0.0184867,0.9958220,0
755,-1.0800000,0.2100000,0.5700000,0.0087000,-0.0336000,1.1318000,0.7332475,-0.5369946,-0.0442896,0.0214491,0.0171545,0.9972823,0
756,-3.0400000,1.1300000,1.9700000,-0.0126000,0.0615000,1.0000000,0.6578563,-0.5239616,0.0463774,0.0227377,0.0149140,1.0055146,0
757,2.0800000,0.2100000,2.2200000,-0.0122000,0.0458000,0.8500000,0.4546327,-0.4196878,0.2359623,0.0211612,0.0149942,1.0099858,0
758,2.3900000,-0.8800000,0.8100000,0.0346000,0.0297000,0.9692000,0.3582653,-0.3056408,0.4835991,0.0184019,0.0175123,1.0054077,0
759,2.2000000,-0.2100000,-0.2700000,0.0639000,0.0131000,1.0512000,0.4496345,-0.2432901,0.6752697,0.0175821,0.0200964,0.9988158,0
760,-1.0800000,0.8200000,0.0800000,0.0292000,-0.0444000,1.1391000,0.5867896,-0.1933971,0.7509804,0.0194918,0.0203702,0.9989147,0
761,-2.6100000,2.1000000,1.3000000,-0.0083000,0.0415000,1.0834000,0.5760012,-0.0749676,0.7631080,0.0214402,0.0182226,1.0073558,0
762,-0.9600000,2.7700000,1.3000000,-0.0097000,0.0576000,0.8789000,0.3770046,0.1634592,0.7895147,0.0210258,0.0173133,1.0158900,0
763,1.4700000,0.8200000,-0.7000000,0.0356000,0.0000000,0.9838000,0.1576366,0.4731486,0.8072930,0.0192295,0.0184864,1.0165723,0
764,-0.1100000,0.9400000,-1.1300000,0.0493000,0.0097000,1.0961000,0.0418371,0.7412048,0.7291399,0.0187580,0.0191053,1.0145258,0
765,-3.2200000,2.6500000,-0.1500000,-0.0180000,-0.0219000,1.1166000,-0.0753563,0.9610255,0.5579828,0.0192823,0.0179172,1.0179228,0
766,-4.2600000,3.6300000,1.1200000,-0.0522000,0.0346000,0.9667000,-0.3615661,1.2230281,0.3971603,0.0172884,0.0157259,1.0246064,0
767,-0.2900000,1.2500000,0.9400000,-0.0415000,0.0195000,0.8374000,-0.7576842,1.5169443,0.3229639,0.0113290,0.0143988,1.0246548,0
768,0.5500000,0.3900000,-0.2100000,0.0097000,0.0053000,1.0102000,-1.0370254,1.7145300,0.3054658,0.0040765,0.0139755,1.0157102,0
769,-0.2300000,2.3500000,-1.1900000,0.0434000,-0.0439000,1.0229000,-1.1212251,1.7914829,0.2562483,-0.0004747,0.0123042,1.0063156,0
770,-2.6100000,1.3100000,-0.7600000,0.0156000,-0.0356000,1.0473000,-1.1357649,1.8254543,0.1368180,-0.0011041,0.0078720,1.0018576,0
771,-3.6500000,2.1600000,0.8100000,-0.0644000,0.0073000,1.1035000,-1.2366088,1.8437913,0.0110717,-0.0012142,0.0022320,1.0032877,0
772,-2.2400000,2.5300000,1.0600000,-0.0791000,0.0180000,0.8598000,-1.4459570,1.8713139,-0.0319052,-0.0050494,-0.0016247,1.0062323,0
773,1.2300000,-0.2700000,0.1400000,-0.0180000,0.0253000,0.9018000,-1.6026393,1.8782158,0.0047505,-0.0119354,-0.0025900,1.0020952,0
774,0.9800000,0.1500000,-1.3100000,0.0473000,-0.0268000,1.0302000,-1.5502821,1.7747372,0.0284805,-0.0167547,-0.0021616,0.9931200,0
775,-2.0600000,0.6400000,-1.1300000,0.0566000,-0.0327000,1.0527000,-1.3694691,1.5792561,-0.0310890,-0.0158244,-0.0029382,0.9882158,0
776,-2.6700000,1.1300000,0.8100000,-0.0390000,-0.0444000,1.1152000,-1.2601745,1.3784304,-0.1222267,-0.0115165,-0.0059437,0.9910540,0
777,-3.1600000,1.2500000,1.5500000,-0.0854000,0.0161000,0.9106000,-1.3009244,1.2222423,-0.1298890,-0.0099733,-0.0095105,0.9974831,0
778,0.5500000,-0.2100000,1.0000000,-0.0502000,0.0195000,0.8779000,-1.3920553,1.0925690,-0.0257595,-0.0134041,-0.0108875,0.9980791,0
779,1.2300000,-0.8200000,-0.4000000,0.0229000,-0.0517000,0.9819000,-1.3553428,0.9218339,0.1063561,-0.0177992,-0.0108277,0.9915524,0
780,-1.2100000,-0.8200000,-0.7000000,0.0551000,-0.0205000,1.0859000,-1.1867678,0.6846559,0.1725030,-0.0181699,-0.0120163,0.9865911,0
781,-2.7300000,0.7600000,0.5700000,-0.0014000,-0.0444000,1.1206000,-1.0620416,0.4433990,0.1763661,-0.0143030,-0.0145667,0.9899952,0
782,-3.8900000,0.8800000,1.3600000,-0.0761000,0.0327000,0.9243000,-1.1088111,0.2847804,0.2008257,-0.0111520,-0.0165706,0.9980311,0
783,-0.4700000,-0.2700000,0.6900000,-0.0722000,0.0288000,0.9458000,-1.2702475,0.2053603,0.2803117,-0.0127700,-0.0155244,1.0016360,0
784,0.8600000,-0.6300000,-1.2500000,0.0112000,-0.0351000,0.8764000,-1.3514726,0.1321026,0.3386959,-0.0169853,-0.0124978,0.9976370,0
785,1.1000000,-1.4900000,-1.6800000,0.0678000,-0.0537000,1.0327000,-1.2478021,0.0138547,0.2788412,-0.0179628,-0.0114625,0.9898657,0
786,-2.5500000,-0.4500000,-0.3400000,0.0019000,-0.0786000,1.1787000,-1.0708301,-0.1446353,0.1186403,-0.0141603,-0.0143182,0.9881157,0
787,-2.5500000,1.1900000,1.3600000,-0.0756000,0.0170000,0.9062000,-1.0028514,-0.2587641,-0.0137189,-0.0106644,-0.0188936,0.9938987,0
788,0.3700000,-1.9800000,1.3600000,-0.1108000,0.0332000,0.9277000,-1.0248975,-0.3121775,-0.0223938,-0.0127892,-0.0205392,0.9964671,0
789,2.9300000,-1.4300000,-0.0300000,-0.0410000,0.0014000,0.9375000,-0.9342099,-0.4057061,0.0551791,-0.0199168,-0.0182416,0.9923550,0
790,1.9600000,-2.1600000,-1.3100000,0.0649000,-0.0693000,0.9760000,-0.6365162,-0.5736826,0.1002971,-0.0254567,-0.0159714,0.9858875,0
791,0.4300000,-2.2800000,-0.7600000,0.0546000,-0.0380000,1.1386000,-0.2482494,-0.7965982,0.0526921,-0.0240848,-0.0167509,0.9834376,0
792,-0.2300000,0.5800000,1.0000000,-0.0283000,-0.0268000,1.0415000,0.0727248,-0.9988838,-0.0188250,-0.0183420,-0.0193616,0.9891154,0
793,0.4300000,-1.1800000,1.1200000,-0.0737000,0.0561000,0.9350000,0.2807732,-1.0945679,-0.0157835,-0.0147056,-0.0201935,0.9967764,0
794,4.1600000,-1.3700000,0.0200000,-0.0429000,0.0126000,0.9077000,0.4878492,-1.1312673,0.0529068,-0.0155823,-0.0171367,0.9983176,0
795,3.5500000,-2.9500000,-1.6800000,0.0834000,-0.0625000,1.0947000,0.8284925,-1.2018986,0.0822680,-0.0164211,-0.0134220,0.9963304,0
796,0.4900000,-0.3900000,-0.8800000,0.0620000,-0.0302000,1.1259000,1.2163885,-1.3044840,0.0097381,-0.0119065,-0.0128252,0.9998292,0
797,0.7400000,1.1300000,0.7500000,-0.0229000,0.0058000,0.9399000,1.4732889,-1.3177004,-0.0915856,-0.0043491,-0.0137639,1.0078388,0
798,0.8000000,-1.0600000,0.4500000,-0.0917000,0.0444000,0.9868000,1.5753288,-1.2040537,-0.1277231,-0.0006691,-0.0127421,1.0121955,0
799,3.6100000,-0.5100000,-0.6400000,-0.0307000,0.0229000,0.9086000,1.6337168,-1.0645655,-0.1203553,-0.0030149,-0.0087034,1.0104371,0
800,2.5700000,-1.7900000,-1.8600000,0.0795000,-0.0356000,1.0122000,1.7526047,-0.9673070,-0.1599857,-0.0057553,-0.0043174,1.0047796,0
801,1.0400000,-0.5700000,-1.7400000,0.0854000,-0.0229000,1.1494000,1.8846770,-0.9208114,-0.2950590,-0.0027588,-0.0025875,1.0024220,0
802,-1.6300000,1.5500000,0.1400000,0.0073000,-0.0249000,0.9746000,1.8786309,-0.8447345,-0.4624189,0.0045582,-0.0034051,1.0064513,0
803,0.1900000,-0.7000000,0.7500000,-0.0551000,0.0776000,0.9848000,1.6830671,-0.6913295,-0.5468669,0.0097865,-0.0035575,1.0101922,0
804,1.4700000,0.2100000,-0.4600000,-0.0493000,0.0102000,0.9125000,1.4268537,-0.5301760,-0.5333977,0.0092968,-0.0005477,1.0088947,0
805,1.5300000,-1.9200000,-1.8600000,0.0478000,-0.0141000,0.9458000,1.2414952,-0.4284125,-0.5226787,0.0061091,0.0031116,1.0024396,0
806,1.4700000,-1.1800000,-2.1100000,0.1118000,-0.0410000,1.1118000,1.1433819,-0.4253315,-0.6001399,0.0067490,0.0040236,0.9964147,0
807,-2.3000000,0.5200000,-0.5800000,0.0571000,-0.0390000,1.0644000,1.0321858,-0.4647006,-0.7353636,0.0132147,0.0015720,0.9975341,0
808,-0.9600000,-0.0200000,0.7500000,-0.0429000,0.0615000,1.0087000,0.7958100,-0.4558323,-0.8136254,0.0199771,-0.0012814,1.0034569,0
809,-0.6000000,0.5200000,0.1400000,-0.0585000,0.0351000,0.8950000,0.4834780,-0.3934427,-0.7771690,0.0209581,-0.0006165,1.0065119,0
810,1.5900000,-1.7300000,-1.2500000,0.0244000,0.0048000,0.9326000,0.2328765,-0.3360816,-0.6957733,0.0171824,0.0026008,1.0025517,0
811,0.3100000,-0.8200000,-1.9800000,0.1015000,-0.0327000,1.1059000,0.1114859,-0.3478078,-0.6748379,0.0152241,0.0046963,0.9971177,0
812,-0.9000000,0.3900000,-0.7600000,0.0864000,-0.0390000,1.0483000,0.0509851,-0.3872363,-0.7270967,0.0190473,0.0036626,0.9977342,0
813,-0.8400000,0.3300000,1.0600000,-0.0185000,0.0078000,1.0483000,-0.0387073,-0.3755916,-0.7512061,0.0251065,0.0006389,1.0033485,0
814,-1.2700000,1.3700000,0.9400000,-0.0717000,0.0502000,0.9741000,-0.1704431,-0.2893489,-0.6601300,0.0265279,-0.0008134,1.0090702,0
815,2.3900000,-0.2700000,0.0200000,0.0009000,0.0190000,0.7983000,-0.2611223,-0.1545592,-0.4892409,0.0220749,0.0008750,1.0078901,0
816,1.7800000,-2.5900000,-1.0100000,0.0820000,-0.0117000,1.1035000,-0.1920617,-0.0910421,-0.3409410,0.0176887,0.0034240,0.9999562,0
817,-0.2300000,1.5500000,-0.5200000,0.0761000,-0.0249000,1.1132000,-0.0174637,-0.1213167,-0.2690498,0.0182947,0.0041953,0.9972512,0
818,-1.0200000,1.3100000,1.1800000,-0.0102000,0.0058000,0.9531000,0.1019429,-0.0944358,-0.2188010,0.0217123,0.0032343,1.0014208,0
819,-0.7200000,0.2700000,1.4900000,-0.0795000,0.0815000,1.0385000,0.1102858,0.0195608,-0.1021193,0.0216820,0.0037278,1.0051437,0
820,1.4700000,1.6800000,0.7500000,-0.0527000,0.0019000,0.8525000,0.0868944,0.1619955,0.0795277,0.0154643,0.0071731,1.0047603,0
821,2.0200000,-1.6100000,-0.1500000,0.0571000,-0.0292000,0.9877000,0.1500652,0.2809011,0.2466753,0.0076676,0.0099332,0.9987337,0
822,1.5900000,0.2700000,-0.0300000,0.1074000,-0.0478000,1.1269000,0.3211166,0.3090897,0.3424944,0.0054433,0.0088107,0.9940624,0
823,-0.7800000,1.9800000,1.4900000,0.0395000,-0.0385000,0.9946000,0.4937927,0.3206141,0.4021410,0.0098334,0.0041034,0.9962852,0
824,0.2500000,0.7000000,2.4000000,-0.0615000,0.0810000,1.0639000,0.5704941,0.4012603,0.5155362,0.0143675,-0.0001249,1.0016242,0
825,0.9200000,1.9200000,1.4900000,-0.0634000,0.0512000,0.8955000,0.5867102,0.5271900,0.7030961,0.0131710,0.0006818,1.0052774,0
826,1.9000000,-1.1200000,-0.0300000,0.0073000,0.0546000,0.9174000,0.6301106,0.6342894,0.8743518,0.0077104,0.0059243,1.0026235,0
827,1.4700000,-0.2700000,-1.0100000,0.0703000,-0.0214000,1.1376000,0.7316426,0.6401739,0.9223823,0.0040207,0.0116022,0.9980576,0
828,-1.3300000,1.8000000,-0.1500000,-0.0063000,-0.0229000,1.0253000,0.8084776,0.5953322,0.8349051,0.0041751,0.0140888,0.9996615,0
829,-2.4900000,2.0400000,0.8800000,-0.0854000,0.0625000,0.9941000,0.7189012,0.6265955,0.7030948,0.0033824,0.0144574,1.0043786,0
830,0.4300000,1.8000000,0.4500000,-0.0649000,0.0004000,0.8574000,0.4856092,0.7505500,0.6034478,-0.0022579,0.0155909,1.0044594,0
831,0.9800000,-1.1200000,-0.1500000,0.0405000,-0.0239000,1.0214000,0.2839222,0.8605309,0.5237978,-0.0092025,0.0158567,0.9987365,0
832,-0.7200000,0.5200000,0.2700000,0.0917000,-0.0117000,1.1274000,0.1653007,0.8635446,0.4390707,-0.0107521,0.0135664,0.9957219,0
833,-1.8800000,2.5900000,1.2400000,0.0297000,-0.0234000,0.9311000,0.0289483,0.8465151,0.3821947,-0.0057891,0.0095878,0.9982955,0
834,-1.9400000,-0.2700000,1.5500000,-0.1079000,0.0844000,1.0898000,-0.1897622,0.8766425,0.4013726,-0.0012734,0.0067861,1.0016776,0
