cost,rmse,lag_ms,quiet_rms,acc_gain,acc_alpha,q_z,q_vz,r_z,vel_obs,vel_alpha,r_vz
7.659044956871409,3.670632182201057,208.0160000000002,2.4804936419152845,0.2,0.35,40.0,300.0,25.0,1,0.25,700.0
7.66039186816345,3.6916055432590795,208.0160000000002,2.424418071155337,0.2,0.22,80.0,300.0,25.0,1,0.25,700.0
7.663708145603668,3.696906648802103,208.0160000000002,2.418747133718751,0.2,0.12,40.0,300.0,25.0,1,0.25,700.0
7.66766932103029,3.9423260682309342,182.01400000000018,2.843237865141013,0.35,0.35,15.0,100.0,12.5,1,0.55,350.0
7.67818683484408,3.696223608244653,208.0160000000002,2.4620663617126426,0.2,0.35,80.0,300.0,25.0,1,0.25,700.0
7.682887789547795,3.980413477888023,182.01400000000018,2.777898033313625,0.35,0.22,15.0,100.0,25.0,1,0.55,350.0
7.687136687633915,3.9837217771913633,182.01400000000018,2.780585458407284,0.35,0.22,40.0,100.0,12.5,1,0.55,350.0
7.68736273552442,3.707944841025417,208.0160000000002,2.4547939842828574,0.2,0.22,15.0,100.0,12.5,1,0.35,350.0
7.69053335315248,4.003819645411228,182.01400000000018,2.7328677364035734,0.35,0.12,40.0,100.0,12.5,1,0.55,350.0
7.697119828783478,3.679507703920943,208.0160000000002,2.5639203567500934,0.35,0.12,15.0,100.0,12.5,1,0.25,150.0
7.698109834691476,3.7276410899857306,208.0160000000002,2.429224984873549,0.2,0.22,40.0,100.0,12.5,1,0.35,350.0
7.6993643510828145,3.6627021859632714,208.0160000000002,2.6183490431986898,0.35,0.22,15.0,100.0,12.5,1,0.25,150.0
7.703267070911847,3.6983372073411185,208.0160000000002,2.5276853244877886,0.2,0.22,15.0,300.0,25.0,1,0.25,700.0
7.7043921193082445,3.710889275964975,208.0160000000002,2.4950366952664758,0.2,0.35,15.0,100.0,12.5,1,0.35,350.0
7.71447302016765,3.7300052202409475,208.0160000000002,2.4692222855048565,0.2,0.35,40.0,100.0,12.5,1,0.35,350.0
7.71778311170658,3.745760938438345,208.0160000000002,2.4336633521949516,0.2,0.12,15.0,100.0,12.5,1,0.35,350.0
7.720372459672043,3.703886351670103,208.0160000000002,2.560703165719819,0.35,0.12,40.0,100.0,12.5,1,0.25,150.0
7.72071527348885,3.7028918945436318,208.0160000000002,2.5645239398434723,0.2,0.35,15.0,300.0,25.0,1,0.25,700.0
7.721482889935329,3.68629997359043,208.0160000000002,2.6141226181282766,0.35,0.22,40.0,100.0,12.5,1,0.25,150.0
7.725715355160323,3.7555765432755774,208.0160000000002,2.4282823196706937,0.2,0.22,80.0,100.0,12.5,1,0.35,350.0
7.727882632686227,4.0189166837645836,182.01400000000018,2.7964455683475444,0.35,0.22,40.0,100.0,25.0,1,0.55,350.0
7.728144515544424,3.731666762198138,208.0160000000002,2.50353643813224,0.2,0.12,15.0,300.0,25.0,1,0.25,700.0
7.728922489636707,3.765465872871815,208.0160000000002,2.4091903336139704,0.2,0.12,40.0,100.0,12.5,1,0.35,350.0
7.733022006237567,4.026107798678158,182.01400000000018,2.790583450169732,0.35,0.22,15.0,100.0,50.0,1,0.55,350.0
7.737099350110114,3.7620053957222974,208.0160000000002,2.442439869679467,0.2,0.22,40.0,100.0,25.0,1,0.35,350.0
7.738515302976888,4.006254530012918,182.01400000000018,2.863002208468477,0.35,0.35,15.0,100.0,25.0,1,0.55,350.0
7.739057024137825,4.029390137217451,182.01400000000018,2.798448248343916,0.35,0.22,80.0,100.0,12.5,1,0.55,350.0
7.73961655287869,3.7173569592674935,208.0160000000002,2.577198838889127,0.35,0.12,15.0,100.0,25.0,1,0.25,150.0
7.739810144378529,3.6989374414574137,208.0160000000002,2.6303791512031798,0.35,0.22,15.0,100.0,25.0,1,0.25,150.0
7.740832413927649,3.7230414080516274,208.0160000000002,2.564431445360053,0.35,0.12,80.0,100.0,12.5,1,0.25,150.0
7.7410537488556965,3.704799648958765,208.0160000000002,2.6171831425626544,0.35,0.22,80.0,100.0,12.5,1,0.25,150.0
7.741351092500438,3.717493416936362,208.0160000000002,2.581764787325924,0.35,0.08,40.0,300.0,12.5,1,0.35,700.0
7.741524389327552,3.757484896086837,208.0160000000002,2.4679985521163217,0.2,0.35,80.0,100.0,12.5,1,0.35,350.0
7.742392498652478,4.009463146218114,182.01400000000018,2.8649124355267483,0.35,0.35,40.0,100.0,12.5,1,0.55,350.0
7.743254565328833,3.7235111894879473,208.0160000000002,2.570009645259666,0.35,0.12,40.0,100.0,25.0,1,0.25,150.0
7.74365720102254,3.7053662064337747,208.0160000000002,2.623002841682179,0.35,0.22,40.0,100.0,25.0,1,0.25,150.0
7.7439169512649775,4.05032091592686,182.01400000000018,2.7525315295374724,0.35,0.12,80.0,100.0,12.5,1,0.55,350.0
7.745240016595963,3.7278861790477604,208.0160000000002,2.563182392994858,0.35,0.08,15.0,100.0,12.5,1,0.25,150.0
7.746191704008008,3.773209134443447,208.0160000000002,2.4364073416130236,0.2,0.22,80.0,100.0,25.0,1,0.35,350.0
7.7527054290124795,3.714618081154107,208.0160000000002,2.622420993881057,0.35,0.22,80.0,100.0,25.0,1,0.25,150.0
7.752744286306631,3.7330707054980117,208.0160000000002,2.5698102308817625,0.35,0.12,80.0,100.0,25.0,1,0.25,150.0
7.75283242709563,3.690162936753445,208.0160000000002,2.6926556866919484,0.35,0.35,15.0,100.0,12.5,1,0.25,150.0
7.753060036514532,3.764020119618654,208.0160000000002,2.4822854768453593,0.2,0.35,40.0,100.0,25.0,1,0.35,350.0
7.7573646784604495,3.7939303202960555,208.0160000000002,2.409126737612545,0.2,0.12,80.0,100.0,12.5,1,0.35,350.0
7.760437194970246,4.047498137237243,182.01400000000018,2.8077973078085696,0.35,0.22,80.0,100.0,25.0,1,0.55,350.0
7.761584186183425,3.7212309994500137,208.0160000000002,2.6288948192383104,0.35,0.22,40.0,100.0,50.0,1,0.25,150.0
7.7618752411528895,3.774997514605749,208.0160000000002,2.476107790134681,0.2,0.35,80.0,100.0,25.0,1,0.35,350.0
7.7619720612731795,3.739992697344591,208.0160000000002,2.5763981826531026,0.35,0.12,40.0,100.0,50.0,1,0.25,150.0
7.762936037816065,4.0498187956251765,182.01400000000018,2.8083064062596708,0.35,0.22,40.0,100.0,50.0,1,0.55,350.0
7.763845032908848,3.7214437693374856,208.0160000000002,2.6347464673467433,0.35,0.22,15.0,100.0,50.0,1,0.25,150.0
7.763933761315066,3.7242887074474886,208.0160000000002,2.626871582478785,0.35,0.22,80.0,100.0,50.0,1,0.25,150.0
7.764333504020855,3.7430246444165767,208.0160000000002,2.5744824560122157,0.35,0.12,80.0,100.0,50.0,1,0.25,150.0
7.76511029001861,3.7409840137292574,208.0160000000002,2.5825322179695727,0.35,0.12,15.0,100.0,50.0,1,0.25,150.0
7.76623657966955,3.7909185632241864,208.0160000000002,2.443080046986744,0.2,0.22,80.0,100.0,50.0,1,0.35,350.0
7.769000558047602,3.752514335041782,208.0160000000002,2.560703494302335,0.35,0.08,40.0,100.0,12.5,1,0.25,150.0
7.7734362767934435,3.7290193923389743,208.0160000000002,2.6405053841556185,0.35,0.12,15.0,300.0,25.0,1,0.35,700.0
7.7741052497825125,3.7130018439328123,208.0160000000002,2.688181159570566,0.35,0.35,40.0,100.0,12.5,1,0.25,150.0
7.781708153062231,3.792525765489006,208.0160000000002,2.4826925359234937,0.2,0.35,80.0,100.0,50.0,1,0.35,350.0
7.781853127872316,4.065981587914338,182.01400000000018,2.8161758284513563,0.35,0.22,80.0,100.0,50.0,1,0.55,350.0
7.782441109389462,4.044085922531981,182.01400000000018,2.880414819592797,0.35,0.35,40.0,100.0,25.0,1,0.55,350.0
7.786676888235264,4.050359918661267,182.01400000000018,2.874591341639985,0.35,0.35,15.0,100.0,50.0,1,0.55,350.0
7.789347136651784,3.7669216961518446,208.0160000000002,2.577672687142677,0.35,0.08,15.0,100.0,25.0,1,0.25,150.0
7.790025811767961,3.772045858512548,208.0160000000002,2.5649712950154573,0.35,0.08,80.0,100.0,12.5,1,0.25,150.0
7.792241139209357,3.7255044779668847,208.0160000000002,2.7042761749784834,0.35,0.35,15.0,100.0,25.0,1,0.25,150.0
7.792491805406247,3.772594563308023,208.0160000000002,2.570449263137775,0.35,0.08,40.0,100.0,25.0,1,0.25,150.0
7.7928163283067216,4.054003561431727,182.01400000000018,2.8817221910714084,0.35,0.35,80.0,100.0,12.5,1,0.55,350.0
7.793124281092291,3.731031048407217,208.0160000000002,2.6910092362430604,0.35,0.35,80.0,100.0,12.5,1,0.25,150.0
7.795955532341878,3.731787635023908,208.0160000000002,2.6969368494799095,0.35,0.35,40.0,100.0,25.0,1,0.25,150.0
7.802192759422884,3.7822698313542116,208.0160000000002,2.5705226516247714,0.35,0.08,80.0,100.0,25.0,1,0.25,150.0
7.804684413030573,3.7407613224685847,208.0160000000002,2.6962374016056763,0.35,0.35,80.0,100.0,25.0,1,0.25,150.0
7.810907223981954,3.753583600869962,208.0160000000002,2.677381780319968,0.35,0.12,15.0,300.0,12.5,1,0.25,700.0
7.811833963000765,3.789535290659159,208.0160000000002,2.5773104924045835,0.35,0.08,40.0,100.0,50.0,1,0.25,150.0
7.813485090708696,3.7473141434850676,208.0160000000002,2.702659849210358,0.35,0.35,40.0,100.0,50.0,1,0.25,150.0
7.813994840428335,4.07193565614615,182.01400000000018,2.890997669377666,0.35,0.35,80.0,100.0,25.0,1,0.55,350.0
7.814090238929346,3.7924533251618255,208.0160000000002,2.5754197536214796,0.35,0.08,80.0,100.0,50.0,1,0.25,150.0
7.815508309526227,3.747342426809063,208.0160000000002,2.7083596649061774,0.35,0.35,15.0,100.0,50.0,1,0.25,150.0
7.815746861105951,3.7502889293661923,208.0160000000002,2.700622662113588,0.35,0.35,80.0,100.0,50.0,1,0.25,150.0
7.815932025821723,3.791327671413442,208.0160000000002,2.5838981554522236,0.35,0.08,15.0,100.0,50.0,1,0.25,150.0
7.816577134875118,4.074251892935351,182.01400000000018,2.891757834113612,0.35,0.35,40.0,100.0,50.0,1,0.55,350.0
7.819575171496922,3.7406467270157293,208.0160000000002,2.7391098413748285,0.35,0.22,15.0,300.0,12.5,1,0.25,700.0
7.822633773767473,3.7845976409208326,208.0160000000002,2.6222746652761084,0.35,0.12,80.0,300.0,25.0,1,0.35,700.0
7.826705416398915,3.794866932596966,208.0160000000002,2.60456709657699,0.35,0.08,80.0,300.0,12.5,1,0.35,700.0
7.827213381668641,3.781689477630945,208.0160000000002,2.6436682972505543,0.35,0.08,15.0,300.0,25.0,1,0.35,700.0
7.829894406499384,3.7928255522868195,208.0160000000002,2.61951101203589,0.35,0.08,40.0,300.0,25.0,1,0.35,700.0
7.835038159261722,4.090119139511912,182.01400000000018,2.899168627856594,0.35,0.35,80.0,100.0,50.0,1,0.55,350.0
7.8535004973516855,3.808485380025253,208.0160000000002,2.642214620932657,0.35,0.12,40.0,300.0,50.0,1,0.35,700.0
7.856144616472261,3.788895015617575,208.0160000000002,2.7057417167276685,0.35,0.22,15.0,300.0,50.0,1,0.35,700.0
7.859060546288346,3.802463008061278,208.0160000000002,2.675307252077331,0.35,0.08,15.0,300.0,12.5,1,0.25,700.0
7.865435363719238,3.8157547731226606,208.0160000000002,2.655544544561639,0.35,0.12,15.0,300.0,50.0,1,0.35,700.0
7.868452133899726,3.823893687861941,208.0160000000002,2.6409098458222346,0.35,0.12,80.0,300.0,50.0,1,0.35,700.0
7.8731051500125355,3.833740038975383,208.0160000000002,2.6260717458204264,0.35,0.08,80.0,300.0,25.0,1,0.35,700.0
7.8817920792763765,3.7738430754487675,208.0160000000002,2.8220257252217333,0.35,0.35,15.0,300.0,12.5,1,0.25,700.0
7.900021799606111,3.609216495018686,234.01800000000023,2.230100870249776,0.1,0.22,80.0,300.0,12.5,1,0.25,700.0
7.903438156651733,3.62488771161881,234.01800000000023,2.195086985808343,0.1,0.22,40.0,100.0,12.5,1,0.35,350.0
7.903632194862752,3.6076639085921975,234.01800000000023,2.244852246487288,0.1,0.35,80.0,300.0,12.5,1,0.25,700.0
7.9056074518563815,3.6214959203770207,234.01800000000023,2.210975804226736,0.1,0.35,40.0,100.0,12.5,1,0.35,350.0
7.906656900510977,3.8598324763532603,208.0160000000002,2.6473840690220403,0.35,0.08,40.0,300.0,50.0,1,0.35,700.0
7.909805399200172,3.8143793010884695,208.0160000000002,2.7862459946048563,0.35,0.35,15.0,300.0,50.0,1,0.35,700.0
7.9099245780402185,3.856717676152339,208.0160000000002,2.6656197196796487,0.35,0.12,40.0,300.0,12.5,1,0.25,700.0
7.9123114923880316,3.839328951062608,208.0160000000002,2.722121546644059,0.35,0.22,40.0,300.0,12.5,1,0.25,700.0
7.9167495911633985,3.6426365227123174,234.01800000000023,2.182408767003078,0.1,0.22,80.0,100.0,12.5,1,0.35,350.0
7.918716138562709,3.639064487547905,234.01800000000023,2.1982332886137166,0.1,0.35,80.0,100.0,12.5,1,0.35,350.0
7.919210163094047,3.6314323782977063,234.01800000000023,2.2214508137038202,0.1,0.12,80.0,300.0,12.5,1,0.25,700.0
7.920319851627858,3.8740476723125252,208.0160000000002,2.6458062266152313,0.35,0.08,80.0,300.0,50.0,1,0.35,700.0
7.926804602420581,3.873824449112651,208.0160000000002,2.6649718665940783,0.35,0.08,15.0,300.0,50.0,1,0.35,700.0
7.928296983102289,3.65212550815984,234.01800000000023,2.1882899284069874,0.1,0.12,40.0,100.0,12.5,1,0.35,350.0
7.9302466821558575,3.632457438363558,234.01800000000023,2.2500549822637033,0.1,0.22,15.0,100.0,12.5,1,0.35,350.0
7.932577952251413,3.6292396145105217,234.01800000000023,2.265909536402539,0.1,0.35,15.0,100.0,12.5,1,0.35,350.0
7.936483806675342,3.6598760813807,234.01800000000023,2.1895363579846783,0.1,0.22,80.0,100.0,25.0,1,0.35,350.0
7.938390570885754,3.6562428856887164,234.01800000000023,2.2053648148486698,0.1,0.35,80.0,100.0,25.0,1,0.35,350.0
7.939350312869881,3.6314118747962922,234.01800000000023,2.279052680210243,0.1,0.22,40.0,300.0,25.0,1,0.25,700.0
7.940922711202229,3.658483157728302,234.01800000000023,2.2061987242112098,0.1,0.22,40.0,100.0,25.0,1,0.35,350.0
7.94204424225282,3.6701698754875434,234.01800000000023,2.1760124764722066,0.1,0.12,80.0,100.0,12.5,1,0.35,350.0
7.942906761686715,3.654924197638365,234.01800000000023,2.222035897280991,0.1,0.35,40.0,100.0,25.0,1,0.35,350.0
7.943001984184736,3.6298944629902876,234.01800000000023,2.2938214891269872,0.1,0.35,40.0,300.0,25.0,1,0.25,700.0
7.945557489355086,3.6483579638886634,234.01800000000023,2.2483700727611993,0.1,0.22,80.0,300.0,25.0,1,0.25,700.0
7.948337190815329,3.6592367054832424,234.01800000000023,2.2252299580916697,0.1,0.08,80.0,300.0,12.5,1,0.25,700.0
7.949080921140216,3.6467037544211216,234.01800000000023,2.2631633334831167,0.1,0.35,80.0,300.0,25.0,1,0.25,700.0
7.954906612561473,3.659652554176908,234.01800000000023,2.2428115953844623,0.1,0.12,15.0,100.0,12.5,1,0.35,350.0
7.955481787881565,3.6769930666531314,234.01800000000023,2.1949106320812324,0.1,0.22,80.0,100.0,50.0,1,0.35,350.0
7.9572913480245715,3.673273366980656,234.01800000000023,2.2107085172683205,0.1,0.35,80.0,100.0,50.0,1,0.35,350.0
7.958557886157193,3.6537406771344925,234.01800000000023,2.2701348829219916,0.1,0.12,40.0,300.0,25.0,1,0.25,700.0
7.961050742108197,3.9070956520347853,208.0160000000002,2.6677574002097417,0.35,0.08,40.0,300.0,12.5,1,0.25,700.0
7.962009883428451,3.687594609935221,234.01800000000023,2.18327220998065,0.1,0.12,80.0,100.0,25.0,1,0.35,350.0
7.96256276280592,3.684319606291504,234.01800000000023,2.1942090186126073,0.1,0.08,40.0,100.0,12.5,1,0.35,350.0
7.965132849380081,3.670899870101111,234.01800000000023,2.239894226511333,0.1,0.12,80.0,300.0,25.0,1,0.25,700.0
7.966362847683428,3.686170840791452,234.01800000000023,2.1997771625484934,0.1,0.12,40.0,100.0,25.0,1,0.35,350.0
7.969695293138338,3.6856012783261956,234.01800000000023,2.210925756606112,0.1,0.22,40.0,100.0,50.0,1,0.35,350.0
7.970336031713492,3.868575788554531,208.0160000000002,2.8043435518827384,0.35,0.35,40.0,300.0,12.5,1,0.25,700.0
7.971449562655897,3.6818450889931365,234.01800000000023,2.2266699247507358,0.1,0.35,40.0,100.0,50.0,1,0.35,350.0
7.975097344912241,3.96899312018009,208.0160000000002,2.5310406420918525,0.2,0.22,40.0,100.0,12.5,1,0.55,700.0
7.976601237634668,3.7025796098022123,234.01800000000023,2.18214750809272,0.1,0.08,80.0,100.0,12.5,1,0.35,350.0
7.981306558802622,3.70494059645993,234.01800000000023,2.188845606693396,0.1,0.12,80.0,100.0,50.0,1,0.35,350.0
7.987767902279083,3.681660144764094,234.01800000000023,2.273822164328532,0.1,0.08,40.0,300.0,25.0,1,0.25,700.0
7.9892348639303785,3.691911720876695,234.01800000000023,2.2487232658676577,0.1,0.08,15.0,100.0,12.5,1,0.35,350.0
7.9894856100358815,3.8926405221810416,208.0160000000002,2.790300251013822,0.35,0.22,15.0,300.0,25.0,1,0.25,700.0
7.991104503748373,3.9697260619031027,208.0160000000002,2.574681262415051,0.2,0.35,40.0,100.0,12.5,1,0.55,700.0
7.991230282059176,3.688738978926674,234.01800000000023,2.263489437521424,0.1,0.22,80.0,300.0,50.0,1,0.25,700.0
7.99193710983354,3.914625497544527,208.0160000000002,2.7344903208257434,0.35,0.12,15.0,300.0,25.0,1,0.25,700.0
7.994409057621043,3.6938737224867086,234.01800000000023,2.2579009575266586,0.1,0.22,15.0,100.0,25.0,1,0.35,350.0
7.994588593465166,3.686929786393362,234.01800000000023,2.278253734490859,0.1,0.35,80.0,300.0,50.0,1,0.25,700.0
7.994676289645504,3.699035149985909,234.01800000000023,2.24391754188455,0.1,0.08,80.0,300.0,25.0,1,0.25,700.0
7.995771282318255,3.7137681489376573,234.01800000000023,2.2049518096588416,0.1,0.12,40.0,100.0,50.0,1,0.35,350.0
7.9961206858277585,3.6901182996451323,234.01800000000023,2.273521103378923,0.1,0.35,15.0,100.0,25.0,1,0.35,350.0
7.9968009042184764,3.7201865288368556,234.01800000000023,2.1895553582331932,0.1,0.08,80.0,100.0,25.0,1,0.35,350.0
8.001182806729537,3.718786660772086,234.01800000000023,2.206074702735565,0.1,0.08,40.0,100.0,25.0,1,0.35,350.0
8.001791855479883,3.9342804759324093,208.0160000000002,2.706489655849918,0.35,0.12,15.0,100.0,12.5,1,0.55,350.0
8.003502505492104,3.917633807178369,208.0160000000002,2.7589391380392367,0.35,0.22,40.0,300.0,25.0,1,0.25,700.0
8.004261061967904,3.937488954399758,208.0160000000002,2.704377450194697,0.35,0.12,40.0,300.0,25.0,1,0.25,700.0
8.004323234731821,3.924814173368575,208.0160000000002,2.740768746752123,0.35,0.22,80.0,300.0,12.5,1,0.25,700.0
8.005962839754782,3.9450801934977315,208.0160000000002,2.68755041787728,0.35,0.12,80.0,300.0,12.5,1,0.25,700.0
8.011334263687381,3.711700624454631,234.01800000000023,2.2553246835221312,0.1,0.12,80.0,300.0,50.0,1,0.25,700.0
8.01255551540314,3.6983294258433412,234.01800000000023,2.2970173987422755,0.1,0.22,40.0,300.0,50.0,1,0.25,700.0
8.01578680093958,3.6964370844450407,234.01800000000023,2.3116563328415314,0.1,0.35,40.0,300.0,50.0,1,0.25,700.0
8.016378292587971,3.7377456858931897,234.01800000000023,2.195321733413651,0.1,0.08,80.0,100.0,50.0,1,0.35,350.0
8.017758384326193,3.744821649699899,234.01800000000023,2.179047813217973,0.1,0.22,40.0,100.0,12.5,1,0.55,700.0
8.018937033260913,3.739696262173292,234.01800000000023,2.197059345964623,0.1,0.35,40.0,100.0,12.5,1,0.55,700.0
8.020789553327031,3.7223783099462593,234.01800000000023,2.251832123945055,0.1,0.12,15.0,100.0,25.0,1,0.35,350.0
8.021325638811172,3.7239304383246887,234.01800000000023,2.248929144247089,0.1,0.22,15.0,100.0,50.0,1,0.35,350.0
8.022602149762934,3.7197975216451216,234.01800000000023,2.2643846517651687,0.1,0.35,15.0,100.0,50.0,1,0.35,350.0
8.029177939647862,3.76450348668632,234.01800000000023,2.155441294175829,0.1,0.22,80.0,100.0,12.5,1,0.55,700.0
8.030038407206085,3.759083845066032,234.01800000000023,2.1733844632572836,0.1,0.35,80.0,100.0,12.5,1,0.55,700.0
8.031163499458588,3.746813686618232,234.01800000000023,2.2116566081152906,0.1,0.08,40.0,100.0,50.0,1,0.35,350.0
8.032944711613565,3.721582672480485,234.01800000000023,2.2888343975230785,0.1,0.12,40.0,300.0,50.0,1,0.25,700.0
8.038801881820158,3.6904205154649063,234.01800000000023,2.394603903872138,0.1,0.22,15.0,300.0,25.0,1,0.25,700.0
8.039133730320788,4.027889397425618,208.0160000000002,2.545726665414764,0.2,0.22,80.0,100.0,12.5,1,0.55,700.0
8.041396856456673,3.7402339366152866,234.01800000000023,2.259694056689668,0.1,0.08,80.0,300.0,50.0,1,0.25,700.0
8.04182720429714,3.688457857719538,234.01800000000023,2.4088552759359967,0.1,0.35,15.0,300.0,25.0,1,0.25,700.0
8.046606286476154,3.921245254032865,208.0160000000002,2.8717743784093885,0.35,0.35,15.0,300.0,25.0,1,0.25,700.0
8.048691726044087,3.777461514886451,234.01800000000023,2.174172031878948,0.1,0.12,40.0,100.0,12.5,1,0.55,700.0
8.048888773627965,3.7532969626795847,234.01800000000023,2.2437766027096453,0.1,0.12,15.0,100.0,50.0,1,0.35,350.0
8.049325248083298,3.9704266953818417,208.0160000000002,2.7390244362898652,0.35,0.08,15.0,300.0,25.0,1,0.25,700.0
8.052385689998511,3.9653664090240577,208.0160000000002,2.7622265170698603,0.35,0.22,80.0,300.0,25.0,1,0.25,700.0
8.054281282223315,4.027994047451661,208.0160000000002,2.588706385061858,0.2,0.35,80.0,100.0,12.5,1,0.55,700.0
8.054825182256435,3.983949803508829,208.0160000000002,2.716101082136007,0.35,0.08,15.0,100.0,12.5,1,0.55,350.0
8.055170644326354,3.9865339211365782,208.0160000000002,2.709704923399352,0.35,0.12,80.0,300.0,25.0,1,0.25,700.0
8.056687917538989,3.7558137531509437,234.01800000000023,2.2588690411086922,0.1,0.08,15.0,100.0,25.0,1,0.35,350.0
8.058195920781444,3.9899456416573083,208.0160000000002,2.7086007974975215,0.35,0.08,40.0,300.0,25.0,1,0.25,700.0
8.059144414907264,3.7138760568687084,234.01800000000023,2.385709594395862,0.1,0.12,15.0,300.0,25.0,1,0.25,700.0
8.059318898488922,3.996843424614545,208.0160000000002,2.6921013539267844,0.35,0.08,80.0,300.0,12.5,1,0.25,700.0
8.059338653467929,3.7911263150480443,234.01800000000023,2.165549538342517,0.1,0.22,80.0,100.0,25.0,1,0.55,700.0
8.059777763629244,3.951880487416821,208.0160000000002,2.8218779320354854,0.35,0.35,80.0,300.0,12.5,1,0.25,700.0
8.060082314663491,3.7855975226468437,234.01800000000023,2.1834708343332707,0.1,0.35,80.0,100.0,25.0,1,0.55,700.0
8.060214415467408,3.945728354081135,208.0160000000002,2.840703032532202,0.35,0.35,40.0,300.0,25.0,1,0.25,700.0
8.060514371643308,3.7974132983108597,234.01800000000023,2.1509459238069835,0.1,0.12,80.0,100.0,12.5,1,0.55,700.0
8.063260017808304,3.7503372066436333,234.01800000000023,2.293293746184762,0.1,0.08,40.0,300.0,50.0,1,0.25,700.0
8.07423584190137,3.7234947432716567,234.01800000000023,2.401345996084883,0.2,0.12,80.0,300.0,25.0,1,0.25,700.0
8.07505207609476,3.7293142851864003,234.01800000000023,2.3870508311667367,0.2,0.08,80.0,300.0,12.5,1,0.25,700.0
8.075397003473096,3.796995551678702,234.01800000000023,2.194661290841117,0.1,0.22,40.0,100.0,25.0,1,0.55,700.0
8.07622829151406,3.7915725861714034,234.01800000000023,2.2125305866932905,0.1,0.35,40.0,100.0,25.0,1,0.55,700.0
8.079986357074771,4.003791370824164,208.0160000000002,2.7312999607160156,0.35,0.12,15.0,100.0,25.0,1,0.55,350.0
8.082404018504064,3.987542673819807,208.0160000000002,2.784632413383589,0.35,0.22,40.0,300.0,50.0,1,0.25,700.0
8.0858476811775,3.787521358227877,234.01800000000023,2.2515894941417707,0.1,0.08,15.0,100.0,50.0,1,0.35,350.0
8.087192423012011,4.010501893962582,208.0160000000002,2.732715797284075,0.35,0.12,40.0,300.0,50.0,1,0.25,700.0
8.08881003121527,3.8147074406687644,234.01800000000023,2.182378830132865,0.1,0.08,40.0,100.0,12.5,1,0.55,700.0
8.089127843181247,3.8182753609106053,234.01800000000023,2.1730928064875386,0.1,0.22,80.0,100.0,50.0,1,0.55,700.0
8.089149586438817,3.7425216815601914,234.01800000000023,2.3895940139389205,0.1,0.08,15.0,300.0,25.0,1,0.25,700.0
8.08929669101905,3.9876238111945246,208.0160000000002,2.8040939423557765,0.35,0.22,15.0,300.0,50.0,1,0.25,700.0
8.089684596061597,3.812589035048493,234.01800000000023,2.190930174323144,0.1,0.35,80.0,100.0,50.0,1,0.55,700.0
8.091113101901685,3.824372308543645,234.01800000000023,2.1613451238801056,0.1,0.12,80.0,100.0,25.0,1,0.55,700.0
8.091304502033568,3.7851788950957155,234.01800000000023,2.2738731626795685,0.1,0.22,15.0,100.0,12.5,1,0.55,700.0
8.092674519589051,3.780322670200368,234.01800000000023,2.2916624268247983,0.1,0.35,15.0,100.0,12.5,1,0.55,700.0
8.096503483273175,3.7319440508475012,234.01800000000023,2.4408269497876263,0.2,0.22,80.0,300.0,50.0,1,0.25,700.0
8.100537190610513,3.834639307280116,234.01800000000023,2.158936809515412,0.1,0.08,80.0,100.0,12.5,1,0.55,700.0
8.101211298972478,4.007520019575862,208.0160000000002,2.781289369704608,0.35,0.22,80.0,300.0,50.0,1,0.25,700.0
8.101379204131002,3.742716939073092,234.01800000000023,2.4239779001654487,0.2,0.08,40.0,300.0,25.0,1,0.25,700.0
8.10174619342622,4.0173316927841585,208.0160000000002,2.7547842875487394,0.35,0.12,15.0,300.0,50.0,1,0.25,700.0
8.104583116296169,3.7321784204717408,234.01800000000023,2.4632419880697856,0.2,0.22,40.0,300.0,50.0,1,0.25,700.0
8.105723740602134,4.030008159924059,208.0160000000002,2.729930230508779,0.35,0.12,80.0,300.0,50.0,1,0.25,700.0
8.107447087555782,3.8304721366814873,234.01800000000023,2.190585573926545,0.1,0.12,40.0,100.0,25.0,1,0.55,700.0
8.107481645082038,3.9920858460618645,208.0160000000002,2.843302282914772,0.35,0.35,80.0,300.0,25.0,1,0.25,700.0
8.109668524273896,4.039148056382537,208.0160000000002,2.7150870511181635,0.35,0.08,80.0,300.0,25.0,1,0.25,700.0
8.113916733686125,3.736219115213481,234.01800000000023,2.4783646242075443,0.2,0.35,80.0,300.0,50.0,1,0.25,700.0
8.12136607252696,3.7646556276799887,234.01800000000023,2.4184012709913385,0.2,0.12,80.0,300.0,50.0,1,0.25,700.0
8.121429656628216,3.83468138251792,234.01800000000023,2.2185093546008385,0.1,0.35,40.0,100.0,50.0,1,0.55,700.0
8.121477557261308,3.8519484943789277,234.01800000000023,2.1693116082353643,0.1,0.12,80.0,100.0,50.0,1,0.55,700.0
8.121902860618833,3.736414618853946,234.01800000000023,2.500623547899667,0.2,0.35,40.0,300.0,50.0,1,0.25,700.0
8.122385627921249,3.769583117902036,234.01800000000023,2.407235742912029,0.2,0.08,80.0,300.0,25.0,1,0.25,700.0
8.122600243834004,3.8182118574539197,234.01800000000023,2.26890967537166,0.1,0.12,15.0,100.0,12.5,1,0.55,700.0
8.122911130224258,4.0401630399194115,208.0160000000002,2.7500231151566976,0.35,0.12,40.0,100.0,25.0,1,0.55,350.0
