cost,rmse,lag_ms,quiet_rms,acc_gain,acc_alpha,q_z,q_vz,r_z,vel_obs,vel_alpha,r_vz
5.782962107822726,2.7217298775412466,156.01200000000014,2.06014922937565,0.2,0.08,40.0,600.0,25.0,1,0.55,700.0
5.78454840332567,2.713285998396493,156.01200000000014,2.088806871226214,0.2,0.35,80.0,300.0,25.0,1,0.55,350.0
5.784831157517317,2.7293743552236283,156.01200000000014,2.04364800655339,0.2,0.08,40.0,300.0,12.5,1,0.55,350.0
5.784872316778265,2.7293878610864297,156.01200000000014,2.0437270162623817,0.2,0.08,80.0,600.0,25.0,1,0.55,700.0
5.784877589213146,2.710481454040718,156.01200000000014,2.0977603862069327,0.2,0.35,40.0,300.0,25.0,1,0.55,350.0
5.785007005322426,2.7105322599264707,156.01200000000014,2.0979849868455824,0.2,0.35,80.0,600.0,50.0,1,0.55,700.0
5.787588426953499,2.7264353751318873,156.01200000000014,2.0599230052046003,0.2,0.12,40.0,300.0,25.0,1,0.55,350.0
5.787657020503769,2.726460327890289,156.01200000000014,2.0600476931813665,0.2,0.12,80.0,600.0,50.0,1,0.55,700.0
5.788041886942793,2.7299350227661225,156.01200000000014,2.051219611933338,0.2,0.12,80.0,300.0,25.0,1,0.55,350.0
5.789144517867984,2.714639615336911,156.01200000000014,2.0980711500887765,0.2,0.22,40.0,600.0,50.0,1,0.55,700.0
5.789692489408887,2.7229174112450667,156.01200000000014,2.0759859376109095,0.2,0.22,80.0,300.0,50.0,1,0.55,350.0
5.7919212307038785,2.7258512898659597,156.01200000000014,2.0739712595369078,0.2,0.08,15.0,300.0,12.5,1,0.55,350.0
5.795370804174922,2.7643031450311115,156.01200000000014,1.973964740410884,0.1,0.08,15.0,300.0,50.0,1,0.55,350.0
5.796984873348542,2.7434927255649795,156.01200000000014,2.038034707953032,0.1,0.08,15.0,600.0,25.0,1,0.55,700.0
5.797517736530012,2.7273836733844856,156.01200000000014,2.085583037558641,0.2,0.22,40.0,300.0,50.0,1,0.55,350.0
5.801967118603166,2.728163055923597,156.01200000000014,2.096068750513049,0.2,0.35,80.0,300.0,50.0,1,0.55,350.0
5.80199909514714,2.720502687657577,156.01200000000014,2.118046878541604,0.2,0.35,40.0,600.0,50.0,1,0.55,700.0
5.802146148289695,2.7474747172490908,156.01200000000014,2.041404088687434,0.2,0.08,80.0,300.0,12.5,1,0.55,350.0
5.803142271208784,2.7243766179679767,156.01200000000014,2.1102447235451582,0.2,0.22,15.0,300.0,25.0,1,0.55,350.0
5.804397604592374,2.7361821793185404,156.01200000000014,2.0801012150680926,0.2,0.12,40.0,600.0,50.0,1,0.55,700.0
5.805982992592477,2.745285991570438,156.01200000000014,2.0586200029201045,0.2,0.12,80.0,300.0,50.0,1,0.55,350.0
5.80986422154669,2.7327169825260347,156.01200000000014,2.1056206829161512,0.2,0.35,40.0,300.0,50.0,1,0.55,350.0
5.8112578163903335,2.7579742257311164,156.01200000000014,2.037438830454901,0.1,0.22,15.0,600.0,50.0,1,0.55,700.0
5.812032255135675,2.756310435411379,156.01200000000014,2.0444051992122683,0.1,0.35,15.0,600.0,50.0,1,0.55,700.0
5.812742077637246,2.717974278048191,156.01200000000014,2.155965141683009,0.2,0.22,15.0,600.0,25.0,1,0.55,700.0
5.813769307410781,2.749739015477737,156.01200000000014,2.068143691237265,0.2,0.12,40.0,300.0,50.0,1,0.55,350.0
5.815915554884123,2.7302045628276983,156.01200000000014,2.1300885487326373,0.2,0.35,15.0,300.0,25.0,1,0.55,350.0
5.818676651104312,2.7461625261057394,156.01200000000014,2.0923832142816305,0.2,0.12,15.0,300.0,25.0,1,0.55,350.0
5.8211653288089185,2.7602535412892517,156.01200000000014,2.0592336786276113,0.2,0.08,40.0,300.0,25.0,1,0.55,350.0
5.821204089345515,2.760266018247615,156.01200000000014,2.059308774565424,0.2,0.08,80.0,600.0,50.0,1,0.55,700.0
5.821949242308817,2.763983659819439,156.01200000000014,2.0508159499696434,0.2,0.08,80.0,300.0,25.0,1,0.55,350.0
5.825469972902953,2.7478416163629826,156.01200000000014,2.1069953043999075,0.2,0.22,15.0,300.0,50.0,1,0.55,350.0
5.826341337346838,2.7248243241095773,156.01200000000014,2.175248609249311,0.2,0.35,15.0,600.0,25.0,1,0.55,700.0
5.826489170001512,2.7382311071561753,156.01200000000014,2.137365893843815,0.2,0.12,15.0,600.0,25.0,1,0.55,700.0
5.827146185717092,2.776154364937254,156.01200000000014,2.030890916513819,0.1,0.12,15.0,600.0,50.0,1,0.55,700.0
5.837540457401227,2.7529510993699464,156.01200000000014,2.126883880089368,0.2,0.35,15.0,300.0,50.0,1,0.55,350.0
5.837982731307087,2.770069992449422,156.01200000000014,2.079236396736182,0.2,0.08,40.0,600.0,50.0,1,0.55,700.0
5.840261134015732,2.7796373557923477,156.01200000000014,2.058410794923949,0.2,0.08,80.0,300.0,50.0,1,0.55,350.0
5.8426422631075114,2.7710328664167565,156.01200000000014,2.0897982762592924,0.2,0.12,15.0,300.0,50.0,1,0.55,350.0
5.848093865266078,2.784153746850106,156.01200000000014,2.0678860526170566,0.2,0.08,40.0,300.0,50.0,1,0.55,350.0
5.849599806435631,2.7983279705588187,156.01200000000014,2.0316909596480284,0.1,0.08,15.0,600.0,50.0,1,0.55,700.0
5.852555207602104,2.780303793972714,156.01200000000014,2.091632610369681,0.2,0.08,15.0,300.0,25.0,1,0.55,350.0
5.858902328788045,2.7713349037186736,156.01200000000014,2.1353926430553414,0.2,0.08,15.0,600.0,25.0,1,0.55,700.0
5.861818251850803,2.768641059607772,156.01200000000014,2.1514205492657985,0.2,0.22,15.0,600.0,50.0,1,0.55,700.0
5.873822716228531,2.7738302917955178,156.01200000000014,2.1708926412371765,0.2,0.35,15.0,600.0,50.0,1,0.55,700.0
5.877929626856115,2.806264871455659,156.01200000000014,2.0899564440013014,0.2,0.08,15.0,300.0,50.0,1,0.55,350.0
5.879427970139687,2.7923080759955528,156.01200000000014,2.1341139832689495,0.2,0.12,15.0,600.0,50.0,1,0.55,700.0
5.880019641397863,2.8417692164328545,156.01200000000014,1.9944869284714457,0.1,0.22,40.0,100.0,12.5,1,0.55,150.0
5.881058191767402,2.839817819837655,156.01200000000014,2.003029634084986,0.1,0.35,40.0,100.0,12.5,1,0.55,150.0
5.883907613785136,2.847242032912696,156.01200000000014,1.9899588024926798,0.1,0.22,80.0,100.0,12.5,1,0.55,150.0
5.884863799627939,2.8452067125722085,156.01200000000014,1.998505963016368,0.1,0.35,80.0,100.0,12.5,1,0.55,150.0
5.892205393861847,2.8543233436525908,156.01200000000014,1.9934344291692976,0.1,0.22,80.0,100.0,25.0,1,0.55,150.0
5.8924754785150615,2.8469287139543016,156.01200000000014,2.0153336130307364,0.1,0.22,15.0,100.0,12.5,1,0.55,150.0
5.893147278392287,2.852268814164448,156.01200000000014,2.0019956120795324,0.1,0.35,80.0,100.0,25.0,1,0.55,150.0
5.893621011643341,2.845099046719969,156.01200000000014,2.0238341854953408,0.1,0.35,15.0,100.0,12.5,1,0.55,150.0
5.894947906059756,2.8548775713483003,156.01200000000014,1.999686670604155,0.1,0.22,40.0,100.0,25.0,1,0.55,150.0
5.895933211398975,2.8528693783630708,156.01200000000014,2.008239522959722,0.1,0.35,40.0,100.0,25.0,1,0.55,150.0
5.8962111775569905,2.8310689093366435,156.01200000000014,2.071320766343842,0.1,0.22,15.0,300.0,12.5,1,0.25,150.0
5.897280577734861,2.8613893123108185,156.01200000000014,1.9877464726401168,0.1,0.12,40.0,100.0,12.5,1,0.55,150.0
5.897370885752723,2.8218643276882482,156.01200000000014,2.1009330230413514,0.1,0.22,15.0,600.0,12.5,1,0.25,350.0
5.898301962632271,2.8316707882453005,156.01200000000014,2.0755747839627663,0.1,0.35,15.0,300.0,12.5,1,0.25,150.0
5.899652039385285,2.8225084373722007,156.01200000000014,2.1056102914659487,0.1,0.35,15.0,600.0,12.5,1,0.25,350.0
5.899667294055015,2.8608966380119285,156.01200000000014,1.9959733029802433,0.1,0.22,80.0,100.0,50.0,1,0.55,150.0
5.9005816842018355,2.8588129879332373,156.01200000000014,2.004539132195987,0.1,0.35,80.0,100.0,50.0,1,0.55,150.0
5.901373799453973,2.8670259948583854,156.01200000000014,1.983336584558814,0.1,0.12,80.0,100.0,12.5,1,0.55,150.0
5.903826707215966,2.840885206539912,156.01200000000014,2.0650328590744356,0.1,0.12,15.0,300.0,12.5,1,0.25,150.0
5.905321958709135,2.8645312015990805,156.01200000000014,2.001745020314438,0.1,0.22,40.0,100.0,50.0,1,0.55,150.0
5.905344351992099,2.832179208606879,156.01200000000014,2.094243266814907,0.1,0.12,15.0,600.0,12.5,1,0.25,350.0
5.906238572010382,2.862454174215602,156.01200000000014,2.010298279413655,0.1,0.35,40.0,100.0,50.0,1,0.55,150.0
5.909514722913162,2.8663843189130516,156.01200000000014,2.0084297257145964,0.1,0.12,15.0,100.0,12.5,1,0.55,150.0
5.909748660223855,2.8741770407356384,156.01200000000014,1.9868331985377565,0.1,0.12,80.0,100.0,25.0,1,0.55,150.0
5.911686667890681,2.8186859977319645,156.01200000000014,2.1509162004534685,0.2,0.22,15.0,300.0,12.5,1,0.25,150.0
5.912010144598621,2.8494693438940053,156.01200000000014,2.0638880020131802,0.1,0.22,40.0,300.0,12.5,1,0.25,150.0
5.9123999474572075,2.874662673361932,156.01200000000014,1.9930207831293532,0.1,0.12,40.0,100.0,25.0,1,0.55,150.0
5.914107138884,2.8500471703691472,156.01200000000014,2.068228481471002,0.1,0.35,40.0,300.0,12.5,1,0.25,150.0
5.914486369338339,2.8680387631507327,156.01200000000014,2.0179074462502977,0.1,0.22,15.0,100.0,25.0,1,0.55,150.0
5.915278422288721,2.828131545684574,156.01200000000014,2.1341910760118448,0.2,0.08,15.0,600.0,50.0,1,0.55,700.0
5.915451300790388,2.8660269371587894,156.01200000000014,2.026412467518849,0.1,0.35,15.0,100.0,25.0,1,0.55,150.0
5.915846190298044,2.811396704684755,156.01200000000014,2.1836271017522475,0.2,0.22,15.0,600.0,12.5,1,0.25,350.0
5.917308000006631,2.8808340235621475,156.01200000000014,1.9894113612699469,0.1,0.12,80.0,100.0,50.0,1,0.55,150.0
5.917466908544833,2.854927680441558,156.01200000000014,2.063883508866494,0.1,0.08,15.0,300.0,12.5,1,0.25,150.0
5.919178844277601,2.8316248394620955,156.01200000000014,2.135354299472867,0.2,0.12,15.0,300.0,12.5,1,0.25,150.0
5.919519078444515,2.846830243145897,156.01200000000014,2.092882386567474,0.1,0.08,15.0,600.0,12.5,1,0.25,350.0
5.919692513987275,2.8593574505426527,156.01200000000014,2.0575858955560586,0.1,0.12,40.0,300.0,12.5,1,0.25,150.0
5.9216842015083015,2.876779430144136,156.01200000000014,2.0134993467547515,0.1,0.22,15.0,100.0,50.0,1,0.55,150.0
5.921743984385249,2.885319148458921,156.01200000000014,1.9892709597895044,0.1,0.08,40.0,100.0,12.5,1,0.55,150.0
5.922523715365947,2.8746361761879764,156.01200000000014,2.0220215405084807,0.1,0.35,15.0,100.0,50.0,1,0.55,150.0
5.922558040353299,2.8250630306343716,156.01200000000014,2.1637571706255017,0.2,0.35,15.0,300.0,12.5,1,0.25,150.0
5.922977410433273,2.8844868880411054,156.01200000000014,1.9951729211204732,0.1,0.12,40.0,100.0,50.0,1,0.55,150.0
5.923144904283688,2.8244945613005434,156.01200000000014,2.167058122808979,0.2,0.12,15.0,600.0,12.5,1,0.25,350.0
5.926014106921139,2.891089038426372,156.01200000000014,1.9849859099850409,0.1,0.08,80.0,100.0,12.5,1,0.55,150.0
5.927782559983996,2.818450869685535,156.01200000000014,2.197576257995597,0.2,0.35,15.0,600.0,12.5,1,0.25,350.0
5.928291814376591,2.8373352729006807,156.01200000000014,2.1450758327883084,0.2,0.22,40.0,300.0,12.5,1,0.25,150.0
5.929069014979186,2.865568073574126,156.01200000000014,2.06663126115731,0.1,0.22,80.0,300.0,12.5,1,0.25,150.0
5.931035569282553,2.862744570235114,156.01200000000014,2.0803171401355374,0.1,0.22,40.0,600.0,12.5,1,0.25,350.0
5.931144906610689,2.8661182335268314,156.01200000000014,2.0709904945253026,0.1,0.35,80.0,300.0,12.5,1,0.25,150.0
5.932045311439679,2.887931127093952,156.01200000000014,2.011240526702074,0.1,0.12,15.0,100.0,25.0,1,0.55,150.0
5.933335366569922,2.86332062250266,156.01200000000014,2.085242125906459,0.1,0.35,40.0,600.0,12.5,1,0.25,350.0
5.933483662392936,2.873514004293202,156.01200000000014,2.0565418802849473,0.1,0.08,40.0,300.0,12.5,1,0.25,150.0
5.933813012676625,2.8902020404247373,156.01200000000014,2.00980277786253,0.1,0.08,15.0,100.0,12.5,1,0.55,150.0
5.933837002269306,2.8639807641124637,156.01200000000014,2.0847892518766864,0.1,0.22,40.0,600.0,12.5,1,0.35,700.0
5.93411212796807,2.867969904146716,156.01200000000014,2.0741777823467196,0.1,0.22,40.0,300.0,25.0,1,0.25,150.0
5.935926313295255,2.863474262885325,156.01200000000014,2.092205858314081,0.1,0.35,40.0,600.0,12.5,1,0.35,700.0
5.936020907383285,2.8505111016840585,156.01200000000014,2.1295137305692124,0.2,0.12,40.0,300.0,12.5,1,0.25,150.0
5.936093379997291,2.8395339022635384,156.01200000000014,2.1610842220964317,0.1,0.22,15.0,600.0,12.5,1,0.35,700.0
5.936190870810129,2.868526168593054,156.01200000000014,2.078527720620209,0.1,0.35,40.0,300.0,25.0,1,0.25,150.0
5.936512544319947,2.8661192769317685,156.01200000000014,2.0863236211090754,0.1,0.22,15.0,300.0,25.0,1,0.25,150.0
5.936833766399318,2.8755312608974446,156.01200000000014,2.060350015719634,0.1,0.12,80.0,300.0,12.5,1,0.25,150.0
5.938463517697036,2.8395133278207974,156.01200000000014,2.1679148282178202,0.1,0.35,15.0,600.0,12.5,1,0.35,700.0
5.938528276083222,2.8666464110863394,156.01200000000014,2.0905767571339458,0.1,0.35,15.0,300.0,25.0,1,0.25,150.0
5.9390749728833745,2.8435762969131453,156.01200000000014,2.1580533599149363,0.2,0.35,40.0,300.0,12.5,1,0.25,150.0
5.939198230175894,2.8732671138325676,156.01200000000014,2.0735746181237835,0.1,0.12,40.0,600.0,12.5,1,0.25,350.0
5.940830119424131,2.8752698699771315,156.01200000000014,2.0725149984199938,0.1,0.22,80.0,300.0,25.0,1,0.25,150.0
5.941878513938974,2.877937092356069,156.01200000000014,2.0678897759511514,0.1,0.12,40.0,300.0,25.0,1,0.25,150.0
5.94214129426867,2.855725507683774,156.01200000000014,2.1321022473854123,0.2,0.08,15.0,300.0,12.5,1,0.25,150.0
5.942904818652551,2.8758138686594137,156.01200000000014,2.076888428551813,0.1,0.35,80.0,300.0,25.0,1,0.25,150.0
5.9443522069078565,2.876137476736713,156.01200000000014,2.080099229060403,0.1,0.12,15.0,300.0,25.0,1,0.25,150.0
5.94546787154611,2.853352616609859,156.01200000000014,2.1483864426749966,0.2,0.22,80.0,300.0,12.5,1,0.25,150.0
5.946655277754376,2.8493175297655093,156.01200000000014,2.1633078513967563,0.2,0.08,15.0,600.0,12.5,1,0.25,350.0
5.946657873885868,2.8795057399821764,156.01200000000014,2.077063239724826,0.1,0.12,40.0,600.0,12.5,1,0.35,700.0
5.947804993627916,2.854036601718471,156.01200000000014,2.1531096911698366,0.1,0.12,15.0,600.0,12.5,1,0.35,700.0
5.9486297641766415,2.885269179357775,156.01200000000014,2.0662302423396137,0.1,0.12,80.0,300.0,25.0,1,0.25,150.0
5.950227007230271,2.855595383314683,156.01200000000014,2.1555760683302454,0.2,0.22,40.0,300.0,25.0,1,0.25,150.0
5.950733997737021,2.8897734444472793,156.01200000000014,2.0593730093992573,0.1,0.08,80.0,300.0,12.5,1,0.25,150.0
5.951524369147298,2.853131604735022,156.01200000000014,2.1663221840350677,0.2,0.22,15.0,300.0,25.0,1,0.25,150.0
5.951700421127258,2.852995641262574,156.01200000000014,2.1672136567562372,0.2,0.22,40.0,600.0,12.5,1,0.25,350.0
5.9517615423233945,2.8831658582701776,156.01200000000014,2.0811876687234703,0.1,0.22,40.0,300.0,50.0,1,0.25,150.0
5.95198405918892,2.884629195751742,156.01200000000014,2.07764246696336,0.1,0.22,80.0,300.0,50.0,1,0.25,150.0
5.953414569919409,2.8667248198642414,156.01200000000014,2.132885000157615,0.2,0.12,80.0,300.0,12.5,1,0.25,150.0
5.953783381060683,2.88823364204283,156.01200000000014,2.072484968622431,0.1,0.08,40.0,600.0,12.5,1,0.25,350.0
5.953812035021239,2.883693726886153,156.01200000000014,2.0855380232430982,0.1,0.35,40.0,300.0,50.0,1,0.25,150.0
5.954049205440391,2.8851619498156027,156.01200000000014,2.0820207303565352,0.1,0.35,80.0,300.0,50.0,1,0.25,150.0
5.955768236265807,2.89217838133102,156.01200000000014,2.0668852998136726,0.1,0.08,40.0,300.0,25.0,1,0.25,150.0
5.956151621813829,2.8594912473237115,156.01200000000014,2.1613724985431872,0.2,0.35,80.0,300.0,12.5,1,0.25,150.0
5.957177117874053,2.8629513844583947,156.01200000000014,2.154416381187591,0.2,0.22,80.0,300.0,25.0,1,0.25,150.0
5.958146248635202,2.8689455801725656,156.01200000000014,2.1400590527503853,0.2,0.12,40.0,300.0,25.0,1,0.25,150.0
5.958233578853795,2.8903778999654137,156.01200000000014,2.079073368252513,0.1,0.08,15.0,300.0,25.0,1,0.25,150.0
5.959312034714734,2.874864297779043,156.01200000000014,2.1264792483876827,0.2,0.08,40.0,300.0,12.5,1,0.25,150.0
5.959539115831209,2.8665376650785777,156.01200000000014,2.150918430721796,0.2,0.12,15.0,300.0,25.0,1,0.25,150.0
5.9595825711222075,2.887406577079471,156.01200000000014,2.0914171258363856,0.1,0.22,15.0,300.0,50.0,1,0.25,150.0
5.9596171707670855,2.893213247721155,156.01200000000014,2.07492549441694,0.1,0.12,40.0,300.0,50.0,1,0.25,150.0
5.959648117979384,2.8667546633064855,156.01200000000014,2.1506098704939904,0.2,0.12,40.0,600.0,12.5,1,0.25,350.0
5.960940588899755,2.8617699855160246,156.01200000000014,2.1685445810963646,0.2,0.35,40.0,300.0,25.0,1,0.25,150.0
5.961552188187912,2.8878822531193675,156.01200000000014,2.0956855287672647,0.1,0.35,15.0,300.0,50.0,1,0.25,150.0
5.962157401919362,2.8592892494804323,156.01200000000014,2.1791090069683654,0.2,0.35,15.0,300.0,25.0,1,0.25,150.0
5.963410292764727,2.8596819179514914,156.01200000000014,2.1815667851806677,0.2,0.35,40.0,600.0,12.5,1,0.25,350.0
5.9651979397385295,2.8763974112162205,156.01200000000014,2.1389157957780194,0.2,0.12,80.0,300.0,25.0,1,0.25,150.0
5.966533450867356,2.8731826880537263,156.01200000000014,2.1519164651817957,0.1,0.08,15.0,600.0,12.5,1,0.35,700.0
5.966698343630868,2.8996638949459443,156.01200000000014,2.0767269962426322,0.1,0.08,40.0,600.0,12.5,1,0.35,700.0
5.967570263710004,2.8975594779291436,156.01200000000014,2.0852308165167406,0.1,0.12,15.0,300.0,50.0,1,0.25,150.0
5.967702248872022,2.8705575079676193,156.01200000000014,2.1627564025839994,0.2,0.22,40.0,300.0,50.0,1,0.25,150.0
5.967847798088121,2.8690713605569966,156.01200000000014,2.167418392946064,0.2,0.35,80.0,300.0,25.0,1,0.25,150.0
5.968249020733472,2.872190724693313,156.01200000000014,2.159652274400449,0.2,0.22,80.0,300.0,50.0,1,0.25,150.0
5.974411190780691,2.874066899061751,156.01200000000014,2.1718979763398227,0.2,0.22,15.0,300.0,50.0,1,0.25,150.0
5.975827903413961,2.884091354482389,156.01200000000014,2.1473044255187728,0.2,0.12,40.0,300.0,50.0,1,0.25,150.0
5.976367287933347,2.8857257993389904,156.01200000000014,2.144175681698156,0.2,0.12,80.0,300.0,50.0,1,0.25,150.0
5.976936893935505,2.89126097753193,156.01200000000014,2.1299883325816373,0.2,0.08,80.0,300.0,12.5,1,0.25,150.0
5.978324534272285,2.876648460033557,156.01200000000014,2.175703069253502,0.2,0.35,40.0,300.0,50.0,1,0.25,150.0
5.978883993059802,2.878276470053,156.01200000000014,2.172650065733714,0.2,0.35,80.0,300.0,50.0,1,0.25,150.0
5.980174406286955,2.8457762180642203,156.01200000000014,2.269194823493524,0.2,0.22,15.0,600.0,12.5,1,0.35,700.0
5.981636725530594,2.89346930325977,156.01200000000014,2.1371069207737783,0.2,0.08,40.0,300.0,25.0,1,0.25,150.0
5.98278181562855,2.8877952039364714,156.01200000000014,2.1565903191202183,0.2,0.12,15.0,300.0,50.0,1,0.25,150.0
5.98300101636205,2.891049411914767,156.01200000000014,2.1479188698493763,0.2,0.08,15.0,300.0,25.0,1,0.25,150.0
5.983066136256104,2.8891119977041244,156.01200000000014,2.153640395862794,0.2,0.22,40.0,100.0,12.5,1,0.55,150.0
5.984045583413057,2.892268630595161,156.01200000000014,2.14741986519398,0.2,0.08,40.0,600.0,12.5,1,0.25,350.0
5.984888248706253,2.8800683681712775,156.01200000000014,2.1846853729570657,0.2,0.35,15.0,300.0,50.0,1,0.25,150.0
5.988328519185272,2.8891051025575893,156.01200000000014,2.1686954760790855,0.2,0.22,15.0,100.0,12.5,1,0.55,150.0
5.9888117078006715,2.901015658494753,156.01200000000014,2.1360458551597614,0.2,0.08,80.0,300.0,25.0,1,0.25,150.0
5.98944570947415,2.8963001217154494,156.01200000000014,2.151330250739138,0.2,0.22,80.0,100.0,12.5,1,0.55,150.0
5.990423004707829,2.862997317561791,156.01200000000014,2.2492733918458163,0.2,0.12,15.0,600.0,12.5,1,0.35,700.0
5.990955947976987,2.8898592332714474,156.01200000000014,2.174047756301535,0.2,0.22,80.0,600.0,12.5,1,0.25,350.0
5.9915040812891815,2.87849387185314,156.01200000000014,2.208086312674401,0.2,0.22,40.0,600.0,12.5,1,0.35,700.0
5.993299557919315,2.904779434881866,156.01200000000014,2.1381146372498483,0.1,0.22,15.0,600.0,25.0,1,0.25,350.0
5.99512214421315,2.8540522752668793,156.01200000000014,2.288256768417913,0.2,0.35,15.0,600.0,12.5,1,0.35,700.0
5.995368155924787,2.90521280705749,156.01200000000014,2.1427867110494154,0.1,0.35,15.0,600.0,25.0,1,0.25,350.0
5.995502178333465,2.893755005705596,156.01200000000014,2.175906207508192,0.2,0.35,40.0,100.0,12.5,1,0.55,150.0
5.997898454997172,2.903423155215647,156.01200000000014,2.155129427947209,0.2,0.22,80.0,100.0,25.0,1,0.55,150.0
5.998296890306632,2.902303021422838,156.01200000000014,2.1594681968108316,0.2,0.22,40.0,100.0,25.0,1,0.55,150.0
5.999465278848758,2.904126217691108,156.01200000000014,2.1575973175932806,0.2,0.12,80.0,600.0,12.5,1,0.25,350.0
5.9995172958782055,2.9087791427658356,156.01200000000014,2.144451866035337,0.2,0.08,40.0,300.0,50.0,1,0.25,150.0
6.00008280932643,2.9104307130672673,156.01200000000014,2.141348846454745,0.2,0.08,80.0,300.0,50.0,1,0.25,150.0
6.001108264110204,2.8940968605876223,156.01200000000014,2.190946867207373,0.2,0.35,15.0,100.0,12.5,1,0.55,150.0
