cost,rmse,lag_ms,quiet_rms,acc_gain,acc_alpha,q_z,q_vz,r_z,vel_obs,vel_alpha,r_vz
5.537575563249949,2.227680634065365,160.00800000000126,2.5993569405273296,0.35,0.12,80.0,300.0,50.0,1,0.25,700.0
5.5380638530225905,1.8627767513694886,200.01000000000158,1.9289631475802242,0.1,0.35,80.0,100.0,12.5,1,0.55,700.0
5.538484408814684,1.8875904288124798,200.01000000000158,1.8592685142919447,0.1,0.22,80.0,100.0,12.5,1,0.25,350.0
5.543518431202324,1.8919698801257594,200.01000000000158,1.8611387173615463,0.1,0.22,40.0,100.0,25.0,1,0.25,350.0
5.546749367888059,1.8941302142782783,200.01000000000158,1.8641975817421634,0.1,0.22,80.0,100.0,25.0,1,0.25,350.0
5.549669749265951,1.8741638275155037,200.01000000000158,1.9295883478583542,0.1,0.35,40.0,100.0,25.0,1,0.55,700.0
5.5499337120997,1.8996752525021092,200.01000000000158,1.8574527417073368,0.1,0.35,15.0,100.0,50.0,1,0.25,350.0
5.550340407636617,1.872275389276337,200.01000000000158,1.936900052457877,0.1,0.35,80.0,100.0,25.0,1,0.55,700.0
5.550377245893331,1.8734141552133754,200.01000000000158,1.9337516876569465,0.1,0.22,40.0,100.0,12.5,1,0.55,700.0
5.553813376417017,1.9011618173094225,200.01000000000158,1.8642901688787705,0.1,0.22,15.0,100.0,25.0,1,0.25,350.0
5.554895197887869,1.9005674247027524,200.01000000000158,1.8690793519574076,0.1,0.22,80.0,100.0,50.0,1,0.25,350.0
5.55697777895302,1.9025207245651998,200.01000000000158,1.8694487268222773,0.1,0.22,40.0,100.0,50.0,1,0.25,350.0
5.557604789087808,1.8859072033581028,200.01000000000158,1.9187073877990917,0.1,0.22,15.0,100.0,12.5,1,0.55,700.0
5.5624218432744,1.8803993717019398,200.01000000000158,1.9482070616355325,0.1,0.22,80.0,100.0,12.5,1,0.55,700.0
5.562856619272345,1.881877927465707,200.01000000000158,1.9452248337331837,0.1,0.35,80.0,100.0,50.0,1,0.55,700.0
5.563260112171823,1.9074924134900828,200.01000000000158,1.8731934248049047,0.1,0.12,15.0,100.0,12.5,1,0.25,350.0
5.567189182167243,1.9094639554375539,200.01000000000158,1.8787863620847587,0.1,0.12,40.0,100.0,12.5,1,0.25,350.0
5.570860450455187,1.8901903540513372,200.01000000000158,1.94434313258236,0.1,0.35,40.0,100.0,50.0,1,0.55,700.0
5.573222088853518,1.9159542146366926,200.01000000000158,1.8774796406194318,0.1,0.22,15.0,100.0,50.0,1,0.25,350.0
5.574599908284004,1.892088636643103,200.01000000000158,1.9496036332596502,0.1,0.22,40.0,100.0,25.0,1,0.55,700.0
5.574823340985725,1.889982840594249,200.01000000000158,1.9562585725470063,0.1,0.22,80.0,100.0,25.0,1,0.55,700.0
5.577851549974165,1.9175813262565764,200.01000000000158,1.886057782050185,0.1,0.12,80.0,100.0,12.5,1,0.25,350.0
5.5810803058248295,1.9051197427885969,200.01000000000158,1.9308873229605978,0.1,0.35,15.0,100.0,25.0,1,0.55,700.0
5.581590742719217,2.059350646900213,180.0090000000014,2.348871702339951,0.2,0.35,15.0,100.0,12.5,1,0.55,700.0
5.583290983171777,1.922190083587768,200.01000000000158,1.8884311416685278,0.1,0.12,40.0,100.0,25.0,1,0.25,350.0
5.584345261120363,1.9256252682452089,200.01000000000158,1.8816285510718005,0.1,0.08,15.0,100.0,12.5,1,0.25,350.0
5.586238322000373,1.9242077411819967,200.01000000000158,1.8910873737667204,0.1,0.12,80.0,100.0,25.0,1,0.25,350.0
5.587447049691536,1.8996584257844935,200.01000000000158,1.964681782591484,0.1,0.22,80.0,100.0,50.0,1,0.55,700.0
5.587998122471765,1.927670692394477,200.01000000000158,1.8862212287921847,0.1,0.08,40.0,100.0,12.5,1,0.25,350.0
5.591996947053631,1.9057623263091688,200.01000000000158,1.9602417735555395,0.1,0.12,40.0,100.0,12.5,1,0.55,700.0
5.594475763161634,1.9318340285046194,200.01000000000158,1.8928335275914039,0.1,0.12,15.0,100.0,25.0,1,0.25,350.0
5.594479914725348,1.9307127499845858,200.01000000000158,1.8960490421163967,0.1,0.12,80.0,100.0,50.0,1,0.25,350.0
5.595918796251639,1.9082014686837874,200.01000000000158,1.9644780787652207,0.1,0.22,40.0,100.0,50.0,1,0.55,700.0
5.596840446145959,1.9328055740813506,200.01000000000158,1.896813920184527,0.1,0.12,40.0,100.0,50.0,1,0.25,350.0
5.598601353747822,1.9358526252499317,200.01000000000158,1.8931392242796194,0.1,0.08,80.0,100.0,12.5,1,0.25,350.0
5.601340641900092,1.9191754393059857,200.01000000000158,1.9486148645545214,0.1,0.12,15.0,100.0,12.5,1,0.55,700.0
5.603487967307847,1.912573312178225,200.01000000000158,1.973613300370281,0.1,0.12,80.0,100.0,12.5,1,0.55,700.0
5.604174441946514,1.940478091782142,200.01000000000158,1.8958467147552776,0.1,0.08,40.0,100.0,25.0,1,0.25,350.0
5.606746065208662,1.9292184304010207,200.01000000000158,1.935364670878905,0.1,0.35,15.0,100.0,12.5,1,0.35,700.0
5.607042116435914,1.942530046799251,200.01000000000158,1.8981773418189696,0.1,0.08,80.0,100.0,25.0,1,0.25,350.0
5.607485507974164,1.923793523727978,200.01000000000158,1.9529770978461778,0.1,0.22,15.0,100.0,25.0,1,0.55,700.0
5.6102581230929545,1.9254866944801952,200.01000000000158,1.9560612246078166,0.1,0.35,40.0,100.0,12.5,1,0.35,700.0
5.612605986015092,1.9250379789397059,200.01000000000158,1.9640514487867495,0.1,0.08,40.0,100.0,12.5,1,0.55,700.0
5.613723137909668,1.9465408777446789,200.01000000000158,1.9058064576141873,0.1,0.12,15.0,100.0,50.0,1,0.25,350.0
5.614160682963201,1.9291708085530248,200.01000000000158,1.9566853554575778,0.1,0.35,15.0,100.0,50.0,1,0.55,700.0
5.615319903592939,1.949076898013833,200.01000000000158,1.9031228730830914,0.1,0.08,80.0,100.0,50.0,1,0.25,350.0
5.615553601844638,1.9500442905172377,200.01000000000158,1.901026603792506,0.1,0.08,15.0,100.0,25.0,1,0.25,350.0
5.616084863508034,1.9223035387287153,200.01000000000158,1.9818037850836994,0.1,0.12,80.0,100.0,25.0,1,0.55,700.0
5.616546941296677,1.9246805127338997,200.01000000000158,1.97633265303644,0.1,0.12,40.0,100.0,25.0,1,0.55,700.0
5.617741769290195,1.9511431661999117,200.01000000000158,1.9041388659721694,0.1,0.08,40.0,100.0,50.0,1,0.25,350.0
5.622053077828445,2.086487105826352,180.0090000000014,2.3869456342916346,0.2,0.22,15.0,100.0,12.5,1,0.55,700.0
5.6227131788359115,1.9382925049111113,200.01000000000158,1.955059068356503,0.1,0.08,15.0,100.0,12.5,1,0.55,700.0
5.623903741013546,1.9319943991529207,200.01000000000158,1.9764552624588616,0.1,0.08,80.0,100.0,12.5,1,0.55,700.0
5.62722900831753,1.9365187660031002,200.01000000000158,1.9730292637554434,0.1,0.35,80.0,100.0,12.5,1,0.35,700.0
5.628860872558797,1.9321001449838215,200.01000000000158,1.9903163644998623,0.1,0.12,80.0,100.0,50.0,1,0.55,700.0
5.63289007226124,1.9476764048673822,200.01000000000158,1.9573247639823834,0.1,0.22,15.0,100.0,12.5,1,0.35,700.0
5.635048066241291,1.9432418369081588,200.01000000000158,1.9761606552374544,0.1,0.22,40.0,100.0,12.5,1,0.35,700.0
5.6360878498733955,1.9454947804126137,200.01000000000158,1.9726944841735954,0.1,0.35,40.0,100.0,25.0,1,0.35,700.0
5.636579727556807,1.9418132840292923,200.01000000000158,1.984618410078545,0.1,0.08,80.0,100.0,25.0,1,0.55,700.0
5.637261697007189,1.9441038328090747,200.01000000000158,1.9800224691374049,0.1,0.08,40.0,100.0,25.0,1,0.55,700.0
5.638003061386197,1.9409223116704428,200.01000000000158,1.9912307134735154,0.1,0.12,40.0,100.0,50.0,1,0.55,700.0
5.64037998154928,1.946719721883013,200.01000000000158,1.9814578847606983,0.1,0.35,80.0,100.0,25.0,1,0.35,700.0
5.640471938292084,1.947785541204938,200.01000000000158,1.97867542024892,0.1,0.22,15.0,100.0,50.0,1,0.55,700.0
5.649251632580382,2.107032635308027,180.0090000000014,2.4059542779209555,0.2,0.35,15.0,100.0,25.0,1,0.55,700.0
5.649405681586682,1.9516899655506197,200.01000000000158,1.9930449029601096,0.1,0.08,80.0,100.0,50.0,1,0.55,700.0
5.65154886186012,1.9572937854109018,200.01000000000158,1.9831573612834135,0.1,0.12,15.0,100.0,25.0,1,0.55,700.0
5.651679094498704,1.9541248531473863,200.01000000000158,1.9925835467179807,0.1,0.22,80.0,100.0,12.5,1,0.35,700.0
5.653945835362235,1.9571738648861334,200.01000000000158,1.9903484870745087,0.1,0.35,80.0,100.0,50.0,1,0.35,700.0
5.658727266821328,1.9604544868977052,200.01000000000158,1.9946365140674256,0.1,0.08,40.0,100.0,50.0,1,0.55,700.0
5.659397148755647,1.9632469716851895,200.01000000000158,1.9885719344869528,0.1,0.35,40.0,100.0,50.0,1,0.35,700.0
5.661110731531424,1.963403723820872,200.01000000000158,1.993020022030081,0.1,0.22,40.0,100.0,25.0,1,0.35,700.0
5.664956247447071,1.9644117844499753,200.01000000000158,2.0011270371344927,0.1,0.22,80.0,100.0,25.0,1,0.35,700.0
5.670685462213141,2.3245014079446498,160.00800000000126,2.7030401550527765,0.35,0.22,15.0,100.0,12.5,1,0.35,350.0
5.671061810773779,2.3153794073580545,160.00800000000126,2.7301782954734426,0.35,0.12,15.0,100.0,12.5,1,0.55,350.0
5.67286430495857,1.9765632394108112,200.01000000000158,1.9890030444221014,0.1,0.08,15.0,100.0,25.0,1,0.55,700.0
5.677225740753693,1.9759610019700442,200.01000000000158,2.003184967953213,0.1,0.12,40.0,100.0,12.5,1,0.35,700.0
5.678631824548695,1.9749409524193846,200.01000000000158,2.010116777512249,0.1,0.22,80.0,100.0,50.0,1,0.35,700.0
5.682889598738913,2.337668185771961,160.00800000000126,2.700289751334096,0.35,0.35,15.0,100.0,25.0,1,0.35,350.0
5.684209451822258,1.9811805479354436,200.01000000000158,2.0082254396765435,0.1,0.12,15.0,100.0,50.0,1,0.55,700.0
5.688055703825134,2.125507176278994,180.0090000000014,2.464038650131768,0.2,0.22,40.0,100.0,12.5,1,0.55,700.0
5.695441024466312,2.349353006265864,160.00800000000126,2.70276576628694,0.35,0.35,15.0,100.0,12.5,1,0.25,350.0
5.697301013448191,2.3322548381817896,160.00800000000126,2.7569319293325223,0.35,0.08,15.0,100.0,12.5,1,0.55,350.0
5.705267228593838,2.1446138792907417,180.0090000000014,2.458623855151647,0.2,0.35,15.0,100.0,50.0,1,0.55,700.0
5.71116915937181,1.967708027932588,200.01000000000158,2.1237460898262825,0.2,0.08,15.0,300.0,50.0,1,0.25,700.0
5.712196573493065,2.1442859688704674,180.0090000000014,2.4793588703502194,0.2,0.35,40.0,100.0,50.0,1,0.55,700.0
5.719523505724589,2.148226351702298,180.0090000000014,2.489034725777913,0.2,0.22,40.0,100.0,25.0,1,0.55,700.0
5.720172553584936,2.1547795585051244,180.0090000000014,2.4721657002279724,0.2,0.35,40.0,100.0,12.5,1,0.35,700.0
5.7222395999172235,2.350516586607436,160.00800000000126,2.7760086094564835,0.35,0.12,15.0,100.0,25.0,1,0.55,350.0
5.724495722960177,2.3617890448800356,160.00800000000126,2.750247651657494,0.35,0.22,15.0,100.0,25.0,1,0.35,350.0
5.727091589929564,2.3675591204011504,160.00800000000126,2.74117848436684,0.35,0.35,15.0,100.0,50.0,1,0.35,350.0
5.732444408373534,2.1551512233821173,180.0090000000014,2.5061662428325606,0.2,0.22,80.0,100.0,12.5,1,0.55,700.0
5.73395791583893,2.357919011394235,160.00800000000126,2.788339726984789,0.35,0.12,40.0,100.0,12.5,1,0.55,350.0
5.7375840329541665,2.3741199467419185,160.00800000000126,2.752411674892083,0.35,0.22,15.0,100.0,12.5,1,0.25,350.0
5.7385369584833725,2.369661662435818,160.00800000000126,2.76787227442153,0.35,0.22,40.0,100.0,12.5,1,0.35,350.0
5.747738817893124,2.367009707517074,160.00800000000126,2.801740315360089,0.35,0.08,15.0,100.0,25.0,1,0.55,350.0
5.7480769358642885,2.166534496060826,180.0090000000014,2.5183069708669747,0.2,0.22,80.0,100.0,25.0,1,0.55,700.0
5.748363166860951,2.37203869396842,160.00800000000126,2.789155636835748,0.35,0.12,15.0,100.0,12.5,1,0.35,350.0
5.7504764357027724,2.17006350091608,180.0090000000014,2.515079813676205,0.2,0.22,40.0,100.0,50.0,1,0.55,700.0
5.751408524218557,2.3884655700575648,160.00800000000126,2.7509227261742106,0.35,0.35,15.0,100.0,25.0,1,0.25,350.0
5.756900054564516,2.374159779774299,160.00800000000126,2.8074864994005657,0.35,0.12,40.0,100.0,25.0,1,0.55,350.0
5.758230314621799,2.3742613500105527,160.00800000000126,2.810997041746364,0.35,0.08,40.0,100.0,12.5,1,0.55,350.0
5.762200755561321,2.3865424789712986,160.00800000000126,2.787252218828581,0.35,0.22,40.0,100.0,25.0,1,0.35,350.0
5.763471110048631,2.3781953185763847,160.00800000000126,2.814730832777791,0.35,0.12,15.0,100.0,50.0,1,0.55,350.0
5.765099476709374,2.1787760089348502,180.0090000000014,2.5319670507842953,0.2,0.22,80.0,100.0,50.0,1,0.55,700.0
5.76667005757357,2.396541059136465,160.00800000000126,2.771454281248816,0.35,0.35,40.0,100.0,12.5,1,0.25,350.0
5.768180054437019,2.187001202939814,180.0090000000014,2.517268147134814,0.2,0.35,80.0,100.0,12.5,1,0.35,700.0
5.768672771374638,2.381991071412556,160.00800000000126,2.8187477141773236,0.35,0.12,80.0,100.0,12.5,1,0.55,350.0
5.768727688999909,2.391579127091983,160.00800000000126,2.7915101768797332,0.35,0.22,15.0,100.0,50.0,1,0.35,350.0
5.771516201600385,2.1817126400717592,180.0090000000014,2.5419101757960143,0.35,0.08,40.0,300.0,12.5,1,0.25,700.0
5.775350435256911,2.394980070851166,160.00800000000126,2.8007153268735014,0.35,0.22,80.0,100.0,12.5,1,0.35,350.0
5.7788722256879215,2.3894422363258396,160.00800000000126,2.826599969605894,0.35,0.12,40.0,100.0,50.0,1,0.55,350.0
5.779953370836246,2.3900630649402914,160.00800000000126,2.8279151597026755,0.35,0.12,80.0,100.0,25.0,1,0.55,350.0
5.781119151300656,2.3904901326614336,160.00800000000126,2.830025767540581,0.35,0.08,40.0,100.0,25.0,1,0.55,350.0
5.7819808214400545,2.1957811195170067,180.0090000000014,2.5316134340657936,0.35,0.08,15.0,300.0,25.0,1,0.25,700.0
5.784312350417499,2.1988068347849627,180.0090000000014,2.529630044664331,0.2,0.35,80.0,100.0,25.0,1,0.35,700.0
5.785183267244238,2.4026274248297526,160.00800000000126,2.80695954975562,0.35,0.22,40.0,100.0,50.0,1,0.35,350.0
5.785450944528108,2.008337953254971,200.01000000000158,2.2198942607803245,0.2,0.35,15.0,100.0,50.0,1,0.25,350.0
5.786912157655601,2.4033103023016715,160.00800000000126,2.8099481581540298,0.35,0.22,80.0,100.0,25.0,1,0.35,350.0
5.788001739533086,2.3943254672116963,160.00800000000126,2.8387322066324887,0.35,0.08,15.0,100.0,50.0,1,0.55,350.0
5.791002323946689,2.414010685958122,160.00800000000126,2.7910618228244237,0.35,0.35,40.0,100.0,25.0,1,0.25,350.0
5.791933584233684,2.398539073480475,160.00800000000126,2.8379271735805447,0.35,0.12,80.0,100.0,50.0,1,0.55,350.0
5.792227054758518,2.398132539217607,160.00800000000126,2.839927187259692,0.35,0.08,80.0,100.0,12.5,1,0.55,350.0
5.794292884660434,2.413564844461798,160.00800000000126,2.801737257710336,0.35,0.22,15.0,100.0,25.0,1,0.25,350.0
5.794619126055667,2.0141678034864348,200.01000000000158,2.229432350197741,0.2,0.22,15.0,100.0,25.0,1,0.25,350.0
5.797995978478459,2.420066373169986,160.00800000000126,2.7937417294527274,0.35,0.35,15.0,100.0,50.0,1,0.25,350.0
5.7991911189248455,2.0122633250475777,200.01000000000158,2.2479365539349834,0.2,0.08,15.0,100.0,25.0,1,0.35,350.0
5.799288732285547,2.412124830819074,160.00800000000126,2.820125432761295,0.35,0.22,80.0,100.0,50.0,1,0.35,350.0
5.799341623902859,2.014254881618384,200.01000000000158,2.2426764065270057,0.2,0.22,40.0,100.0,25.0,1,0.25,350.0
5.8023831131605395,2.4092615300554283,160.00800000000126,2.837147380300264,0.35,0.12,15.0,100.0,25.0,1,0.35,350.0
5.802850772026892,2.4056703887313544,160.00800000000126,2.8487439522729088,0.35,0.08,40.0,100.0,50.0,1,0.55,350.0
5.8035392488661115,2.406233707334283,160.00800000000126,2.8491015472337415,0.35,0.08,80.0,100.0,25.0,1,0.55,350.0
5.805054839148107,2.422912879232116,160.00800000000126,2.805777028331347,0.35,0.35,80.0,100.0,12.5,1,0.25,350.0
5.8073030332154865,2.42026893152422,160.00800000000126,2.81975457626071,0.35,0.22,40.0,100.0,12.5,1,0.25,350.0
5.809660462093895,2.0206256167041006,200.01000000000158,2.2539567011136294,0.2,0.22,80.0,100.0,25.0,1,0.25,350.0
5.813180924897935,2.4154662883899354,160.00800000000126,2.850270390022802,0.35,0.12,40.0,100.0,12.5,1,0.35,350.0
5.814839034130684,2.4308041859229523,160.00800000000126,2.8111852805934663,0.35,0.35,40.0,100.0,50.0,1,0.25,350.0
5.815055795366913,2.020938636163579,200.01000000000158,2.2684775977237446,0.2,0.08,40.0,100.0,50.0,1,0.35,350.0
5.815482029320045,2.4147026500368876,160.00800000000126,2.859026797951825,0.35,0.08,80.0,100.0,50.0,1,0.55,350.0
5.816206413653891,2.214084177370505,180.0090000000014,2.577106389381043,0.35,0.08,40.0,300.0,25.0,1,0.25,700.0
5.816314449597028,2.026572769979476,200.01000000000158,2.2559762274786523,0.2,0.22,40.0,100.0,50.0,1,0.25,350.0
5.8165620946504974,2.0212240794002008,200.01000000000158,2.271965757857922,0.2,0.08,80.0,100.0,50.0,1,0.35,350.0
5.81689047209399,2.431487885170163,160.00800000000126,2.8150931054965933,0.35,0.35,80.0,100.0,25.0,1,0.25,350.0
5.819265050260143,2.2207160883106396,180.0090000000014,2.5668970341413777,0.35,0.12,15.0,300.0,50.0,1,0.25,700.0
5.819364520992247,2.0278052837958493,200.01000000000158,2.2611692491324984,0.2,0.22,80.0,100.0,50.0,1,0.25,350.0
5.8222875041582505,2.0341135441793043,200.01000000000158,2.2514970285112073,0.2,0.12,15.0,100.0,12.5,1,0.25,350.0
5.822961013295501,2.033667016015056,200.01000000000158,2.2546971350869174,0.2,0.22,15.0,100.0,50.0,1,0.25,350.0
5.8233931858708,2.028757553079861,200.01000000000158,2.2699589508311875,0.2,0.08,15.0,100.0,50.0,1,0.35,350.0
5.826217027280485,2.2189634342591145,180.0090000000014,2.5917674086324296,0.35,0.08,80.0,300.0,12.5,1,0.25,700.0
5.829629567868439,2.440615060244785,160.00800000000126,2.825412878924675,0.35,0.35,80.0,100.0,50.0,1,0.25,350.0
5.832098833563112,2.4380019564047646,160.00800000000126,2.8399339347380796,0.35,0.22,40.0,100.0,25.0,1,0.25,350.0
5.837294927176547,2.4325808740169093,160.00800000000126,2.8702687233131985,0.35,0.12,40.0,100.0,25.0,1,0.35,350.0
5.840948488516948,2.445103996729001,160.00800000000126,2.8449271193940806,0.35,0.22,15.0,100.0,50.0,1,0.25,350.0
5.845464205656355,2.446465494868971,160.00800000000126,2.853939173678187,0.35,0.22,80.0,100.0,12.5,1,0.25,350.0
5.845947038748757,2.0477405858896227,200.01000000000158,2.280161293883171,0.2,0.12,40.0,100.0,12.5,1,0.25,350.0
5.849220234827626,2.440341099509485,160.00800000000126,2.882168958051776,0.35,0.12,80.0,100.0,12.5,1,0.35,350.0
5.849268792994932,2.235778064847228,180.0090000000014,2.6095877947076676,0.35,0.08,80.0,300.0,25.0,1,0.25,700.0
5.85490326271633,2.0608613299484495,200.01000000000158,2.2682626650510196,0.2,0.08,15.0,100.0,12.5,1,0.25,350.0
5.855850648717662,2.2454445187452294,180.0090000000014,2.600774657064034,0.35,0.08,15.0,300.0,50.0,1,0.25,700.0
5.856252146708289,2.4549554827988533,160.00800000000126,2.8605047540269046,0.35,0.22,40.0,100.0,50.0,1,0.25,350.0
5.857535838232826,2.455180216714999,160.00800000000126,2.863530347193737,0.35,0.22,80.0,100.0,25.0,1,0.25,350.0
5.858065529324372,2.243719107358939,180.0090000000014,2.6120326341868916,0.35,0.08,40.0,300.0,50.0,1,0.25,700.0
5.860425681784472,2.4487083483408467,160.00800000000126,2.8902780955531604,0.35,0.12,40.0,100.0,50.0,1,0.35,350.0
5.86106100169831,2.448831912089023,160.00800000000126,2.891740256026479,0.35,0.12,80.0,100.0,25.0,1,0.35,350.0
5.862096043633871,2.0627206319287428,200.01000000000158,2.283501176300298,0.2,0.12,15.0,100.0,25.0,1,0.25,350.0
5.865077474040914,2.0619043888924087,200.01000000000158,2.2943516718528034,0.2,0.12,40.0,100.0,25.0,1,0.25,350.0
5.865146434206537,2.060750800536894,200.01000000000158,2.2978446676274817,0.2,0.12,80.0,100.0,12.5,1,0.25,350.0
5.870500859301747,2.4644358234437953,160.00800000000126,2.874128673879809,0.35,0.22,80.0,100.0,50.0,1,0.25,350.0
5.873229459113416,2.2530563412443008,180.0090000000014,2.6286803367688405,0.35,0.08,80.0,300.0,50.0,1,0.25,700.0
5.87364857021058,2.457757914908873,160.00800000000126,2.9022018722905383,0.35,0.12,80.0,100.0,50.0,1,0.35,350.0
5.874826101096787,2.0679729955015245,200.01000000000158,2.304866015986396,0.2,0.12,80.0,100.0,25.0,1,0.25,350.0
5.877826943022295,2.074504324768181,200.01000000000158,2.2947789092974022,0.2,0.08,40.0,100.0,12.5,1,0.25,350.0
5.882195135218383,2.0743128568136613,200.01000000000158,2.3078065097277087,0.2,0.12,40.0,100.0,50.0,1,0.25,350.0
5.88469726756427,2.0752638216721793,200.01000000000158,2.3122384168344787,0.2,0.12,80.0,100.0,50.0,1,0.25,350.0
5.890084200022914,2.0820007270287735,200.01000000000158,2.3083813514117644,0.2,0.12,15.0,100.0,50.0,1,0.25,350.0
5.89454036645037,2.0894828517898416,200.01000000000158,2.2997357561728697,0.2,0.08,15.0,100.0,25.0,1,0.25,350.0
5.8968073245884405,2.0875646761577435,200.01000000000158,2.3116932812304958,0.2,0.08,80.0,100.0,12.5,1,0.25,350.0
5.8970417502720345,2.0887706843539458,200.01000000000158,2.3089173311944737,0.2,0.08,40.0,100.0,25.0,1,0.25,350.0
5.9065634898913,2.094859431998058,200.01000000000158,2.318725879694912,0.2,0.08,80.0,100.0,25.0,1,0.25,350.0
5.914130302572744,2.1012208746106698,200.01000000000158,2.322169794177287,0.2,0.08,40.0,100.0,50.0,1,0.25,350.0
5.916473303129628,2.1022030119680686,200.01000000000158,2.3260579747472447,0.2,0.08,80.0,100.0,50.0,1,0.25,350.0
5.922196444244864,2.108746265600919,200.01000000000158,2.323714796125488,0.2,0.08,15.0,100.0,50.0,1,0.25,350.0
5.934716208076916,1.9647958781600583,220.01100000000173,1.9135866569052313,0.1,0.08,15.0,100.0,50.0,1,0.25,350.0
